step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
3287,1.9913870096e+00,6.6156023741e-01,-9.2244674683e+01,1.4397931099e+00,-3.7288650870e-01,3.1278966797e+04
3288,1.9937649965e+00,6.6272044182e-01,-9.2244674683e+01,1.4397931099e+00,-3.7288650870e-01,3.1280601562e+04
3289,1.9932470322e+00,6.5996658802e-01,-1.5602937317e+02,1.4609856606e+00,-3.6274555326e-01,3.1281960938e+04
3290,1.9955776930e+00,6.5869402885e-01,-1.1652378845e+02,1.4431034327e+00,-3.7158009410e-01,3.1283998047e+04
3291,1.9947515726e+00,6.5384441614e-01,-1.3562242126e+02,1.4516363144e+00,-3.6148041487e-01,3.1285089844e+04
3292,1.9959055185e+00,6.4838486910e-01,-1.4083322144e+02,1.4596047401e+00,-3.6572781205e-01,3.1287283203e+04
3293,1.9935206175e+00,6.3948506117e-01,-1.3601957703e+02,1.4381072521e+00,-3.6197945476e-01,3.1288275391e+04
3294,1.9943079948e+00,6.3007259369e-01,-1.5454252625e+02,1.4668430090e+00,-3.5235586762e-01,3.1290224609e+04
3295,1.9896312952e+00,6.1609488726e-01,-1.5872052002e+02,1.4405572414e+00,-3.5579827428e-01,3.1291099609e+04
3296,1.9879688025e+00,6.0112112761e-01,-1.6366647339e+02,1.4570596218e+00,-3.4349662066e-01,3.1292535156e+04
3297,1.9858175516e+00,5.8344149590e-01,-1.6366647339e+02,1.4570596218e+00,-3.4349662066e-01,3.1293908203e+04
3298,1.9832260609e+00,5.6309330463e-01,-1.6366647339e+02,1.4570596218e+00,-3.4349662066e-01,3.1295265625e+04
3299,1.9784514904e+00,5.3931075335e-01,-1.9757186890e+02,1.4571048021e+00,-3.0185744166e-01,3.1296144531e+04
3300,1.9739354849e+00,5.1273745298e-01,-1.8404580688e+02,1.4481555223e+00,-3.0776271224e-01,3.1296990234e+04
3301,1.9690755606e+00,4.8362290859e-01,-1.8404580688e+02,1.4481555223e+00,-3.0776271224e-01,3.1297833984e+04
3302,1.9638119936e+00,4.5116975904e-01,-2.0552676392e+02,1.4627697468e+00,-2.7575206757e-01,3.1298369141e+04
3303,1.9584625959e+00,4.1744536161e-01,-2.2850444031e+02,1.4526656866e+00,-2.8069809079e-01,3.1298814453e+04
3304,1.9525206089e+00,3.8114714622e-01,-2.2850444031e+02,1.4526656866e+00,-2.8069809079e-01,3.1299207031e+04
3305,1.9475035667e+00,3.4177511930e-01,-2.1076095581e+02,1.4625593424e+00,-2.2060123086e-01,3.1299388672e+04
3306,1.9417319298e+00,3.0109515786e-01,-2.2435537720e+02,1.4477303028e+00,-2.3011897504e-01,3.1299263672e+04
3307,1.9360367060e+00,2.5904929638e-01,-2.4077073669e+02,1.4501091242e+00,-2.1638347208e-01,3.1299185547e+04
3308,1.9301031828e+00,2.1560887992e-01,-2.4077073669e+02,1.4501091242e+00,-2.1638347208e-01,3.1299103516e+04
3309,1.9240301847e+00,1.7120051384e-01,-2.4077073669e+02,1.4501091242e+00,-2.1638347208e-01,3.1299068359e+04
3310,1.9195908308e+00,1.2559643388e-01,-2.3230635071e+02,1.4516183138e+00,-1.2759125233e-01,3.1298490234e+04
3311,1.9156031609e+00,7.9370751977e-02,-2.4148316956e+02,1.4498974085e+00,-1.4243942499e-01,3.1297958984e+04
3312,1.9117043018e+00,3.4032985568e-02,-2.3472766113e+02,1.4395571947e+00,-1.3748016953e-01,3.1297107422e+04
3313,1.9079338312e+00,-1.1041935533e-02,-2.4770628357e+02,1.4489886761e+00,-1.0720992833e-01,3.1295906250e+04
3314,1.9035072327e+00,-5.6300621480e-02,-2.3179283142e+02,1.4471390247e+00,-9.3485258520e-02,3.1295234375e+04
3315,1.9018977880e+00,-9.8616659641e-02,-2.4247326660e+02,1.4401502609e+00,-7.2123415768e-02,3.1293839844e+04
3316,1.8967926502e+00,-1.4141789079e-01,-2.4699958801e+02,1.4453319311e+00,-6.2762223184e-02,3.1293050781e+04
3317,1.8952795267e+00,-1.8198852241e-01,-2.2663482666e+02,1.4395861626e+00,-2.6341704652e-02,3.1291490234e+04
3318,1.8955622911e+00,-2.2082346678e-01,-1.9910711670e+02,1.4372683764e+00,-2.3570023477e-02,3.1289980469e+04
3319,1.8930000067e+00,-2.5720211864e-01,-2.6068457031e+02,1.4346307516e+00,3.9512636140e-03,3.1288376953e+04
3320,1.8944233656e+00,-2.9288697243e-01,-1.7079371643e+02,1.4454050064e+00,1.9115677103e-02,3.1286832031e+04
3321,1.8943173885e+00,-3.2513108850e-01,-2.2338867188e+02,1.4308221340e+00,4.4850233942e-02,3.1285193359e+04
3322,1.8947207928e+00,-3.5507437587e-01,-2.2338867188e+02,1.4308221340e+00,4.4850233942e-02,3.1283576172e+04
3323,1.8951382637e+00,-3.8304537535e-01,-1.8358506775e+02,1.4468539953e+00,9.0432815254e-02,3.1282048828e+04
3324,1.8971693516e+00,-4.0915927291e-01,-2.1465440369e+02,1.4302371740e+00,8.6712338030e-02,3.1280275391e+04
3325,1.8991906643e+00,-4.3277621269e-01,-1.7169572449e+02,1.4289971590e+00,1.2642136216e-01,3.1278714844e+04
3326,1.9019746780e+00,-4.5431840420e-01,-1.8258160400e+02,1.4318760633e+00,1.2403633446e-01,3.1277367188e+04
3327,1.9038052559e+00,-4.7425854206e-01,-1.8082904053e+02,1.4320782423e+00,1.5059891343e-01,3.1275515625e+04
3328,1.9086649418e+00,-4.9130934477e-01,-1.5274639893e+02,1.4346241951e+00,1.6872787476e-01,3.1274794922e+04
3329,1.9106025696e+00,-5.0794589520e-01,-1.8019425964e+02,1.4244695902e+00,1.7408454418e-01,3.1272945312e+04
3330,1.9169139862e+00,-5.2201879025e-01,-1.2967491150e+02,1.4398474693e+00,2.1033996344e-01,3.1272509766e+04
3331,1.9205285311e+00,-5.3534322977e-01,-1.5691581726e+02,1.4309353828e+00,2.1269607544e-01,3.1271429688e+04
3332,1.9245795012e+00,-5.4740732908e-01,-1.5691581726e+02,1.4309353828e+00,2.1269607544e-01,3.1270408203e+04
3333,1.9289821386e+00,-5.5846327543e-01,-1.5691581726e+02,1.4309353828e+00,2.1269607544e-01,3.1269492188e+04
3334,1.9337095022e+00,-5.6868195534e-01,-1.5691581726e+02,1.4309353828e+00,2.1269607544e-01,3.1268714844e+04
3335,1.9381017685e+00,-5.7805567980e-01,-8.3371917725e+01,1.4260091782e+00,3.3549699187e-01,3.1268638672e+04
3336,1.9432519674e+00,-5.8668351173e-01,-1.2444193268e+02,1.4316998720e+00,2.8674870729e-01,3.1268460938e+04
3337,1.9487810135e+00,-5.9468221664e-01,-1.2124097443e+02,1.4483522177e+00,2.9653233290e-01,3.1268492188e+04
3338,1.9534721375e+00,-6.0223799944e-01,-1.0992626953e+02,1.4208045006e+00,3.0331352353e-01,3.1268222656e+04
3339,1.9581873417e+00,-6.1070680618e-01,-1.2205970764e+02,1.4405770302e+00,3.1727898121e-01,3.1268498047e+04
3340,1.9629242420e+00,-6.1744451523e-01,-1.1948493958e+02,1.4331675768e+00,3.1674751639e-01,3.1268888672e+04
3341,1.9676522017e+00,-6.2426167727e-01,-8.6670906067e+01,1.4377905130e+00,3.3753097057e-01,3.1269369141e+04
3342,1.9721219540e+00,-6.3091468811e-01,-1.4518881226e+02,1.4388698339e+00,3.4546849132e-01,3.1270271484e+04
3343,1.9756678343e+00,-6.3660579920e-01,-8.4712287903e+01,1.4377372265e+00,3.4403273463e-01,3.1271113281e+04
3344,1.9793665409e+00,-6.4253795147e-01,-1.1355857849e+02,1.4457974434e+00,3.5078212619e-01,3.1272179688e+04
3345,1.9833921194e+00,-6.4736205339e-01,-1.2020065308e+02,1.4407868385e+00,3.5753890872e-01,3.1273281250e+04
3346,1.9855167866e+00,-6.5185391903e-01,-1.0219483948e+02,1.4440115690e+00,3.6917662621e-01,3.1274849609e+04
3347,1.9895666838e+00,-6.5530896187e-01,-1.3560400391e+02,1.4367045164e+00,3.6414948106e-01,3.1276289062e+04
3348,1.9913957119e+00,-6.5728020668e-01,-1.0456610107e+02,1.4556562901e+00,3.6887228489e-01,3.1277923828e+04
3349,1.9932824373e+00,-6.5876632929e-01,-1.3054637146e+02,1.4423842430e+00,3.6272412539e-01,3.1279738281e+04
3350,1.9937601089e+00,-6.5869712830e-01,-1.1022732544e+02,1.4497920275e+00,3.7351134419e-01,3.1281134766e+04
3351,1.9951961040e+00,-6.5697258711e-01,-1.3963694763e+02,1.4510074854e+00,3.6410492659e-01,3.1283005859e+04
3352,1.9935408831e+00,-6.5390539169e-01,-1.1320664978e+02,1.4531968832e+00,3.6986407638e-01,3.1284621094e+04
3353,1.9966078997e+00,-6.4746421576e-01,-1.7083282471e+02,1.4397789240e+00,3.5703003407e-01,3.1286291016e+04
3354,1.9952554703e+00,-6.3987225294e-01,-1.3528027344e+02,1.4554411173e+00,3.6316969991e-01,3.1288115234e+04
3355,1.9934213161e+00,-6.3002830744e-01,-1.3528027344e+02,1.4554411173e+00,3.6316969991e-01,3.1289935547e+04
3356,1.9911061525e+00,-6.1771595478e-01,-1.3528027344e+02,1.4554411173e+00,3.6316969991e-01,3.1291742188e+04
3357,1.9882651567e+00,-6.0280787945e-01,-1.3528027344e+02,1.4554411173e+00,3.6316969991e-01,3.1293605469e+04
3358,1.9833149910e+00,-5.8485472202e-01,-2.3084352112e+02,1.4506901503e+00,2.9916110635e-01,3.1294910156e+04
3359,1.9796887636e+00,-5.6400454044e-01,-1.7817756653e+02,1.4435813427e+00,3.1945204735e-01,3.1296019531e+04
3360,1.9755377769e+00,-5.3965002298e-01,-1.9433764648e+02,1.4664996862e+00,3.1695511937e-01,3.1296708984e+04
3361,1.9711412191e+00,-5.1309937239e-01,-1.8403814697e+02,1.4444954395e+00,3.0770099163e-01,3.1298056641e+04
3362,1.9658347368e+00,-4.8367807269e-01,-1.9192514038e+02,1.4631381035e+00,2.9235026240e-01,3.1298847656e+04
3363,1.9615520239e+00,-4.5073375106e-01,-2.3052790833e+02,1.4475343227e+00,2.8437575698e-01,3.1299511719e+04
3364,1.9548456669e+00,-4.1615048051e-01,-1.8108369446e+02,1.4595974684e+00,2.6703533530e-01,3.1300146484e+04
3365,1.9506766796e+00,-3.7915855646e-01,-2.4864779663e+02,1.4620499611e+00,2.5038918853e-01,3.1300634766e+04
3366,1.9431941509e+00,-3.3885660768e-01,-1.8993383789e+02,1.4496160746e+00,2.4558471143e-01,3.1300800781e+04
3367,1.9395565987e+00,-2.9832667112e-01,-2.7360977173e+02,1.4458260536e+00,2.1643272042e-01,3.1300855469e+04
3368,1.9342317581e+00,-2.5453710556e-01,-2.3317375183e+02,1.4506735802e+00,2.0938751101e-01,3.1300583984e+04
3369,1.9282590151e+00,-2.0984280109e-01,-2.3317375183e+02,1.4506735802e+00,2.0938751101e-01,3.1300320312e+04
3370,1.9219753742e+00,-1.6432423890e-01,-2.3317375183e+02,1.4506735802e+00,2.0938751101e-01,3.1300095703e+04
3371,1.9170343876e+00,-1.1739113927e-01,-2.3506147766e+02,1.4478845596e+00,1.1610748619e-01,3.1299587891e+04
3372,1.9133188725e+00,-7.1542255580e-02,-2.4472714233e+02,1.4465365410e+00,1.3737358153e-01,3.1298550781e+04
3373,1.9081498384e+00,-2.5190886110e-02,-2.3744017029e+02,1.4530955553e+00,1.2008605897e-01,3.1297931641e+04
3374,1.9056944847e+00,2.1699499339e-02,-2.3069381714e+02,1.4407466650e+00,1.0493645072e-01,3.1296787109e+04
3375,1.9006121159e+00,6.6467255354e-02,-2.4961322021e+02,1.4476563931e+00,8.5591584444e-02,3.1295783203e+04
3376,1.9004473686e+00,1.1129932851e-01,-2.4601640320e+02,1.4421627522e+00,6.6705323756e-02,3.1294298828e+04
3377,1.8983602524e+00,1.5437349677e-01,-2.2716383362e+02,1.4408204556e+00,4.6688079834e-02,3.1292882812e+04
3378,1.8952342272e+00,1.9484134018e-01,-2.4065153503e+02,1.4339343309e+00,3.3983763307e-02,3.1291451172e+04
3379,1.8929814100e+00,2.3450018466e-01,-2.1090852356e+02,1.4448385239e+00,3.4543608781e-03,3.1289960938e+04
3380,1.8928759098e+00,2.7172172070e-01,-2.4666145325e+02,1.4371387959e+00,-1.2005844153e-02,3.1288457031e+04
3381,1.8917049170e+00,3.0700781941e-01,-1.8300868225e+02,1.4340287447e+00,-2.9264755547e-02,3.1286654297e+04
3382,1.8922604322e+00,3.4001186490e-01,-2.2339260864e+02,1.4340306520e+00,-4.8404313624e-02,3.1284986328e+04
3383,1.8932385445e+00,3.7087425590e-01,-2.1272621155e+02,1.4415646791e+00,-6.3401944935e-02,3.1283164062e+04
3384,1.8953592777e+00,3.9828836918e-01,-1.8607130432e+02,1.4253976345e+00,-8.5865326226e-02,3.1281210938e+04
3385,1.8961068392e+00,4.2511758208e-01,-1.9176696777e+02,1.4506399632e+00,-1.0700630397e-01,3.1279388672e+04
3386,1.9005635977e+00,4.4893532991e-01,-2.0509065247e+02,1.4114253521e+00,-1.1549583077e-01,3.1278177734e+04
3387,1.9001518488e+00,4.6993017197e-01,-1.4940785217e+02,1.4469224215e+00,-1.4314536750e-01,3.1275960938e+04
3388,1.9041107893e+00,4.8992791772e-01,-1.7819645691e+02,1.4260354042e+00,-1.5958587825e-01,3.1274394531e+04
3389,1.9085943699e+00,5.0814557076e-01,-1.7819645691e+02,1.4260354042e+00,-1.5958587825e-01,3.1272839844e+04
3390,1.9130977392e+00,5.2453029156e-01,-1.5271472168e+02,1.4334058762e+00,-1.9944557548e-01,3.1271275391e+04
3391,1.9159202576e+00,5.3879755735e-01,-1.4010110474e+02,1.4323997498e+00,-2.0250175893e-01,3.1269964844e+04
3392,1.9208457470e+00,5.5149507523e-01,-1.7815606689e+02,1.4264587164e+00,-2.2476768494e-01,3.1269099609e+04
3393,1.9254962206e+00,5.6394571066e-01,-1.0081967926e+02,1.4292025566e+00,-2.2783336043e-01,3.1267962891e+04
3394,1.9302082062e+00,5.7481658459e-01,-1.7869010925e+02,1.4400055408e+00,-2.5398609042e-01,3.1266992188e+04
3395,1.9346811771e+00,5.8464556932e-01,-8.7077293396e+01,1.4205096960e+00,-2.5880831480e-01,3.1266718750e+04
3396,1.9406903982e+00,5.9419327974e-01,-1.8787356567e+02,1.4408100843e+00,-2.7939769626e-01,3.1265814453e+04
3397,1.9464483261e+00,6.0332435369e-01,-1.0711476135e+02,1.4325814247e+00,-2.8211906552e-01,3.1265941406e+04
3398,1.9517989159e+00,6.1142104864e-01,-1.0711476135e+02,1.4325814247e+00,-2.8211906552e-01,3.1266078125e+04
3399,1.9541889429e+00,6.1791151762e-01,-1.1829495239e+02,1.4347714186e+00,-3.2569289207e-01,3.1265996094e+04
3400,1.9599281549e+00,6.2499362230e-01,-9.8847816467e+01,1.4335724115e+00,-3.1648597121e-01,3.1266632812e+04
3401,1.9644197226e+00,6.3137274981e-01,-1.4612063599e+02,1.4441183805e+00,-3.3706504107e-01,3.1267091797e+04
3402,1.9695205688e+00,6.3797098398e-01,-9.3909774780e+01,1.4422421455e+00,-3.2939946651e-01,3.1268091797e+04
3403,1.9742543697e+00,6.4384061098e-01,-9.3909774780e+01,1.4422421455e+00,-3.2939946651e-01,3.1269111328e+04
3404,1.9761016369e+00,6.4781045914e-01,-1.3969703674e+02,1.4206688404e+00,-3.6976429820e-01,3.1270300781e+04
3405,1.9819177389e+00,6.5358245373e-01,-7.5744934082e+01,1.4536911249e+00,-3.5211026669e-01,3.1271781250e+04
3406,1.9839524031e+00,6.5599715710e-01,-1.4096774292e+02,1.4365762472e+00,-3.6795607209e-01,3.1272972656e+04
3407,1.9876437187e+00,6.6007483006e-01,-7.4878494263e+01,1.4475085735e+00,-3.5393792391e-01,3.1274960938e+04
3408,1.9890222549e+00,6.6046696901e-01,-1.5745751953e+02,1.4365741014e+00,-3.7625369430e-01,3.1276228516e+04
3409,1.9918529987e+00,6.6175276041e-01,-1.0019635773e+02,1.4511086941e+00,-3.6071476340e-01,3.1278378906e+04
3410,1.9939775467e+00,6.6150963306e-01,-1.0019635773e+02,1.4511086941e+00,-3.6071476340e-01,3.1280494141e+04
3411,1.9956474304e+00,6.5979009867e-01,-1.0019635773e+02,1.4511086941e+00,-3.6071476340e-01,3.1282601562e+04
3412,1.9945400953e+00,6.5526574850e-01,-1.5713984680e+02,1.4534741640e+00,-3.9466527104e-01,3.1284349609e+04
3413,1.9946261644e+00,6.4902848005e-01,-1.2524923706e+02,1.4432312250e+00,-3.6751687527e-01,3.1286320312e+04
3414,1.9929473400e+00,6.4143282175e-01,-1.5845570374e+02,1.4573364258e+00,-3.4553691745e-01,3.1288066406e+04
3415,1.9942324162e+00,6.3128781319e-01,-1.1306000519e+02,1.4443114996e+00,-3.6062490940e-01,3.1290005859e+04
3416,1.9916588068e+00,6.1841797829e-01,-1.4675199890e+02,1.4523853064e+00,-3.5273802280e-01,3.1291923828e+04
3417,1.9889422655e+00,6.0344398022e-01,-1.4675199890e+02,1.4523853064e+00,-3.5273802280e-01,3.1293830078e+04
3418,1.9857511520e+00,5.8598029613e-01,-1.4675199890e+02,1.4523853064e+00,-3.5273802280e-01,3.1295757812e+04
3419,1.9818810225e+00,5.6500190496e-01,-2.4215084839e+02,1.4726349115e+00,-3.1502246857e-01,3.1297226562e+04
3420,1.9779493809e+00,5.4252547026e-01,-1.7253169250e+02,1.4532092810e+00,-3.1810325384e-01,3.1298482422e+04
3421,1.9728965759e+00,5.1659989357e-01,-1.8084796143e+02,1.4543768167e+00,-3.1778919697e-01,3.1299681641e+04
3422,1.9697539806e+00,4.8698592186e-01,-1.8935331726e+02,1.4522488117e+00,-2.9844555259e-01,3.1300792969e+04
3423,1.9635643959e+00,4.5525905490e-01,-1.8946093750e+02,1.4505081177e+00,-2.8305092454e-01,3.1301638672e+04
3424,1.9591733217e+00,4.2058178782e-01,-2.1984741211e+02,1.4575150013e+00,-2.7501723170e-01,3.1302175781e+04
3425,1.9544570446e+00,3.8402700424e-01,-2.1871598816e+02,1.4564214945e+00,-2.7463531494e-01,3.1302636719e+04
3426,1.9464550018e+00,3.4605512023e-01,-2.2641761780e+02,1.4546301365e+00,-2.4115543067e-01,3.1303220703e+04
3427,1.9436682463e+00,3.0499735475e-01,-2.3047877502e+02,1.4482913017e+00,-2.2058090568e-01,3.1303183594e+04
3428,1.9351518154e+00,2.6372143626e-01,-2.2553364563e+02,1.4628119469e+00,-2.2725220025e-01,3.1303101562e+04
3429,1.9327322245e+00,2.1918810904e-01,-2.4624125671e+02,1.4358683825e+00,-1.9423484802e-01,3.1302689453e+04
3430,1.9240498543e+00,1.7567679286e-01,-2.3416995239e+02,1.4671871662e+00,-1.9043563306e-01,3.1301878906e+04
3431,1.9228452444e+00,1.2916858494e-01,-2.5276084900e+02,1.4341998100e+00,-1.6171951592e-01,3.1301132812e+04
3432,1.9151048660e+00,8.3728678524e-02,-2.5114610291e+02,1.4542627335e+00,-1.4893844724e-01,3.1299761719e+04
3433,1.9101986885e+00,3.8263697177e-02,-2.4470606995e+02,1.4430632591e+00,-1.3386657834e-01,3.1298240234e+04
3434,1.9053517580e+00,-6.9576259702e-03,-2.4470606995e+02,1.4430632591e+00,-1.3386657834e-01,3.1296734375e+04
3435,1.9007351398e+00,-5.1437214017e-02,-2.4470606995e+02,1.4430632591e+00,-1.3386657834e-01,3.1295257812e+04
3436,1.9019502401e+00,-9.5009230077e-02,-2.2806277466e+02,1.4473147392e+00,-2.4371337146e-02,3.1293689453e+04
3437,1.8965060711e+00,-1.3777600229e-01,-2.6584097290e+02,1.4387773275e+00,-5.5601425469e-02,3.1291800781e+04
3438,1.8981797695e+00,-1.7752246559e-01,-2.0254263306e+02,1.4491320848e+00,-3.6784745753e-02,3.1289912109e+04
3439,1.8927705288e+00,-2.1811880171e-01,-2.6577917480e+02,1.4355639219e+00,-2.2598190233e-02,3.1288023438e+04
3440,1.8954410553e+00,-2.5367450714e-01,-1.8441064453e+02,1.4441657066e+00,8.7661741418e-05,3.1285984375e+04
3441,1.8913655281e+00,-2.9024505615e-01,-2.6718750000e+02,1.4314718246e+00,2.2881697863e-02,3.1284140625e+04
3442,1.8900588751e+00,-3.2288518548e-01,-2.0865742493e+02,1.4390078783e+00,3.7421647459e-02,3.1282037109e+04
3443,1.8935947418e+00,-3.5325819254e-01,-1.9289985657e+02,1.4298148155e+00,5.7008437812e-02,3.1280291016e+04
3444,1.8980851173e+00,-3.8101997972e-01,-1.9135142517e+02,1.4307069778e+00,5.9455946088e-02,3.1278431641e+04
3445,1.8936953545e+00,-4.0764307976e-01,-2.2955049133e+02,1.4455523491e+00,1.0840980709e-01,3.1275894531e+04
3446,1.8992203474e+00,-4.3078142405e-01,-1.6744895935e+02,1.4208346605e+00,1.1004363745e-01,3.1274304688e+04
3447,1.9016765356e+00,-4.5200562477e-01,-1.6619245911e+02,1.4414391518e+00,1.3194313645e-01,3.1272707031e+04
3448,1.9038027525e+00,-4.7268253565e-01,-2.0090904236e+02,1.4236015081e+00,1.4639450610e-01,3.1271597656e+04
3449,1.9073557854e+00,-4.9070805311e-01,-1.4680699158e+02,1.4404791594e+00,1.6566254199e-01,3.1269947266e+04
3450,1.9111362696e+00,-5.0710844994e-01,-1.4680699158e+02,1.4404791594e+00,1.6566254199e-01,3.1268359375e+04
3451,1.9145147800e+00,-5.2147316933e-01,-2.0104643250e+02,1.4138731956e+00,2.0803818107e-01,3.1268193359e+04
3452,1.9200562239e+00,-5.3381586075e-01,-1.0501023865e+02,1.4381022453e+00,2.0969124138e-01,3.1266371094e+04
3453,1.9237394333e+00,-5.4708975554e-01,-1.5328543091e+02,1.4264044762e+00,2.2879253328e-01,3.1266234375e+04
3454,1.9289358854e+00,-5.5837357044e-01,-1.5328543091e+02,1.4264044762e+00,2.2879253328e-01,3.1266078125e+04
3455,1.9348829985e+00,-5.6865197420e-01,-1.5328543091e+02,1.4264044762e+00,2.2879253328e-01,3.1265939453e+04
3456,1.9379223585e+00,-5.7806295156e-01,-1.0350576782e+02,1.4443984032e+00,3.0493095517e-01,3.1265804688e+04
3457,1.9430911541e+00,-5.8638346195e-01,-1.2748101807e+02,1.4344625473e+00,2.8199946880e-01,3.1266144531e+04
3458,1.9478813410e+00,-5.9401142597e-01,-9.0478469849e+01,1.4237538576e+00,2.8667902946e-01,3.1266007812e+04
3459,1.9529141188e+00,-6.0337495804e-01,-1.2993179321e+02,1.4416143894e+00,3.0746892095e-01,3.1266898438e+04
3460,1.9582107067e+00,-6.0959815979e-01,-1.1024956512e+02,1.4271974564e+00,3.1284171343e-01,3.1267587891e+04
3461,1.9601204395e+00,-6.1749118567e-01,-1.1807466125e+02,1.4449920654e+00,3.2163524628e-01,3.1268031250e+04
3462,1.9690219164e+00,-6.2411934137e-01,-9.7685050964e+01,1.4348721504e+00,3.3593532443e-01,3.1269478516e+04
3463,1.9699885845e+00,-6.3053441048e-01,-1.1801580811e+02,1.4348522425e+00,3.4149250388e-01,3.1270277344e+04
3464,1.9742822647e+00,-6.3745027781e-01,-9.3405288696e+01,1.4516839981e+00,3.4746930003e-01,3.1272005859e+04
3465,1.9801912308e+00,-6.4181733131e-01,-1.1807966614e+02,1.4266453981e+00,3.5156702995e-01,3.1273300781e+04
3466,1.9827033281e+00,-6.4765572548e-01,-8.8927040100e+01,1.4560681581e+00,3.6001098156e-01,3.1275246094e+04
3467,1.9865185022e+00,-6.5171796083e-01,-1.2409935760e+02,1.4242086411e+00,3.6324253678e-01,3.1276681641e+04
3468,1.9886008501e+00,-6.5536612272e-01,-9.6695030212e+01,1.4672466516e+00,3.6477100849e-01,3.1278923828e+04
3469,1.9915245771e+00,-6.5746796131e-01,-1.3503259277e+02,1.4228942394e+00,3.6861029267e-01,3.1280382812e+04
3470,1.9928342104e+00,-6.5953856707e-01,-8.4051292419e+01,1.4690637589e+00,3.6763978004e-01,3.1283005859e+04
3471,1.9963393211e+00,-6.5939575434e-01,-1.1913819122e+02,1.4449459314e+00,3.7132450938e-01,3.1284548828e+04
3472,1.9978340864e+00,-6.5753495693e-01,-1.3803979492e+02,1.4499114752e+00,3.6337462068e-01,3.1286705078e+04
3473,1.9987711906e+00,-6.5403908491e-01,-1.3803979492e+02,1.4499114752e+00,3.6337462068e-01,3.1288845703e+04
3474,1.9991500378e+00,-6.4865940809e-01,-1.3803979492e+02,1.4499114752e+00,3.6337462068e-01,3.1291017578e+04
3475,1.9920964241e+00,-6.4085465670e-01,-1.7599098206e+02,1.4568154812e+00,3.6962437630e-01,3.1292410156e+04
3476,1.9952650070e+00,-6.3067364693e-01,-1.0358504486e+02,1.4449093342e+00,3.5021784902e-01,3.1293986328e+04
3477,1.9869148731e+00,-6.2002110481e-01,-2.0752517700e+02,1.4497904778e+00,3.4895879030e-01,3.1295123047e+04
3478,1.9853266478e+00,-6.0403496027e-01,-1.4859875488e+02,1.4515380859e+00,3.4292027354e-01,3.1296484375e+04
3479,1.9824080467e+00,-5.8646839857e-01,-1.4859875488e+02,1.4515380859e+00,3.4292027354e-01,3.1297835938e+04
3480,1.9789730310e+00,-5.6626254320e-01,-1.4859875488e+02,1.4515380859e+00,3.4292027354e-01,3.1299214844e+04
3481,1.9774401188e+00,-5.4156786203e-01,-2.1668249512e+02,1.4721432924e+00,3.0050671101e-01,3.1300076172e+04
3482,1.9727386236e+00,-5.1538723707e-01,-1.7954133606e+02,1.4506525993e+00,2.9791176319e-01,3.1300644531e+04
3483,1.9684187174e+00,-4.8522055149e-01,-2.0366416931e+02,1.4552768469e+00,2.9167205095e-01,3.1301021484e+04
3484,1.9624465704e+00,-4.5383107662e-01,-2.3774229431e+02,1.4550727606e+00,2.8690391779e-01,3.1301554688e+04
3485,1.9558665752e+00,-4.1946852207e-01,-1.8576861572e+02,1.4465481043e+00,2.7369594574e-01,3.1301830078e+04
