step,vx_100_100,vy_100_100
2370,4.9158766866e-01,-4.9061515927e-01
2371,4.9156892300e-01,-4.9062338471e-01
2372,4.9157062173e-01,-4.9061337113e-01
2373,4.9156627059e-01,-4.9061143398e-01
2374,4.9156439304e-01,-4.9060648680e-01
2375,4.9156162143e-01,-4.9060243368e-01
2376,4.9155125022e-01,-4.9060368538e-01
2377,4.9156162143e-01,-4.9058777094e-01
2378,4.9153667688e-01,-4.9060261250e-01
2379,4.9155324697e-01,-4.9058130383e-01
2380,4.9152839184e-01,-4.9059554935e-01
2381,4.9154457450e-01,-4.9057450891e-01
2382,4.9151894450e-01,-4.9059018493e-01
2383,4.9153816700e-01,-4.9056544900e-01
2384,4.9150824547e-01,-4.9058562517e-01
2385,4.9153172970e-01,-4.9055665731e-01
2386,4.9149817228e-01,-4.9058032036e-01
2387,4.9151581526e-01,-4.9055585265e-01
2388,4.9149796367e-01,-4.9056601524e-01
2389,4.9149960279e-01,-4.9055707455e-01
2390,4.9149870872e-01,-4.9055030942e-01
2391,4.9148920178e-01,-4.9055227637e-01
2392,4.9149292707e-01,-4.9054074287e-01
2393,4.9147644639e-01,-4.9054992199e-01
2394,4.9149164557e-01,-4.9052661657e-01
2395,4.9146261811e-01,-4.9054849148e-01
2396,4.9148666859e-01,-4.9051615596e-01
2397,4.9144971371e-01,-4.9054607749e-01
2398,4.9145430326e-01,-4.9053317308e-01
2399,4.9144676328e-01,-4.9053329229e-01
2400,4.9146282673e-01,-4.9050942063e-01
2401,4.9144890904e-01,-4.9051529169e-01
2402,4.9144494534e-01,-4.9051195383e-01
2403,4.9144256115e-01,-4.9050611258e-01
2404,4.9143570662e-01,-4.9050614238e-01
2405,4.9143841863e-01,-4.9049460888e-01
2406,4.9142038822e-01,-4.9050626159e-01
2407,4.9143731594e-01,-4.9047985673e-01
2408,4.9140360951e-01,-4.9050796032e-01
2409,4.9143379927e-01,-4.9046778679e-01
2410,4.9139064550e-01,-4.9050533772e-01
2411,4.9142956734e-01,-4.9045652151e-01
2412,4.9138104916e-01,-4.9049937725e-01
2413,4.9142062664e-01,-4.9045017362e-01
2414,4.9139541388e-01,-4.9046832323e-01
2415,4.9139219522e-01,-4.9046382308e-01
2416,4.9138814211e-01,-4.9046012759e-01
2417,4.9138373137e-01,-4.9045681953e-01
2418,4.9137911201e-01,-4.9045369029e-01
2419,4.9137443304e-01,-4.9045065045e-01
2420,4.9136972427e-01,-4.9044767022e-01
2421,4.9136602879e-01,-4.9044278264e-01
2422,4.9136143923e-01,-4.9044087529e-01
2423,4.9135392904e-01,-4.9043983221e-01
2424,4.9135658145e-01,-4.9042931199e-01
2425,4.9133956432e-01,-4.9043956399e-01
2426,4.9135568738e-01,-4.9041351676e-01
2427,4.9132439494e-01,-4.9044027925e-01
2428,4.9135157466e-01,-4.9040138721e-01
2429,4.9131205678e-01,-4.9043697119e-01
2430,4.9134495854e-01,-4.9039271474e-01
2431,4.9130368233e-01,-4.9042925239e-01
2432,4.9133288860e-01,-4.9038964510e-01
2433,4.9130153656e-01,-4.9041560292e-01
2434,4.9131822586e-01,-4.9038901925e-01
2435,4.9129793048e-01,-4.9040368199e-01
2436,4.9130713940e-01,-4.9038422108e-01
2437,4.9129718542e-01,-4.9038818479e-01
2438,4.9129384756e-01,-4.9037995934e-01
2439,4.9129116535e-01,-4.9038100243e-01
2440,4.9128982425e-01,-4.9038055539e-01
2441,4.9127289653e-01,-4.9038964510e-01
2442,4.9128723145e-01,-4.9035936594e-01
2443,4.9126043916e-01,-4.9037489295e-01
2444,4.9126988649e-01,-4.9036091566e-01
2445,4.9127048254e-01,-4.9034914374e-01
2446,4.9124246836e-01,-4.9037188292e-01
2447,4.9126952887e-01,-4.9033522606e-01
2448,4.9123308063e-01,-4.9036645889e-01
2449,4.9124416709e-01,-4.9034374952e-01
2450,4.9122923613e-01,-4.9034956098e-01
2451,4.9123752117e-01,-4.9033427238e-01
2452,4.9123769999e-01,-4.9032863975e-01
2453,4.9121150374e-01,-4.9034774303e-01
2454,4.9124017358e-01,-4.9031022191e-01
2455,4.9120274186e-01,-4.9034088850e-01
2456,4.9122825265e-01,-4.9030661583e-01
2457,4.9119320512e-01,-4.9033501744e-01
2458,4.9122071266e-01,-4.9029767513e-01
2459,4.9120083451e-01,-4.9031066895e-01
2460,4.9120745063e-01,-4.9029695988e-01
2461,4.9118524790e-01,-4.9030980468e-01
2462,4.9119126797e-01,-4.9029743671e-01
2463,4.9118232727e-01,-4.9029681087e-01
2464,4.9117806554e-01,-4.9029490352e-01
2465,4.9117624760e-01,-4.9028682709e-01
2466,4.9116837978e-01,-4.9028930068e-01
2467,4.9116519094e-01,-4.9028155208e-01
2468,4.9116283655e-01,-4.9027940631e-01
2469,4.9115484953e-01,-4.9027532339e-01
2470,4.9115428329e-01,-4.9027290940e-01
2471,4.9114754796e-01,-4.9026584625e-01
2472,4.9114364386e-01,-4.9026894569e-01
2473,4.9113935232e-01,-4.9025660753e-01
2474,4.9113875628e-01,-4.9025455117e-01
2475,4.9113211036e-01,-4.9025037885e-01
2476,4.9112385511e-01,-4.9025303125e-01
2477,4.9112501740e-01,-4.9024841189e-01
2478,4.9111351371e-01,-4.9024373293e-01
2479,4.9111843109e-01,-4.9023827910e-01
2480,4.9110105634e-01,-4.9024096131e-01
2481,4.9111446738e-01,-4.9022606015e-01
2482,4.9108535051e-01,-4.9023982882e-01
2483,4.9110111594e-01,-4.9022051692e-01
2484,4.9108481407e-01,-4.9022790790e-01
2485,4.9106979370e-01,-4.9023562670e-01
2486,4.9108836055e-01,-4.9020981789e-01
2487,4.9107095599e-01,-4.9021691084e-01
2488,4.9107801914e-01,-4.9020448327e-01
2489,4.9106356502e-01,-4.9020767212e-01
2490,4.9107435346e-01,-4.9019277096e-01
2491,4.9105045199e-01,-4.9020397663e-01
2492,4.9106985331e-01,-4.9018242955e-01
2493,4.9103403091e-01,-4.9020290375e-01
2494,4.9104598165e-01,-4.9018648267e-01
2495,4.9104249477e-01,-4.9017971754e-01
2496,4.9103298783e-01,-4.9018537998e-01
2497,4.9103751779e-01,-4.9016928673e-01
2498,4.9102249742e-01,-4.9018076062e-01
2499,4.9103283882e-01,-4.9015754461e-01
2500,4.9101582170e-01,-4.9016511440e-01
2501,4.9102509022e-01,-4.9015003443e-01
2502,4.9103248119e-01,-4.9013692141e-01
2503,4.9099218845e-01,-4.9016770720e-01
2504,4.9102121592e-01,-4.9013340473e-01
2505,4.9097973108e-01,-4.9016293883e-01
2506,4.9101096392e-01,-4.9012765288e-01
2507,4.9097135663e-01,-4.9015557766e-01
2508,4.9100100994e-01,-4.9012213945e-01
2509,4.9096393585e-01,-4.9014681578e-01
2510,4.9099111557e-01,-4.9011573195e-01
2511,4.9095475674e-01,-4.9013936520e-01
2512,4.9096930027e-01,-4.9011829495e-01
2513,4.9095928669e-01,-4.9012035131e-01
2514,4.9096176028e-01,-4.9011087418e-01
2515,4.9096524715e-01,-4.9010029435e-01
2516,4.9094966054e-01,-4.9010711908e-01
2517,4.9093580246e-01,-4.9011299014e-01
2518,4.9094671011e-01,-4.9009287357e-01
2519,4.9092715979e-01,-4.9010601640e-01
2520,4.9094355106e-01,-4.9008044600e-01
2521,4.9090814590e-01,-4.9010807276e-01
2522,4.9094352126e-01,-4.9006420374e-01
2523,4.9089556932e-01,-4.9010461569e-01
2524,4.9093282223e-01,-4.9005877972e-01
2525,4.9089103937e-01,-4.9009275436e-01
2526,4.9091926217e-01,-4.9005654454e-01
2527,4.9088516831e-01,-4.9008178711e-01
2528,4.9090912938e-01,-4.9005123973e-01
2529,4.9089026451e-01,-4.9006220698e-01
2530,4.9088948965e-01,-4.9005436897e-01
2531,4.9088394642e-01,-4.9005141854e-01
2532,4.9087479711e-01,-4.9005246162e-01
2533,4.9088156223e-01,-4.9003800750e-01
2534,4.9086031318e-01,-4.9005126953e-01
2535,4.9087086320e-01,-4.9003171921e-01
2536,4.9085408449e-01,-4.9004086852e-01
2537,4.9085125327e-01,-4.9003463984e-01
2538,4.9085667729e-01,-4.9002209306e-01
2539,4.9083796144e-01,-4.9003174901e-01
2540,4.9084854126e-01,-4.9001392722e-01
2541,4.9083068967e-01,-4.9002352357e-01
2542,4.9084046483e-01,-4.9000528455e-01
2543,4.9081861973e-01,-4.9001953006e-01
2544,4.9083098769e-01,-4.8999837041e-01
2545,4.9081161618e-01,-4.9001023173e-01
2546,4.9081882834e-01,-4.8999428749e-01
2547,4.9080637097e-01,-4.8999917507e-01
2548,4.9080553651e-01,-4.8999136686e-01
2549,4.9079978466e-01,-4.8998916149e-01
2550,4.9079486728e-01,-4.8998600245e-01
2551,4.9079111218e-01,-4.8998114467e-01
2552,4.9078592658e-01,-4.8997905850e-01
2553,4.9078169465e-01,-4.8997390270e-01
2554,4.9077883363e-01,-4.8997020721e-01
2555,4.9077016115e-01,-4.8996874690e-01
2556,4.9077227712e-01,-4.8996075988e-01
2557,4.9076300859e-01,-4.8996216059e-01
2558,4.9076199532e-01,-4.8995497823e-01
2559,4.9075716734e-01,-4.8995399475e-01
2560,4.9074575305e-01,-4.8995473981e-01
2561,4.9074921012e-01,-4.8994082212e-01
2562,4.9073690176e-01,-4.8994725943e-01
2563,4.9074190855e-01,-4.8993140459e-01
2564,4.9072515965e-01,-4.8994266987e-01
2565,4.9073666334e-01,-4.8992037773e-01
2566,4.9071139097e-01,-4.8993992805e-01
2567,4.9073243141e-01,-4.8990789056e-01
2568,4.9070179462e-01,-4.8993343115e-01
2569,4.9071958661e-01,-4.8990455270e-01
2570,4.9069902301e-01,-4.8992025852e-01
2571,4.9070540071e-01,-4.8990264535e-01
2572,4.9068728089e-01,-4.8991695046e-01
2573,4.9068987370e-01,-4.8990821838e-01
2574,4.9068808556e-01,-4.8989993334e-01
2575,4.9067637324e-01,-4.8990121484e-01
2576,4.9068009853e-01,-4.8988839984e-01
2577,4.9067056179e-01,-4.8988983035e-01
2578,4.9067023396e-01,-4.8988166451e-01
2579,4.9065694213e-01,-4.8988693953e-01
2580,4.9066507816e-01,-4.8986995220e-01
2581,4.9064713717e-01,-4.8988059163e-01
2582,4.9063700438e-01,-4.8988223076e-01
2583,4.9063313007e-01,-4.8987838626e-01
2584,4.9064084888e-01,-4.8986032605e-01
2585,4.9064782262e-01,-4.8984777927e-01
2586,4.9062243104e-01,-4.8986661434e-01
2587,4.9063217640e-01,-4.8984414339e-01
2588,4.9062088132e-01,-4.8985126615e-01
2589,4.9061709642e-01,-4.8984491825e-01
2590,4.9061995745e-01,-4.8983469605e-01
2591,4.9060642719e-01,-4.8983871937e-01
2592,4.9059584737e-01,-4.8984080553e-01
2593,4.9061292410e-01,-4.8981609941e-01
2594,4.9058204889e-01,-4.8983773589e-01
2595,4.9059635401e-01,-4.8981556296e-01
2596,4.9057766795e-01,-4.8982623219e-01
2597,4.9058812857e-01,-4.8980718851e-01
2598,4.9056732655e-01,-4.8982048035e-01
2599,4.9058169127e-01,-4.8979693651e-01
2600,4.9055537581e-01,-4.8981612921e-01
2601,4.9057370424e-01,-4.8978826404e-01
2602,4.9054646492e-01,-4.8980864882e-01
2603,4.9056366086e-01,-4.8978176713e-01
2604,4.9053701758e-01,-4.8980176449e-01
2605,4.9055448174e-01,-4.8977422714e-01
2606,4.9052497745e-01,-4.8979762197e-01
2607,4.9055168033e-01,-4.8976016045e-01
2608,4.9051281810e-01,-4.8979395628e-01
2609,4.9054592848e-01,-4.8974883556e-01
2610,4.9051913619e-01,-4.8976871371e-01
2611,4.9051681161e-01,-4.8976299167e-01
2612,4.9051350355e-01,-4.8975828290e-01
2613,4.9050968885e-01,-4.8975408077e-01
2614,4.9050736427e-01,-4.8974850774e-01
2615,4.9050477147e-01,-4.8974314332e-01
2616,4.9049600959e-01,-4.8974388838e-01
2617,4.9048790336e-01,-4.8974305391e-01
2618,4.9048748612e-01,-4.8973482847e-01
2619,4.9047747254e-01,-4.8973804712e-01
2620,4.9048054218e-01,-4.8972377181e-01
2621,4.9045467377e-01,-4.8974356055e-01
2622,4.9047067761e-01,-4.8971942067e-01
2623,4.9044397473e-01,-4.8973679543e-01
2624,4.9047124386e-01,-4.8970204592e-01
2625,4.9043560028e-01,-4.8972830176e-01
2626,4.9046063423e-01,-4.8969602585e-01
2627,4.9042928219e-01,-4.8971837759e-01
2628,4.9044921994e-01,-4.8969087005e-01
2629,4.9042078853e-01,-4.8970997334e-01
2630,4.9044150114e-01,-4.8968264461e-01
2631,4.9040833116e-01,-4.8970547318e-01
2632,4.9043741822e-01,-4.8967075348e-01
2633,4.9039268494e-01,-4.8970371485e-01
2634,4.9043354392e-01,-4.8965877295e-01
2635,4.9041202664e-01,-4.8967054486e-01
2636,4.9040731788e-01,-4.8966655135e-01
2637,4.9040138721e-01,-4.8966369033e-01
2638,4.9039480090e-01,-4.8966130614e-01
2639,4.9038788676e-01,-4.8965910077e-01
2640,4.9038311839e-01,-4.8965555429e-01
2641,4.9038195610e-01,-4.8965167999e-01
2642,4.9037632346e-01,-4.8964777589e-01
2643,4.9037301540e-01,-4.8964309692e-01
2644,4.9035710096e-01,-4.8964899778e-01
2645,4.9037048221e-01,-4.8963040113e-01
2646,4.9034053087e-01,-4.8964762688e-01
2647,4.9036544561e-01,-4.8961925507e-01
2648,4.9033078551e-01,-4.8964104056e-01
2649,4.9035331607e-01,-4.8961460590e-01
2650,4.9033808708e-01,-4.8962044716e-01
2651,4.9034038186e-01,-4.8960915208e-01
2652,4.9034139514e-01,-4.8959907889e-01
2653,4.9031078815e-01,-4.8962262273e-01
2654,4.9033114314e-01,-4.8959201574e-01
2655,4.9029681087e-01,-4.8962098360e-01
2656,4.9032136798e-01,-4.8958477378e-01
2657,4.9028831720e-01,-4.8961305618e-01
2658,4.9031063914e-01,-4.8957875371e-01
2659,4.9028110504e-01,-4.8960322142e-01
2660,4.9030002952e-01,-4.8957315087e-01
2661,4.9027383327e-01,-4.8959374428e-01
2662,4.9029082060e-01,-4.8956573009e-01
2663,4.9026161432e-01,-4.8958888650e-01
2664,4.9028676748e-01,-4.8955377936e-01
2665,4.9026769400e-01,-4.8956534266e-01
2666,4.9026611447e-01,-4.8955920339e-01
2667,4.9025672674e-01,-4.8955902457e-01
2668,4.9025422335e-01,-4.8955494165e-01
2669,4.9024540186e-01,-4.8955333233e-01
2670,4.9024301767e-01,-4.8954936862e-01
2671,4.9023860693e-01,-4.8954394460e-01
2672,4.9023032188e-01,-4.8954483867e-01
2673,4.9022215605e-01,-4.8954457045e-01
2674,4.9021756649e-01,-4.8954084516e-01
2675,4.9020451307e-01,-4.8954427242e-01
2676,4.9022558331e-01,-4.8951679468e-01
2677,4.9020031095e-01,-4.8953244090e-01
2678,4.9021154642e-01,-4.8951348662e-01
2679,4.9019104242e-01,-4.8952525854e-01
2680,4.9020463228e-01,-4.8950397968e-01
2681,4.9018007517e-01,-4.8951929808e-01
2682,4.9019619823e-01,-4.8949617147e-01
2683,4.9017128348e-01,-4.8951080441e-01
2684,4.9018475413e-01,-4.8949149251e-01
2685,4.9016451836e-01,-4.8950016499e-01
2686,4.9017369747e-01,-4.8948708177e-01
2687,4.9015545845e-01,-4.8949119449e-01
2688,4.9016663432e-01,-4.8947906494e-01
2689,4.9014201760e-01,-4.8948627710e-01
2690,4.9016267061e-01,-4.8946812749e-01
2691,4.9015042186e-01,-4.8946854472e-01
2692,4.9014511704e-01,-4.8946487904e-01
2693,4.9013972282e-01,-4.8946115375e-01
2694,4.9013432860e-01,-4.8945733905e-01
2695,4.9012887478e-01,-4.8945343494e-01
2696,4.9011966586e-01,-4.8945781589e-01
2697,4.9011754990e-01,-4.8944807053e-01
2698,4.9011054635e-01,-4.8944795132e-01
2699,4.9010595679e-01,-4.8944482207e-01
2700,4.9010631442e-01,-4.8943576217e-01
2701,4.9008864164e-01,-4.8944419622e-01
2702,4.9010357261e-01,-4.8942226171e-01
2703,4.9007728696e-01,-4.8943778872e-01
2704,4.9009108543e-01,-4.8941966891e-01
2705,4.9007609487e-01,-4.8942473531e-01
2706,4.9008449912e-01,-4.8940896988e-01
2707,4.9006733298e-01,-4.8941501975e-01
2708,4.9006366730e-01,-4.8941332102e-01
2709,4.9006384611e-01,-4.8940098286e-01
2710,4.9004706740e-01,-4.8941403627e-01
2711,4.9005901814e-01,-4.8938825727e-01
2712,4.9003791809e-01,-4.8940712214e-01
2713,4.9004575610e-01,-4.8938465118e-01
2714,4.9003219604e-01,-4.8939645290e-01
2715,4.9002441764e-01,-4.8939251900e-01
2716,4.9002036452e-01,-4.8938965797e-01
2717,4.9001806974e-01,-4.8938339949e-01
2718,4.9002891779e-01,-4.8936548829e-01
2719,4.9001249671e-01,-4.8937165737e-01
2720,4.9000921845e-01,-4.8936662078e-01
2721,4.9000933766e-01,-4.8935583234e-01
2722,4.8998928070e-01,-4.8937061429e-01
2723,4.9000555277e-01,-4.8934334517e-01
2724,4.8997488618e-01,-4.8936855793e-01
2725,4.9000039697e-01,-4.8933154345e-01
2726,4.8996189237e-01,-4.8936542869e-01
2727,4.8997768760e-01,-4.8933854699e-01
2728,4.8995825648e-01,-4.8935040832e-01
2729,4.8994264007e-01,-4.8935917020e-01
2730,4.8997312784e-01,-4.8931837082e-01
2731,4.8994138837e-01,-4.8934298754e-01
2732,4.8996469378e-01,-4.8930960894e-01
2733,4.8993179202e-01,-4.8933631182e-01
2734,4.8995479941e-01,-4.8930218816e-01
2735,4.8991987109e-01,-4.8933240771e-01
2736,4.8995313048e-01,-4.8928597569e-01
2737,4.8990595341e-01,-4.8933032155e-01
2738,4.8994442821e-01,-4.8927789927e-01
2739,4.8989656568e-01,-4.8932301998e-01
2740,4.8990556598e-01,-4.8930397630e-01
2741,4.8990586400e-01,-4.8929429054e-01
2742,4.8990535736e-01,-4.8928532004e-01
2743,4.8989728093e-01,-4.8928618431e-01
2744,4.8990368843e-01,-4.8927119374e-01
2745,4.8989772797e-01,-4.8926675320e-01
2746,4.8988634348e-01,-4.8927238584e-01
2747,4.8988515139e-01,-4.8926365376e-01
2748,4.8986855149e-01,-4.8927432299e-01
2749,4.8988410830e-01,-4.8924756050e-01
2750,4.8984947801e-01,-4.8927706480e-01
2751,4.8986333609e-01,-4.8925358057e-01
2752,4.8984140158e-01,-4.8926761746e-01
2753,4.8986575007e-01,-4.8923385143e-01
2754,4.8983368278e-01,-4.8925834894e-01
2755,4.8985537887e-01,-4.8922747374e-01
2756,4.8982706666e-01,-4.8924842477e-01
2757,4.8984146118e-01,-4.8922434449e-01
2758,4.8982274532e-01,-4.8923620582e-01
2759,4.8982977867e-01,-4.8921924829e-01
2760,4.8981162906e-01,-4.8923119903e-01
2761,4.8981878161e-01,-4.8921540380e-01
2762,4.8981255293e-01,-4.8921334743e-01
2763,4.8980417848e-01,-4.8921224475e-01
2764,4.8980507255e-01,-4.8920306563e-01
2765,4.8978763819e-01,-4.8921194673e-01
2766,4.8979914188e-01,-4.8919278383e-01
2767,4.8977592587e-01,-4.8920685053e-01
2768,4.8979559541e-01,-4.8917967081e-01
2769,4.8975813389e-01,-4.8920795321e-01
2770,4.8979553580e-01,-4.8916295171e-01
2771,4.8974233866e-01,-4.8920732737e-01
2772,4.8978811502e-01,-4.8915374279e-01
2773,4.8973473907e-01,-4.8919793963e-01
2774,4.8977470398e-01,-4.8915073276e-01
2775,4.8972889781e-01,-4.8918670416e-01
2776,4.8976343870e-01,-4.8914572597e-01
2777,4.8971763253e-01,-4.8918089271e-01
2778,4.8975858092e-01,-4.8913437128e-01
2779,4.8973771930e-01,-4.8914608359e-01
2780,4.8973062634e-01,-4.8914483190e-01
2781,4.8972362280e-01,-4.8914343119e-01
2782,4.8970872164e-01,-4.8914808035e-01
2783,4.8971161246e-01,-4.8914068937e-01
2784,4.8971682787e-01,-4.8912748694e-01
2785,4.8969781399e-01,-4.8913535476e-01
2786,4.8969933391e-01,-4.8912635446e-01
2787,4.8969322443e-01,-4.8912253976e-01
2788,4.8968315125e-01,-4.8912605643e-01
2789,4.8968786001e-01,-4.8911073804e-01
2790,4.8967358470e-01,-4.8911920190e-01
2791,4.8967671394e-01,-4.8910513520e-01
2792,4.8966455460e-01,-4.8911195993e-01
2793,4.8966926336e-01,-4.8909559846e-01
2794,4.8965090513e-01,-4.8910927773e-01
2795,4.8966401815e-01,-4.8908394575e-01
2796,4.8965060711e-01,-4.8909229040e-01
2797,4.8966026306e-01,-4.8907506466e-01
2798,4.8964807391e-01,-4.8907858133e-01
2799,4.8963540792e-01,-4.8908206820e-01
2800,4.8963263631e-01,-4.8907524347e-01
2801,4.8962166905e-01,-4.8907873034e-01
2802,4.8963144422e-01,-4.8906096816e-01
2803,4.8960396647e-01,-4.8907876015e-01
2804,4.8962596059e-01,-4.8905000091e-01
2805,4.8958963156e-01,-4.8907631636e-01
2806,4.8962020874e-01,-4.8903900385e-01
2807,4.8960319161e-01,-4.8904693127e-01
2808,4.8960521817e-01,-4.8903664947e-01
2809,4.8957982659e-01,-4.8905360699e-01
2810,4.8959091306e-01,-4.8903429508e-01
2811,4.8957380652e-01,-4.8904287815e-01
2812,4.8957794905e-01,-4.8903068900e-01
2813,4.8956683278e-01,-4.8903310299e-01
2814,4.8956754804e-01,-4.8902466893e-01
2815,4.8955491185e-01,-4.8902788758e-01
2816,4.8956254125e-01,-4.8901388049e-01
2817,4.8954159021e-01,-4.8902386427e-01
2818,4.8955610394e-01,-4.8900425434e-01
2819,4.8952856660e-01,-4.8901906610e-01
2820,4.8954918981e-01,-4.8899582028e-01
2821,4.8953628540e-01,-4.8899856210e-01
2822,4.8952791095e-01,-4.8899802566e-01
2823,4.8952603340e-01,-4.8899218440e-01
2824,4.8952856660e-01,-4.8898231983e-01
2825,4.8951423168e-01,-4.8898687959e-01
2826,4.8951387405e-01,-4.8897847533e-01
2827,4.8949733377e-01,-4.8898616433e-01
2828,4.8950737715e-01,-4.8896813393e-01
2829,4.8948609829e-01,-4.8898065090e-01
2830,4.8949876428e-01,-4.8896005750e-01
2831,4.8947387934e-01,-4.8897606134e-01
2832,4.8948970437e-01,-4.8895293474e-01
2833,4.8946684599e-01,-4.8896604776e-01
2834,4.8947611451e-01,-4.8894998431e-01
2835,4.8946097493e-01,-4.8895543814e-01
2836,4.8945504427e-01,-4.8895335197e-01
2837,4.8944106698e-01,-4.8895865679e-01
2838,4.8944672942e-01,-4.8894518614e-01
2839,4.8944544792e-01,-4.8893824220e-01
2840,4.8943385482e-01,-4.8894116282e-01
2841,4.8944288492e-01,-4.8892435431e-01
2842,4.8942214251e-01,-4.8893639445e-01
2843,4.8944261670e-01,-4.8890823126e-01
2844,4.8940372467e-01,-4.8893794417e-01
2845,4.8943993449e-01,-4.8889452219e-01
2846,4.8939236999e-01,-4.8893243074e-01
2847,4.8943099380e-01,-4.8888692260e-01
2848,4.8939836025e-01,-4.8891079426e-01
2849,4.8940110207e-01,-4.8889982700e-01
2850,4.8940172791e-01,-4.8889043927e-01
2851,4.8939505219e-01,-4.8888832331e-01
2852,4.8938131332e-01,-4.8889443278e-01
2853,4.8938184977e-01,-4.8888531327e-01
2854,4.8937952518e-01,-4.8887950182e-01
2855,4.8936372995e-01,-4.8888725042e-01
2856,4.8937445879e-01,-4.8886790872e-01
2857,4.8936599493e-01,-4.8886853456e-01
2858,4.8934876919e-01,-4.8887661099e-01
2859,4.8935514688e-01,-4.8886305094e-01
2860,4.8935055733e-01,-4.8885819316e-01
2861,4.8932754993e-01,-4.8887369037e-01
2862,4.8933610320e-01,-4.8885622621e-01
2863,4.8933634162e-01,-4.8884838820e-01
2864,4.8932528496e-01,-4.8885044456e-01
2865,4.8933392763e-01,-4.8883435130e-01
2866,4.8931214213e-01,-4.8884654045e-01
2867,4.8931723833e-01,-4.8883518577e-01
2868,4.8931750655e-01,-4.8882395029e-01
2869,4.8929944634e-01,-4.8883435130e-01
2870,4.8931083083e-01,-4.8881489038e-01
2871,4.8931479454e-01,-4.8880296946e-01
2872,4.8927670717e-01,-4.8883315921e-01
2873,4.8930123448e-01,-4.8879981041e-01
2874,4.8926743865e-01,-4.8882624507e-01
2875,4.8929074407e-01,-4.8879310489e-01
2876,4.8925834894e-01,-4.8881912231e-01
2877,4.8928487301e-01,-4.8878201842e-01
2878,4.8924398422e-01,-4.8881715536e-01
2879,4.8927617073e-01,-4.8877406120e-01
2880,4.8923924565e-01,-4.8880568147e-01
2881,4.8926231265e-01,-4.8877096176e-01
2882,4.8923361301e-01,-4.8879534006e-01
2883,4.8925215006e-01,-4.8876389861e-01
2884,4.8923090100e-01,-4.8877820373e-01
2885,4.8922890425e-01,-4.8877283931e-01
2886,4.8922589421e-01,-4.8876851797e-01
2887,4.8922240734e-01,-4.8876473308e-01
2888,4.8921871185e-01,-4.8876115680e-01
2889,4.8921495676e-01,-4.8875778913e-01
2890,4.8921123147e-01,-4.8875445127e-01
2891,4.8920750618e-01,-4.8875111341e-01
2892,4.8918250203e-01,-4.8875957727e-01
2893,4.8920246959e-01,-4.8873761296e-01
2894,4.8920333385e-01,-4.8872444034e-01
2895,4.8919412494e-01,-4.8872753978e-01
2896,4.8916822672e-01,-4.8874333501e-01
2897,4.8917630315e-01,-4.8872646689e-01
2898,4.8916810751e-01,-4.8872467875e-01
2899,4.8915886879e-01,-4.8872882128e-01
2900,4.8917067051e-01,-4.8870524764e-01
2901,4.8913565278e-01,-4.8873513937e-01
2902,4.8917153478e-01,-4.8868775368e-01
2903,4.8911932111e-01,-4.8873555660e-01
2904,4.8916658759e-01,-4.8867577314e-01
2905,4.8910862207e-01,-4.8873025179e-01
2906,4.8915529251e-01,-4.8867022991e-01
2907,4.8910465837e-01,-4.8871830106e-01
2908,4.8914188147e-01,-4.8866659403e-01
2909,4.8909470439e-01,-4.8871174455e-01
2910,4.8910900950e-01,-4.8868715763e-01
2911,4.8910447955e-01,-4.8868250847e-01
2912,4.8910039663e-01,-4.8867747188e-01
2913,4.8909652233e-01,-4.8867213726e-01
2914,4.8909273744e-01,-4.8866668344e-01
2915,4.8908898234e-01,-4.8866111040e-01
2916,4.8908528686e-01,-4.8865544796e-01
2917,4.8908159137e-01,-4.8864969611e-01
2918,4.8907795548e-01,-4.8864391446e-01
2919,4.8907428980e-01,-4.8863807321e-01
2920,4.8907071352e-01,-4.8863217235e-01
2921,4.8906710744e-01,-4.8862624168e-01
2922,4.8906353116e-01,-4.8862031102e-01
2923,4.8905211687e-01,-4.8863992095e-01
2924,4.8905256391e-01,-4.8862841725e-01
2925,4.8904693127e-01,-4.8862591386e-01
2926,4.8904043436e-01,-4.8862183094e-01
2927,4.8902150989e-01,-4.8863214254e-01
2928,4.8902648687e-01,-4.8861962557e-01
2929,4.8902046680e-01,-4.8861753941e-01
2930,4.8901969194e-01,-4.8860958219e-01
2931,4.8900988698e-01,-4.8861286044e-01
2932,4.8901122808e-01,-4.8860076070e-01
2933,4.8899751902e-01,-4.8860925436e-01
2934,4.8900625110e-01,-4.8858854175e-01
2935,4.8898142576e-01,-4.8860940337e-01
2936,4.8899859190e-01,-4.8857903481e-01
2937,4.8897495866e-01,-4.8859962821e-01
2938,4.8899105191e-01,-4.8856979609e-01
2939,4.8896497488e-01,-4.8859292269e-01
2940,4.8897972703e-01,-4.8856428266e-01
2941,4.8895579576e-01,-4.8858582973e-01
2942,4.8897069693e-01,-4.8855572939e-01
2943,4.8894673586e-01,-4.8857951164e-01
2944,4.8896574974e-01,-4.8854339123e-01
2945,4.8894569278e-01,-4.8855751753e-01
2946,4.8893958330e-01,-4.8855727911e-01
2947,4.8893344402e-01,-4.8855695128e-01
2948,4.8893514276e-01,-4.8854470253e-01
2949,4.8892879486e-01,-4.8854109645e-01
2950,4.8892280459e-01,-4.8853850365e-01
2951,4.8891413212e-01,-4.8854228854e-01
