step,vx_100_100,vy_100_100
3534,4.6421328187e-01,-4.6432629228e-01
3535,4.6408635378e-01,-4.6436652541e-01
3536,4.6389332414e-01,-4.6430766582e-01
3537,4.6371263266e-01,-4.6421390772e-01
3538,4.6361488104e-01,-4.6412816644e-01
3539,4.6358668804e-01,-4.6407669783e-01
3540,4.6359863877e-01,-4.6407163143e-01
3541,4.6364420652e-01,-4.6413320303e-01
3542,4.6368691325e-01,-4.6421155334e-01
3543,4.6373552084e-01,-4.6427834034e-01
3544,4.6374043822e-01,-4.6427580714e-01
3545,4.6370056272e-01,-4.6427357197e-01
3546,4.6363273263e-01,-4.6428132057e-01
3547,4.6357962489e-01,-4.6422129869e-01
3548,4.6355170012e-01,-4.6409773827e-01
3549,4.6350979805e-01,-4.6397742629e-01
3550,4.6348696947e-01,-4.6389833093e-01
3551,4.6349993348e-01,-4.6391999722e-01
3552,4.6355667710e-01,-4.6402573586e-01
3553,4.6361312270e-01,-4.6411868930e-01
3554,4.6364212036e-01,-4.6413001418e-01
3555,4.6359992027e-01,-4.6406164765e-01
3556,4.6354585886e-01,-4.6398848295e-01
3557,4.6349683404e-01,-4.6396052837e-01
3558,4.6350631118e-01,-4.6399059892e-01
3559,4.6351909637e-01,-4.6404299140e-01
3560,4.6349945664e-01,-4.6403279901e-01
3561,4.6341684461e-01,-4.6393638849e-01
3562,4.6334314346e-01,-4.6382600069e-01
3563,4.6329310536e-01,-4.6373489499e-01
3564,4.6333390474e-01,-4.6378615499e-01
3565,4.6344122291e-01,-4.6400594711e-01
3566,4.6352240443e-01,-4.6421757340e-01
3567,4.6352234483e-01,-4.6434834599e-01
3568,4.6335101128e-01,-4.6429762244e-01
3569,4.6311068535e-01,-4.6415144205e-01
3570,4.6290394664e-01,-4.6395868063e-01
3571,4.6283569932e-01,-4.6373796463e-01
3572,4.6294239163e-01,-4.6354544163e-01
3573,4.6304726601e-01,-4.6342393756e-01
3574,4.6315801144e-01,-4.6343976259e-01
3575,4.6330586076e-01,-4.6356287599e-01
3576,4.6347478032e-01,-4.6374723315e-01
3577,4.6360769868e-01,-4.6385663748e-01
3578,4.6360859275e-01,-4.6388486028e-01
3579,4.6348536015e-01,-4.6385800838e-01
3580,4.6334868670e-01,-4.6385684609e-01
3581,4.6327966452e-01,-4.6396243572e-01
3582,4.6329295635e-01,-4.6412906051e-01
3583,4.6333819628e-01,-4.6424785256e-01
3584,4.6328073740e-01,-4.6426859498e-01
3585,4.6305951476e-01,-4.6420484781e-01
3586,4.6282219887e-01,-4.6411064267e-01
3587,4.6270644665e-01,-4.6402594447e-01
3588,4.6272838116e-01,-4.6394363046e-01
3589,4.6281683445e-01,-4.6385055780e-01
3590,4.6285286546e-01,-4.6378731728e-01
3591,4.6283319592e-01,-4.6374341846e-01
3592,4.6282106638e-01,-4.6369516850e-01
3593,4.6287894249e-01,-4.6367090940e-01
3594,4.6293494105e-01,-4.6364578605e-01
3595,4.6300587058e-01,-4.6368402243e-01
3596,4.6308138967e-01,-4.6371674538e-01
3597,4.6309638023e-01,-4.6370777488e-01
3598,4.6310481429e-01,-4.6367305517e-01
3599,4.6308112144e-01,-4.6364429593e-01
3600,4.6306926012e-01,-4.6368592978e-01
3601,4.6306657791e-01,-4.6368774772e-01
3602,4.6306350827e-01,-4.6370568871e-01
3603,4.6301603317e-01,-4.6366953850e-01
3604,4.6294081211e-01,-4.6360772848e-01
3605,4.6285691857e-01,-4.6353840828e-01
3606,4.6277725697e-01,-4.6345055103e-01
3607,4.6280872822e-01,-4.6348983049e-01
3608,4.6283626556e-01,-4.6358254552e-01
3609,4.6287363768e-01,-4.6372118592e-01
3610,4.6284186840e-01,-4.6381193399e-01
3611,4.6274104714e-01,-4.6381750703e-01
3612,4.6266224980e-01,-4.6373665333e-01
3613,4.6255213022e-01,-4.6359750628e-01
3614,4.6251806617e-01,-4.6342843771e-01
3615,4.6252432466e-01,-4.6325016022e-01
3616,4.6260881424e-01,-4.6316388249e-01
3617,4.6273922920e-01,-4.6315369010e-01
3618,4.6287459135e-01,-4.6326121688e-01
3619,4.6296271682e-01,-4.6341788769e-01
3620,4.6297594905e-01,-4.6355143189e-01
3621,4.6290397644e-01,-4.6362861991e-01
3622,4.6274030209e-01,-4.6357774734e-01
3623,4.6259722114e-01,-4.6341678500e-01
3624,4.6247759461e-01,-4.6319517493e-01
3625,4.6245694160e-01,-4.6306294203e-01
3626,4.6258807182e-01,-4.6310499310e-01
3627,4.6273621917e-01,-4.6329110861e-01
3628,4.6286323667e-01,-4.6349775791e-01
3629,4.6288794279e-01,-4.6360558271e-01
3630,4.6278601885e-01,-4.6359455585e-01
3631,4.6258804202e-01,-4.6344542503e-01
3632,4.6240678430e-01,-4.6323594451e-01
3633,4.6237295866e-01,-4.6305695176e-01
3634,4.6247458458e-01,-4.6302708983e-01
3635,4.6269813180e-01,-4.6316158772e-01
3636,4.6289315820e-01,-4.6342507005e-01
3637,4.6299138665e-01,-4.6361264586e-01
3638,4.6292346716e-01,-4.6363225579e-01
3639,4.6272298694e-01,-4.6357363462e-01
3640,4.6247160435e-01,-4.6347388625e-01
3641,4.6228656173e-01,-4.6340289712e-01
3642,4.6223893762e-01,-4.6340394020e-01
3643,4.6229031682e-01,-4.6334448457e-01
3644,4.6233654022e-01,-4.6323755383e-01
3645,4.6234235168e-01,-4.6313610673e-01
3646,4.6237328649e-01,-4.6303206682e-01
3647,4.6245434880e-01,-4.6304762363e-01
3648,4.6254262328e-01,-4.6311390400e-01
3649,4.6265420318e-01,-4.6318420768e-01
3650,4.6265339851e-01,-4.6324223280e-01
3651,4.6256393194e-01,-4.6327328682e-01
3652,4.6250629425e-01,-4.6329888701e-01
3653,4.6243515611e-01,-4.6325927973e-01
3654,4.6233794093e-01,-4.6317413449e-01
3655,4.6222662926e-01,-4.6305021644e-01
3656,4.6215584874e-01,-4.6298056841e-01
3657,4.6217778325e-01,-4.6297621727e-01
3658,4.6228516102e-01,-4.6304741502e-01
3659,4.6241536736e-01,-4.6310228109e-01
3660,4.6243095398e-01,-4.6307015419e-01
3661,4.6236649156e-01,-4.6298879385e-01
3662,4.6231570840e-01,-4.6295148134e-01
3663,4.6234661341e-01,-4.6303018928e-01
3664,4.6246719360e-01,-4.6313315630e-01
3665,4.6259528399e-01,-4.6315047145e-01
3666,4.6255594492e-01,-4.6301367879e-01
3667,4.6237626672e-01,-4.6273216605e-01
3668,4.6219983697e-01,-4.6245050430e-01
3669,4.6211376786e-01,-4.6223172545e-01
3670,4.6218290925e-01,-4.6213075519e-01
3671,4.6233761311e-01,-4.6216741204e-01
3672,4.6246814728e-01,-4.6230340004e-01
3673,4.6254146099e-01,-4.6247649193e-01
3674,4.6258953214e-01,-4.6262362599e-01
3675,4.6259373426e-01,-4.6270900965e-01
3676,4.6255463362e-01,-4.6280157566e-01
3677,4.6251463890e-01,-4.6289226413e-01
3678,4.6245977283e-01,-4.6298041940e-01
3679,4.6238797903e-01,-4.6298116446e-01
3680,4.6227961779e-01,-4.6285104752e-01
3681,4.6213117242e-01,-4.6261388063e-01
3682,4.6202361584e-01,-4.6241447330e-01
3683,4.6203342080e-01,-4.6239349246e-01
3684,4.6216449142e-01,-4.6249404550e-01
3685,4.6236583591e-01,-4.6258196235e-01
3686,4.6251794696e-01,-4.6258211136e-01
3687,4.6253052354e-01,-4.6249467134e-01
3688,4.6242126822e-01,-4.6242672205e-01
3689,4.6227702498e-01,-4.6245229244e-01
3690,4.6222203970e-01,-4.6259182692e-01
3691,4.6223562956e-01,-4.6278685331e-01
3692,4.6226283908e-01,-4.6291995049e-01
3693,4.6220061183e-01,-4.6294569969e-01
3694,4.6209177375e-01,-4.6280667186e-01
3695,4.6201547980e-01,-4.6261629462e-01
3696,4.6203544736e-01,-4.6245500445e-01
3697,4.6217155457e-01,-4.6230316162e-01
3698,4.6233409643e-01,-4.6223330498e-01
3699,4.6245592833e-01,-4.6227359772e-01
3700,4.6248760819e-01,-4.6236124635e-01
3701,4.6244755387e-01,-4.6243426204e-01
3702,4.6232423186e-01,-4.6245053411e-01
3703,4.6220037341e-01,-4.6241253614e-01
3704,4.6208560467e-01,-4.6239331365e-01
3705,4.6199309826e-01,-4.6238973737e-01
3706,4.6194425225e-01,-4.6239873767e-01
3707,4.6193087101e-01,-4.6239984035e-01
3708,4.6190792322e-01,-4.6238452196e-01
3709,4.6187454462e-01,-4.6227711439e-01
3710,4.6179836988e-01,-4.6215415001e-01
3711,4.6176064014e-01,-4.6205031872e-01
3712,4.6179136634e-01,-4.6200230718e-01
3713,4.6190845966e-01,-4.6207019687e-01
3714,4.6202462912e-01,-4.6211892366e-01
3715,4.6212956309e-01,-4.6212348342e-01
3716,4.6215593815e-01,-4.6209228039e-01
3717,4.6209579706e-01,-4.6206161380e-01
3718,4.6202176809e-01,-4.6215352416e-01
3719,4.6195805073e-01,-4.6236237884e-01
3720,4.6197000146e-01,-4.6254548430e-01
3721,4.6199572086e-01,-4.6258473396e-01
3722,4.6192362905e-01,-4.6247467399e-01
3723,4.6177390218e-01,-4.6229410172e-01
3724,4.6163371205e-01,-4.6210819483e-01
3725,4.6162289381e-01,-4.6201813221e-01
3726,4.6176347136e-01,-4.6197646856e-01
3727,4.6191614866e-01,-4.6191763878e-01
3728,4.6200194955e-01,-4.6185934544e-01
3729,4.6200424433e-01,-4.6183535457e-01
3730,4.6201333404e-01,-4.6191212535e-01
3731,4.6198424697e-01,-4.6205541492e-01
3732,4.6192693710e-01,-4.6213260293e-01
3733,4.6186396480e-01,-4.6207103133e-01
3734,4.6177259088e-01,-4.6199622750e-01
3735,4.6168133616e-01,-4.6194854379e-01
3736,4.6172061563e-01,-4.6201467514e-01
3737,4.6187084913e-01,-4.6212130785e-01
3738,4.6200251579e-01,-4.6217060089e-01
3739,4.6209177375e-01,-4.6215814352e-01
3740,4.6198979020e-01,-4.6203920245e-01
3741,4.6187907457e-01,-4.6193563938e-01
3742,4.6185463667e-01,-4.6191877127e-01
3743,4.6191152930e-01,-4.6195593476e-01
3744,4.6199157834e-01,-4.6200633049e-01
3745,4.6199160814e-01,-4.6200883389e-01
3746,4.6192687750e-01,-4.6197366714e-01
3747,4.6184277534e-01,-4.6193450689e-01
3748,4.6174922585e-01,-4.6192291379e-01
3749,4.6169531345e-01,-4.6195873618e-01
3750,4.6166837215e-01,-4.6204191446e-01
3751,4.6164238453e-01,-4.6206656098e-01
3752,4.6157374978e-01,-4.6203336120e-01
3753,4.6147128940e-01,-4.6190151572e-01
3754,4.6137323976e-01,-4.6178179979e-01
3755,4.6137219667e-01,-4.6177110076e-01
3756,4.6143171191e-01,-4.6186253428e-01
3757,4.6150740981e-01,-4.6198350191e-01
3758,4.6153092384e-01,-4.6205753088e-01
3759,4.6147438884e-01,-4.6205151081e-01
3760,4.6134692430e-01,-4.6200180054e-01
3761,4.6124023199e-01,-4.6187499166e-01
3762,4.6120712161e-01,-4.6170932055e-01
3763,4.6123474836e-01,-4.6153351665e-01
3764,4.6131584048e-01,-4.6140927076e-01
3765,4.6140390635e-01,-4.6138224006e-01
3766,4.6148785949e-01,-4.6142774820e-01
3767,4.6158212423e-01,-4.6156653762e-01
3768,4.6160659194e-01,-4.6175530553e-01
3769,4.6155983210e-01,-4.6195679903e-01
3770,4.6141603589e-01,-4.6209725738e-01
3771,4.6121224761e-01,-4.6210470796e-01
3772,4.6103239059e-01,-4.6199700236e-01
3773,4.6089720726e-01,-4.6179407835e-01
3774,4.6086037159e-01,-4.6157267690e-01
3775,4.6089437604e-01,-4.6139994264e-01
3776,4.6099239588e-01,-4.6127527952e-01
3777,4.6114262938e-01,-4.6126165986e-01
3778,4.6132707596e-01,-4.6131199598e-01
3779,4.6146023273e-01,-4.6137964725e-01
3780,4.6152192354e-01,-4.6144014597e-01
3781,4.6148517728e-01,-4.6149975061e-01
3782,4.6138367057e-01,-4.6154445410e-01
3783,4.6129783988e-01,-4.6154433489e-01
3784,4.6122911572e-01,-4.6146732569e-01
3785,4.6116921306e-01,-4.6136090159e-01
3786,4.6113237739e-01,-4.6127709746e-01
3787,4.6113628149e-01,-4.6129810810e-01
3788,4.6115726233e-01,-4.6144881845e-01
3789,4.6120443940e-01,-4.6163833141e-01
3790,4.6124741435e-01,-4.6176129580e-01
3791,4.6120190620e-01,-4.6179187298e-01
3792,4.6107891202e-01,-4.6178176999e-01
3793,4.6093800664e-01,-4.6173220873e-01
3794,4.6085619926e-01,-4.6164011955e-01
3795,4.6085295081e-01,-4.6157515049e-01
3796,4.6088957787e-01,-4.6155479550e-01
3797,4.6093332767e-01,-4.6157371998e-01
3798,4.6094071865e-01,-4.6158191562e-01
3799,4.6087241173e-01,-4.6149638295e-01
3800,4.6072402596e-01,-4.6134933829e-01
3801,4.6055927873e-01,-4.6119457483e-01
3802,4.6054357290e-01,-4.6114197373e-01
3803,4.6065035462e-01,-4.6122252941e-01
3804,4.6082448959e-01,-4.6138021350e-01
3805,4.6099221706e-01,-4.6150809526e-01
3806,4.6102869511e-01,-4.6155044436e-01
3807,4.6096506715e-01,-4.6157979965e-01
3808,4.6086615324e-01,-4.6162554622e-01
3809,4.6079775691e-01,-4.6172645688e-01
3810,4.6076363325e-01,-4.6177521348e-01
3811,4.6072939038e-01,-4.6174594760e-01
3812,4.6068662405e-01,-4.6164867282e-01
3813,4.6056964993e-01,-4.6157407761e-01
3814,4.6051907539e-01,-4.6154618263e-01
3815,4.6054846048e-01,-4.6152618527e-01
3816,4.6067124605e-01,-4.6155166626e-01
3817,4.6077135205e-01,-4.6155595779e-01
3818,4.6083003283e-01,-4.6152538061e-01
3819,4.6083453298e-01,-4.6148115396e-01
3820,4.6079841256e-01,-4.6136477590e-01
3821,4.6076607704e-01,-4.6120816469e-01
3822,4.6070939302e-01,-4.6101185679e-01
3823,4.6071392298e-01,-4.6086397767e-01
3824,4.6076709032e-01,-4.6081417799e-01
3825,4.6084499359e-01,-4.6087136865e-01
3826,4.6094948053e-01,-4.6103507280e-01
3827,4.6096697450e-01,-4.6118238568e-01
3828,4.6088632941e-01,-4.6125486493e-01
3829,4.6076846123e-01,-4.6123045683e-01
3830,4.6064612269e-01,-4.6113449335e-01
3831,4.6060520411e-01,-4.6105906367e-01
3832,4.6066680551e-01,-4.6103155613e-01
3833,4.6077245474e-01,-4.6106457710e-01
3834,4.6087577939e-01,-4.6114432812e-01
3835,4.6093860269e-01,-4.6119418740e-01
3836,4.6096169949e-01,-4.6113556623e-01
3837,4.6088078618e-01,-4.6102833748e-01
3838,4.6075418591e-01,-4.6096563339e-01
3839,4.6067056060e-01,-4.6102619171e-01
3840,4.6066284180e-01,-4.6110972762e-01
3841,4.6071243286e-01,-4.6118119359e-01
3842,4.6074092388e-01,-4.6117180586e-01
3843,4.6067985892e-01,-4.6107190847e-01
3844,4.6057540178e-01,-4.6097359061e-01
3845,4.6044668555e-01,-4.6094670892e-01
3846,4.6042054892e-01,-4.6101784706e-01
3847,4.6046575904e-01,-4.6114650369e-01
3848,4.6052935719e-01,-4.6121960878e-01
3849,4.6054515243e-01,-4.6125057340e-01
3850,4.6046125889e-01,-4.6120923758e-01
3851,4.6036523581e-01,-4.6113616228e-01
3852,4.6026957035e-01,-4.6103999019e-01
3853,4.6020588279e-01,-4.6090489626e-01
3854,4.6017149091e-01,-4.6079355478e-01
3855,4.6014940739e-01,-4.6077483892e-01
3856,4.6018373966e-01,-4.6087554097e-01
3857,4.6022728086e-01,-4.6105235815e-01
3858,4.6026778221e-01,-4.6123862267e-01
3859,4.6025216579e-01,-4.6134912968e-01
3860,4.6012642980e-01,-4.6127679944e-01
3861,4.5997071266e-01,-4.6113151312e-01
3862,4.5985907316e-01,-4.6097362041e-01
3863,4.5987531543e-01,-4.6088346839e-01
3864,4.6000775695e-01,-4.6088513732e-01
3865,4.6014127135e-01,-4.6090140939e-01
3866,4.6022912860e-01,-4.6094092727e-01
3867,4.6023410559e-01,-4.6097427607e-01
3868,4.6018376946e-01,-4.6101319790e-01
3869,4.6014434099e-01,-4.6102994680e-01
3870,4.6010524035e-01,-4.6107169986e-01
3871,4.6008363366e-01,-4.6112290025e-01
3872,4.6004402637e-01,-4.6113339067e-01
3873,4.6001121402e-01,-4.6106123924e-01
3874,4.5999863744e-01,-4.6095198393e-01
3875,4.6003684402e-01,-4.6086609364e-01
3876,4.6012952924e-01,-4.6084201336e-01
3877,4.6024745703e-01,-4.6083697677e-01
3878,4.6031618118e-01,-4.6084955335e-01
3879,4.6033003926e-01,-4.6087908745e-01
3880,4.6025249362e-01,-4.6091288328e-01
3881,4.6013185382e-01,-4.6095764637e-01
3882,4.6000501513e-01,-4.6098515391e-01
3883,4.5991322398e-01,-4.6097323298e-01
3884,4.5984080434e-01,-4.6086534858e-01
3885,4.5976871252e-01,-4.6066284180e-01
3886,4.5976111293e-01,-4.6043419838e-01
3887,4.5984217525e-01,-4.6027934551e-01
3888,4.6005687118e-01,-4.6021753550e-01
3889,4.6033251286e-01,-4.6025833488e-01
3890,4.6055755019e-01,-4.6038329601e-01
3891,4.6063691378e-01,-4.6052181721e-01
3892,4.6055722237e-01,-4.6067136526e-01
3893,4.6036168933e-01,-4.6076253057e-01
3894,4.6015414596e-01,-4.6079030633e-01
3895,4.5996025205e-01,-4.6074241400e-01
3896,4.5977336168e-01,-4.6062156558e-01
3897,4.5968562365e-01,-4.6049451828e-01
3898,4.5965951681e-01,-4.6032536030e-01
3899,4.5972344279e-01,-4.6021726727e-01
3900,4.5983567834e-01,-4.6013277769e-01
3901,4.5994809270e-01,-4.6013182402e-01
3902,4.6003326774e-01,-4.6019315720e-01
3903,4.6006980538e-01,-4.6028995514e-01
3904,4.6010953188e-01,-4.6044749022e-01
3905,4.6007934213e-01,-4.6056941152e-01
3906,4.6005037427e-01,-4.6068292856e-01
3907,4.5993593335e-01,-4.6072968841e-01
3908,4.5980936289e-01,-4.6072718501e-01
3909,4.5969063044e-01,-4.6067768335e-01
3910,4.5957201719e-01,-4.6059852839e-01
3911,4.5948219299e-01,-4.6047985554e-01
3912,4.5943927765e-01,-4.6035960317e-01
3913,4.5943304896e-01,-4.6029952168e-01
3914,4.5947372913e-01,-4.6032151580e-01
3915,4.5954731107e-01,-4.6037074924e-01
3916,4.5958960056e-01,-4.6036332846e-01
3917,4.5956358314e-01,-4.6028128266e-01
3918,4.5947712660e-01,-4.6018624306e-01
3919,4.5943987370e-01,-4.6015673876e-01
3920,4.5947745442e-01,-4.6013140678e-01
3921,4.5961534977e-01,-4.6012496948e-01
3922,4.5976388454e-01,-4.6014356613e-01
3923,4.5983755589e-01,-4.6016386151e-01
3924,4.5986181498e-01,-4.6020710468e-01
3925,4.5981493592e-01,-4.6026524901e-01
3926,4.5974686742e-01,-4.6037375927e-01
3927,4.5965230465e-01,-4.6049124002e-01
3928,4.5954537392e-01,-4.6055883169e-01
3929,4.5943397284e-01,-4.6054390073e-01
3930,4.5930746198e-01,-4.6042025089e-01
3931,4.5926669240e-01,-4.6024200320e-01
3932,4.5932206511e-01,-4.6003860235e-01
3933,4.5946168900e-01,-4.5986083150e-01
3934,4.5963436365e-01,-4.5977383852e-01
3935,4.5977702737e-01,-4.5977398753e-01
3936,4.5992362499e-01,-4.5983362198e-01
3937,4.6000614762e-01,-4.5987987518e-01
3938,4.6000880003e-01,-4.5989924669e-01
3939,4.5997393131e-01,-4.5994132757e-01
3940,4.5994520187e-01,-4.6002152562e-01
3941,4.5994952321e-01,-4.6007871628e-01
3942,4.5995801687e-01,-4.6011659503e-01
3943,4.5991685987e-01,-4.6011564136e-01
3944,4.5983517170e-01,-4.6004742384e-01
3945,4.5974144340e-01,-4.5995151997e-01
3946,4.5966055989e-01,-4.5987749100e-01
3947,4.5959600806e-01,-4.5981895924e-01
3948,4.5959317684e-01,-4.5983737707e-01
3949,4.5961949229e-01,-4.5989102125e-01
3950,4.5963007212e-01,-4.5991572738e-01
3951,4.5961263776e-01,-4.5988744497e-01
3952,4.5957285166e-01,-4.5979946852e-01
3953,4.5951819420e-01,-4.5968085527e-01
3954,4.5943412185e-01,-4.5963776112e-01
3955,4.5939597487e-01,-4.5970499516e-01
3956,4.5941206813e-01,-4.5982053876e-01
3957,4.5945471525e-01,-4.5992049575e-01
3958,4.5948377252e-01,-4.5996540785e-01
3959,4.5943284035e-01,-4.5990863442e-01
3960,4.5938685536e-01,-4.5984175801e-01
3961,4.5934796333e-01,-4.5976650715e-01
3962,4.5936730504e-01,-4.5972990990e-01
3963,4.5943853259e-01,-4.5971113443e-01
3964,4.5950353146e-01,-4.5968425274e-01
3965,4.5952534676e-01,-4.5963963866e-01
3966,4.5944717526e-01,-4.5956626534e-01
3967,4.5934072137e-01,-4.5959058404e-01
3968,4.5926147699e-01,-4.5971798897e-01
3969,4.5924526453e-01,-4.5991280675e-01
3970,4.5924553275e-01,-4.6004375815e-01
3971,4.5918497443e-01,-4.6006962657e-01
3972,4.5911198854e-01,-4.6003577113e-01
3973,4.5900991559e-01,-4.5997679234e-01
3974,4.5897680521e-01,-4.5994272828e-01
3975,4.5898866653e-01,-4.5982870460e-01
3976,4.5902490616e-01,-4.5963987708e-01
3977,4.5905667543e-01,-4.5944568515e-01
3978,4.5905458927e-01,-4.5931676030e-01
3979,4.5906221867e-01,-4.5930701494e-01
3980,4.5912247896e-01,-4.5943859220e-01
3981,4.5924082398e-01,-4.5958518982e-01
3982,4.5930743217e-01,-4.5966547728e-01
3983,4.5929113030e-01,-4.5965647697e-01
3984,4.5920717716e-01,-4.5958179235e-01
3985,4.5914873481e-01,-4.5948660374e-01
3986,4.5911929011e-01,-4.5940634608e-01
3987,4.5913255215e-01,-4.5936140418e-01
3988,4.5920741558e-01,-4.5938941836e-01
3989,4.5927315950e-01,-4.5948567986e-01
3990,4.5932906866e-01,-4.5963528752e-01
3991,4.5932921767e-01,-4.5978364348e-01
3992,4.5924657583e-01,-4.5987188816e-01
3993,4.5912715793e-01,-4.5985570550e-01
3994,4.5895224810e-01,-4.5969781280e-01
3995,4.5878940821e-01,-4.5942249894e-01
3996,4.5869326591e-01,-4.5916444063e-01
3997,4.5868396759e-01,-4.5908501744e-01
3998,4.5878207684e-01,-4.5920386910e-01
3999,4.5896708965e-01,-4.5946267247e-01
