step,vx_100_100,vy_100_100
3534,4.9774119258e-01,-4.9851787090e-01
3535,4.9772167206e-01,-4.9852445722e-01
3536,4.9777960777e-01,-4.9852579832e-01
3537,4.9774286151e-01,-4.9852994084e-01
3538,4.9774193764e-01,-4.9854174256e-01
3539,4.9770164490e-01,-4.9853175879e-01
3540,4.9770236015e-01,-4.9853238463e-01
3541,4.9767205119e-01,-4.9853774905e-01
3542,4.9765810370e-01,-4.9853429198e-01
3543,4.9765220284e-01,-4.9852928519e-01
3544,4.9765962362e-01,-4.9851492047e-01
3545,4.9763065577e-01,-4.9852904677e-01
3546,4.9762570858e-01,-4.9851068854e-01
3547,4.9761387706e-01,-4.9850773811e-01
3548,4.9761083722e-01,-4.9849534035e-01
3549,4.9758329988e-01,-4.9851891398e-01
3550,4.9761024117e-01,-4.9851244688e-01
3551,4.9758625031e-01,-4.9850651622e-01
3552,4.9759557843e-01,-4.9850997329e-01
3553,4.9758982658e-01,-4.9848887324e-01
3554,4.9758499861e-01,-4.9851357937e-01
3555,4.9757590890e-01,-4.9850991368e-01
3556,4.9757108092e-01,-4.9849766493e-01
3557,4.9755167961e-01,-4.9850663543e-01
3558,4.9754804373e-01,-4.9850165844e-01
3559,4.9752864242e-01,-4.9850398302e-01
3560,4.9750983715e-01,-4.9852618575e-01
3561,4.9750685692e-01,-4.9856102467e-01
3562,4.9752753973e-01,-4.9854570627e-01
3563,4.9753195047e-01,-4.9857035279e-01
3564,4.9751904607e-01,-4.9853774905e-01
3565,4.9749952555e-01,-4.9855408072e-01
3566,4.9750468135e-01,-4.9857181311e-01
3567,4.9746391177e-01,-4.9858283997e-01
3568,4.9744391441e-01,-4.9858272076e-01
3569,4.9742180109e-01,-4.9858105183e-01
3570,4.9739781022e-01,-4.9860009551e-01
3571,4.9739798903e-01,-4.9860012531e-01
3572,4.9736753106e-01,-4.9861556292e-01
3573,4.9740397930e-01,-4.9861964583e-01
3574,4.9740585685e-01,-4.9855843186e-01
3575,4.9740427732e-01,-4.9857673049e-01
3576,4.9741423130e-01,-4.9854311347e-01
3577,4.9742493033e-01,-4.9852183461e-01
3578,4.9743452668e-01,-4.9850845337e-01
3579,4.9745717645e-01,-4.9843859673e-01
3580,4.9746960402e-01,-4.9839615822e-01
3581,4.9745658040e-01,-4.9841707945e-01
3582,4.9747723341e-01,-4.9840450287e-01
3583,4.9748915434e-01,-4.9842000008e-01
3584,4.9748182297e-01,-4.9841704965e-01
3585,4.9747186899e-01,-4.9843320251e-01
3586,4.9744111300e-01,-4.9843734503e-01
3587,4.9739682674e-01,-4.9847495556e-01
3588,4.9737855792e-01,-4.9848195910e-01
3589,4.9734368920e-01,-4.9848899245e-01
3590,4.9733605981e-01,-4.9849551916e-01
3591,4.9728596210e-01,-4.9847999215e-01
3592,4.9726572633e-01,-4.9847716093e-01
3593,4.9726405740e-01,-4.9844703078e-01
3594,4.9724653363e-01,-4.9848753214e-01
3595,4.9722811580e-01,-4.9843239784e-01
3596,4.9722784758e-01,-4.9845162034e-01
3597,4.9722790718e-01,-4.9840748310e-01
3598,4.9725651741e-01,-4.9840945005e-01
3599,4.9725231528e-01,-4.9841389060e-01
3600,4.9725085497e-01,-4.9841415882e-01
3601,4.9725079536e-01,-4.9837109447e-01
3602,4.9725109339e-01,-4.9836736917e-01
3603,4.9727389216e-01,-4.9836859107e-01
3604,4.9727928638e-01,-4.9834650755e-01
3605,4.9727338552e-01,-4.9832031131e-01
3606,4.9726974964e-01,-4.9830299616e-01
3607,4.9722579122e-01,-4.9826025963e-01
3608,4.9726524949e-01,-4.9829965830e-01
3609,4.9725493789e-01,-4.9829083681e-01
3610,4.9720406532e-01,-4.9825146794e-01
3611,4.9721729755e-01,-4.9826297164e-01
3612,4.9721461535e-01,-4.9829339981e-01
3613,4.9720522761e-01,-4.9833750725e-01
3614,4.9718594551e-01,-4.9837446213e-01
3615,4.9719366431e-01,-4.9837934971e-01
3616,4.9716025591e-01,-4.9840658903e-01
3617,4.9712449312e-01,-4.9843186140e-01
3618,4.9716898799e-01,-4.9847459793e-01
3619,4.9714869261e-01,-4.9849036336e-01
3620,4.9715679884e-01,-4.9849835038e-01
3621,4.9714997411e-01,-4.9852180481e-01
3622,4.9711078405e-01,-4.9851590395e-01
3623,4.9711734056e-01,-4.9852436781e-01
3624,4.9712446332e-01,-4.9851888418e-01
3625,4.9713709950e-01,-4.9851635098e-01
3626,4.9716070294e-01,-4.9850752950e-01
3627,4.9716964364e-01,-4.9850952625e-01
3628,4.9719041586e-01,-4.9850556254e-01
3629,4.9724158645e-01,-4.9851086736e-01
3630,4.9727079272e-01,-4.9851250648e-01
3631,4.9733906984e-01,-4.9849095941e-01
3632,4.9734413624e-01,-4.9851429462e-01
3633,4.9735736847e-01,-4.9851194024e-01
3634,4.9737277627e-01,-4.9848374724e-01
3635,4.9739632010e-01,-4.9850755930e-01
3636,4.9741473794e-01,-4.9852842093e-01
3637,4.9742665887e-01,-4.9851855636e-01
3638,4.9746850133e-01,-4.9852928519e-01
3639,4.9747115374e-01,-4.9850782752e-01
3640,4.9748834968e-01,-4.9850136042e-01
3641,4.9749886990e-01,-4.9847808480e-01
3642,4.9754852057e-01,-4.9847534299e-01
3643,4.9757939577e-01,-4.9847033620e-01
3644,4.9758562446e-01,-4.9847486615e-01
3645,4.9759423733e-01,-4.9844765663e-01
3646,4.9763861299e-01,-4.9843347073e-01
3647,4.9767521024e-01,-4.9844139814e-01
3648,4.9774122238e-01,-4.9845084548e-01
3649,4.9776926637e-01,-4.9845498800e-01
3650,4.9776440859e-01,-4.9843880534e-01
3651,4.9776771665e-01,-4.9842748046e-01
3652,4.9778267741e-01,-4.9841567874e-01
3653,4.9778580666e-01,-4.9843087792e-01
3654,4.9778267741e-01,-4.9841666222e-01
3655,4.9776843190e-01,-4.9841532111e-01
3656,4.9776008725e-01,-4.9839809537e-01
3657,4.9774953723e-01,-4.9838489294e-01
3658,4.9775987864e-01,-4.9835872650e-01
3659,4.9773186445e-01,-4.9836939573e-01
3660,4.9775436521e-01,-4.9833041430e-01
3661,4.9772885442e-01,-4.9832433462e-01
3662,4.9773833156e-01,-4.9829241633e-01
3663,4.9775463343e-01,-4.9826702476e-01
3664,4.9775266647e-01,-4.9824994802e-01
3665,4.9776342511e-01,-4.9826100469e-01
3666,4.9777019024e-01,-4.9824526906e-01
3667,4.9778622389e-01,-4.9822571874e-01
3668,4.9779361486e-01,-4.9822777510e-01
3669,4.9777027965e-01,-4.9824109674e-01
3670,4.9776133895e-01,-4.9825081229e-01
3671,4.9777546525e-01,-4.9826768041e-01
3672,4.9776342511e-01,-4.9827346206e-01
3673,4.9775290489e-01,-4.9828946590e-01
3674,4.9775469303e-01,-4.9832370877e-01
3675,4.9774113297e-01,-4.9835219979e-01
3676,4.9773475528e-01,-4.9839350581e-01
3677,4.9768987298e-01,-4.9843350053e-01
3678,4.9766054749e-01,-4.9844866991e-01
3679,4.9762037396e-01,-4.9845919013e-01
3680,4.9758303165e-01,-4.9851432443e-01
3681,4.9756363034e-01,-4.9850609899e-01
3682,4.9752357602e-01,-4.9852606654e-01
3683,4.9749538302e-01,-4.9854636192e-01
3684,4.9745848775e-01,-4.9858576059e-01
3685,4.9741956592e-01,-4.9858546257e-01
3686,4.9735352397e-01,-4.9863347411e-01
3687,4.9732893705e-01,-4.9864336848e-01
3688,4.9730950594e-01,-4.9864822626e-01
3689,4.9726513028e-01,-4.9867007136e-01
3690,4.9725976586e-01,-4.9866840243e-01
3691,4.9721512198e-01,-4.9869528413e-01
3692,4.9716264009e-01,-4.9872773886e-01
3693,4.9718019366e-01,-4.9873352051e-01
3694,4.9714925885e-01,-4.9873736501e-01
3695,4.9711862206e-01,-4.9877044559e-01
3696,4.9711444974e-01,-4.9876624346e-01
3697,4.9709028006e-01,-4.9878638983e-01
3698,4.9705186486e-01,-4.9881258607e-01
3699,4.9706134200e-01,-4.9879801273e-01
3700,4.9705904722e-01,-4.9884340167e-01
3701,4.9704021215e-01,-4.9884665012e-01
3702,4.9694016576e-01,-4.9890252948e-01
3703,4.9692562222e-01,-4.9892789125e-01
3704,4.9693199992e-01,-4.9897313118e-01
3705,4.9694469571e-01,-4.9897986650e-01
3706,4.9694085121e-01,-4.9900615215e-01
3707,4.9695798755e-01,-4.9902850389e-01
3708,4.9695101380e-01,-4.9904426932e-01
3709,4.9697786570e-01,-4.9903926253e-01
3710,4.9697634578e-01,-4.9906051159e-01
3711,4.9699375033e-01,-4.9904915690e-01
3712,4.9701490998e-01,-4.9903434515e-01
3713,4.9704661965e-01,-4.9901956320e-01
3714,4.9706634879e-01,-4.9901106954e-01
3715,4.9708676338e-01,-4.9899879098e-01
3716,4.9711611867e-01,-4.9897316098e-01
3717,4.9715122581e-01,-4.9896961451e-01
3718,4.9720820785e-01,-4.9893292785e-01
3719,4.9724441767e-01,-4.9893689156e-01
3720,4.9728393555e-01,-4.9892553687e-01
3721,4.9730995297e-01,-4.9891653657e-01
3722,4.9728304148e-01,-4.9888816476e-01
3723,4.9731901288e-01,-4.9891668558e-01
3724,4.9733045697e-01,-4.9890622497e-01
3725,4.9737560749e-01,-4.9889576435e-01
3726,4.9744701385e-01,-4.9892541766e-01
3727,4.9743744731e-01,-4.9889665842e-01
3728,4.9743875861e-01,-4.9888959527e-01
3729,4.9744170904e-01,-4.9885663390e-01
3730,4.9742996693e-01,-4.9886462092e-01
3731,4.9745273590e-01,-4.9883848429e-01
3732,4.9746549129e-01,-4.9881464243e-01
3733,4.9744585156e-01,-4.9881184101e-01
3734,4.9744233489e-01,-4.9879467487e-01
3735,4.9741610885e-01,-4.9863710999e-01
3736,4.9744272232e-01,-4.9872624874e-01
3737,4.9738982320e-01,-4.9876183271e-01
3738,4.9733191729e-01,-4.9878749251e-01
3739,4.9729761481e-01,-4.9878677726e-01
3740,4.9729138613e-01,-4.9877288938e-01
3741,4.9726748466e-01,-4.9876412749e-01
3742,4.9726921320e-01,-4.9874591827e-01
3743,4.9728977680e-01,-4.9874520302e-01
3744,4.9729895592e-01,-4.9873071909e-01
3745,4.9735113978e-01,-4.9875289202e-01
3746,4.9735084176e-01,-4.9873346090e-01
3747,4.9737802148e-01,-4.9874368310e-01
3748,4.9738791585e-01,-4.9877011776e-01
3749,4.9742239714e-01,-4.9879688025e-01
3750,4.9745577574e-01,-4.9880182743e-01
3751,4.9747288227e-01,-4.9880784750e-01
3752,4.9746423960e-01,-4.9884748459e-01
3753,4.9747347832e-01,-4.9886447191e-01
3754,4.9747511744e-01,-4.9888452888e-01
3755,4.9749773741e-01,-4.9889853597e-01
3756,4.9748861790e-01,-4.9891448021e-01
3757,4.9748453498e-01,-4.9892029166e-01
3758,4.9747362733e-01,-4.9894312024e-01
3759,4.9747747183e-01,-4.9894726276e-01
3760,4.9746847153e-01,-4.9896129966e-01
3761,4.9746993184e-01,-4.9893507361e-01
3762,4.9744233489e-01,-4.9894785881e-01
3763,4.9745777249e-01,-4.9894732237e-01
3764,4.9743223190e-01,-4.9894666672e-01
3765,4.9746933579e-01,-4.9892714620e-01
3766,4.9746814370e-01,-4.9892166257e-01
3767,4.9746161699e-01,-4.9891704321e-01
3768,4.9744746089e-01,-4.9891147017e-01
3769,4.9745926261e-01,-4.9890553951e-01
3770,4.9746990204e-01,-4.9888721108e-01
3771,4.9747440219e-01,-4.9885144830e-01
3772,4.9746564031e-01,-4.9885067344e-01
3773,4.9748763442e-01,-4.9882313609e-01
3774,4.9746650457e-01,-4.9881380796e-01
3775,4.9747040868e-01,-4.9883472919e-01
3776,4.9746629596e-01,-4.9879959226e-01
3777,4.9748328328e-01,-4.9877727032e-01
3778,4.9749058485e-01,-4.9876531959e-01
3779,4.9745318294e-01,-4.9877554178e-01
3780,4.9745592475e-01,-4.9876886606e-01
3781,4.9746984243e-01,-4.9876937270e-01
3782,4.9745655060e-01,-4.9878615141e-01
3783,4.9743792415e-01,-4.9877205491e-01
3784,4.9742764235e-01,-4.9877735972e-01
3785,4.9743336439e-01,-4.9880421162e-01
3786,4.9743548036e-01,-4.9880212545e-01
3787,4.9742197990e-01,-4.9879470468e-01
3788,4.9740117788e-01,-4.9880900979e-01
3789,4.9738991261e-01,-4.9880111217e-01
3790,4.9737438560e-01,-4.9880042672e-01
3791,4.9733895063e-01,-4.9881529808e-01
3792,4.9732476473e-01,-4.9881252646e-01
3793,4.9731624126e-01,-4.9882391095e-01
3794,4.9730721116e-01,-4.9880829453e-01
3795,4.9729239941e-01,-4.9880722165e-01
3796,4.9727073312e-01,-4.9878320098e-01
3797,4.9724960327e-01,-4.9877130985e-01
3798,4.9724873900e-01,-4.9874702096e-01
3799,4.9724492431e-01,-4.9874994159e-01
3800,4.9723520875e-01,-4.9870401621e-01
3801,4.9720671773e-01,-4.9871817231e-01
3802,4.9719932675e-01,-4.9870184064e-01
3803,4.9717375636e-01,-4.9867388606e-01
3804,4.9716973305e-01,-4.9865600467e-01
3805,4.9716833234e-01,-4.9862626195e-01
3806,4.9716418982e-01,-4.9862250686e-01
3807,4.9715295434e-01,-4.9858278036e-01
3808,4.9716508389e-01,-4.9854356050e-01
3809,4.9716103077e-01,-4.9851933122e-01
3810,4.9717274308e-01,-4.9851888418e-01
3811,4.9714273214e-01,-4.9844613671e-01
3812,4.9717238545e-01,-4.9844494462e-01
3813,4.9719715118e-01,-4.9842342734e-01
3814,4.9720877409e-01,-4.9843153358e-01
3815,4.9721619487e-01,-4.9843430519e-01
3816,4.9722692370e-01,-4.9842965603e-01
3817,4.9722251296e-01,-4.9841898680e-01
3818,4.9722078443e-01,-4.9841865897e-01
3819,4.9722912908e-01,-4.9846369028e-01
3820,4.9722731113e-01,-4.9846032262e-01
3821,4.9722301960e-01,-4.9847865105e-01
3822,4.9723365903e-01,-4.9847611785e-01
3823,4.9722984433e-01,-4.9849635363e-01
3824,4.9722903967e-01,-4.9850606918e-01
3825,4.9724894762e-01,-4.9852052331e-01
3826,4.9725782871e-01,-4.9855503440e-01
3827,4.9724999070e-01,-4.9855789542e-01
3828,4.9724882841e-01,-4.9856963754e-01
3829,4.9724879861e-01,-4.9859401584e-01
3830,4.9728304148e-01,-4.9859321117e-01
3831,4.9726110697e-01,-4.9863430858e-01
3832,4.9723762274e-01,-4.9862334132e-01
3833,4.9722206593e-01,-4.9866864085e-01
3834,4.9722275138e-01,-4.9866810441e-01
3835,4.9721008539e-01,-4.9869427085e-01
3836,4.9721285701e-01,-4.9871882796e-01
3837,4.9722495675e-01,-4.9874275923e-01
3838,4.9720036983e-01,-4.9876254797e-01
3839,4.9722048640e-01,-4.9878662825e-01
3840,4.9720141292e-01,-4.9880582094e-01
3841,4.9717748165e-01,-4.9881604314e-01
3842,4.9715602398e-01,-4.9883359671e-01
3843,4.9716350436e-01,-4.9886050820e-01
3844,4.9712896347e-01,-4.9884885550e-01
3845,4.9711966515e-01,-4.9885720015e-01
3846,4.9710235000e-01,-4.9888014793e-01
3847,4.9709585309e-01,-4.9887704849e-01
3848,4.9707508087e-01,-4.9886605144e-01
3849,4.9704357982e-01,-4.9886667728e-01
3850,4.9704524875e-01,-4.9884206057e-01
3851,4.9703615904e-01,-4.9883395433e-01
3852,4.9701929092e-01,-4.9881863594e-01
3853,4.9701014161e-01,-4.9880832434e-01
3854,4.9700742960e-01,-4.9878898263e-01
3855,4.9701029062e-01,-4.9878257513e-01
3856,4.9676424265e-01,-4.9852067232e-01
3857,4.9687850475e-01,-4.9856320024e-01
3858,4.9696323276e-01,-4.9859490991e-01
3859,4.9700230360e-01,-4.9860909581e-01
3860,4.9702337384e-01,-4.9859881401e-01
3861,4.9706271291e-01,-4.9860414863e-01
3862,4.9704816937e-01,-4.9859723449e-01
3863,4.9710083008e-01,-4.9857720733e-01
3864,4.9710395932e-01,-4.9857527018e-01
3865,4.9711441994e-01,-4.9856916070e-01
3866,4.9710699916e-01,-4.9858063459e-01
3867,4.9710491300e-01,-4.9857985973e-01
3868,4.9711659551e-01,-4.9858644605e-01
3869,4.9711412191e-01,-4.9858352542e-01
3870,4.9710926414e-01,-4.9858316779e-01
3871,4.9712300301e-01,-4.9860596657e-01
3872,4.9712806940e-01,-4.9864420295e-01
3873,4.9712198973e-01,-4.9865502119e-01
3874,4.9711638689e-01,-4.9867144227e-01
3875,4.9710556865e-01,-4.9869641662e-01
3876,4.9711140990e-01,-4.9869635701e-01
3877,4.9709698558e-01,-4.9871233106e-01
3878,4.9709242582e-01,-4.9873626232e-01
3879,4.9710932374e-01,-4.9871882796e-01
3880,4.9710291624e-01,-4.9874466658e-01
3881,4.9711474776e-01,-4.9873295426e-01
3882,4.9709823728e-01,-4.9873745441e-01
3883,4.9709612131e-01,-4.9875384569e-01
3884,4.9710729718e-01,-4.9874588847e-01
3885,4.9712434411e-01,-4.9873995781e-01
3886,4.9712747335e-01,-4.9880409241e-01
3887,4.9713453650e-01,-4.9877807498e-01
3888,4.9714639783e-01,-4.9877706170e-01
3889,4.9714285135e-01,-4.9877184629e-01
3890,4.9715057015e-01,-4.9877211452e-01
3891,4.9714466929e-01,-4.9875426292e-01
3892,4.9715623260e-01,-4.9874863029e-01
3893,4.9715748429e-01,-4.9873515964e-01
3894,4.9716567993e-01,-4.9872684479e-01
3895,4.9717703462e-01,-4.9871829152e-01
3896,4.9719735980e-01,-4.9873116612e-01
3897,4.9717304111e-01,-4.9869596958e-01
3898,4.9719515443e-01,-4.9869996309e-01
3899,4.9720832705e-01,-4.9867913127e-01
3900,4.9723511934e-01,-4.9869519472e-01
3901,4.9723398685e-01,-4.9869847298e-01
3902,4.9726262689e-01,-4.9867147207e-01
3903,4.9726849794e-01,-4.9867838621e-01
3904,4.9730193615e-01,-4.9862933159e-01
3905,4.9732714891e-01,-4.9861934781e-01
3906,4.9732792377e-01,-4.9864733219e-01
3907,4.9736002088e-01,-4.9861258268e-01
3908,4.9736788869e-01,-4.9861931801e-01
3909,4.9741691351e-01,-4.9859699607e-01
3910,4.9747660756e-01,-4.9859035015e-01
3911,4.9749583006e-01,-4.9858415127e-01
3912,4.9748811126e-01,-4.9860367179e-01
3913,4.9754899740e-01,-4.9858874083e-01
3914,4.9757897854e-01,-4.9858894944e-01
3915,4.9760982394e-01,-4.9858200550e-01
3916,4.9760571122e-01,-4.9859637022e-01
3917,4.9763253331e-01,-4.9858704209e-01
3918,4.9766439199e-01,-4.9859493971e-01
3919,4.9767899513e-01,-4.9859797955e-01
3920,4.9769315124e-01,-4.9859532714e-01
3921,4.9770042300e-01,-4.9861708283e-01
3922,4.9769189954e-01,-4.9863567948e-01
3923,4.9769309163e-01,-4.9864584208e-01
3924,4.9769467115e-01,-4.9862805009e-01
3925,4.9769341946e-01,-4.9866569042e-01
3926,4.9768057466e-01,-4.9866643548e-01
3927,4.9767458439e-01,-4.9867278337e-01
3928,4.9767929316e-01,-4.9868470430e-01
3929,4.9766415358e-01,-4.9870613217e-01
3930,4.9764281511e-01,-4.9870193005e-01
3931,4.9768912792e-01,-4.9885892868e-01
3932,4.9765110016e-01,-4.9883922935e-01
3933,4.9761080742e-01,-4.9883660674e-01
3934,4.9757888913e-01,-4.9881765246e-01
3935,4.9756592512e-01,-4.9881175160e-01
3936,4.9754402041e-01,-4.9878850579e-01
3937,4.9751883745e-01,-4.9880892038e-01
3938,4.9750301242e-01,-4.9884375930e-01
3939,4.9749714136e-01,-4.9886399508e-01
3940,4.9750876427e-01,-4.9887090921e-01
3941,4.9749794602e-01,-4.9888020754e-01
3942,4.9746328592e-01,-4.9888369441e-01
3943,4.9744319916e-01,-4.9890714884e-01
3944,4.9745562673e-01,-4.9891743064e-01
3945,4.9743464589e-01,-4.9891459942e-01
3946,4.9741795659e-01,-4.9894097447e-01
3947,4.9743187428e-01,-4.9894315004e-01
3948,4.9740546942e-01,-4.9895134568e-01
3949,4.9739962816e-01,-4.9895107746e-01
3950,4.9738955498e-01,-4.9897506833e-01
3951,4.9734878540e-01,-4.9897754192e-01
3952,4.9734863639e-01,-4.9894171953e-01
3953,4.9732947350e-01,-4.9895551801e-01
3954,4.9735110998e-01,-4.9896159768e-01
3955,4.9733686447e-01,-4.9897602201e-01
3956,4.9737662077e-01,-4.9898871779e-01
3957,4.9733993411e-01,-4.9900022149e-01
3958,4.9734306335e-01,-4.9897193909e-01
3959,4.9729666114e-01,-4.9898269773e-01
3960,4.9730902910e-01,-4.9896088243e-01
3961,4.9729049206e-01,-4.9895966053e-01
3962,4.9728190899e-01,-4.9894654751e-01
3963,4.9725767970e-01,-4.9896106124e-01
3964,4.9727156758e-01,-4.9894431233e-01
3965,4.9716266990e-01,-4.9893829226e-01
3966,4.9723294377e-01,-4.9896216393e-01
3967,4.9721318483e-01,-4.9895524979e-01
3968,4.9721729755e-01,-4.9898624420e-01
3969,4.9722546339e-01,-4.9897673726e-01
3970,4.9722361565e-01,-4.9898377061e-01
3971,4.9723482132e-01,-4.9898263812e-01
3972,4.9721837044e-01,-4.9899294972e-01
3973,4.9724090099e-01,-4.9898418784e-01
3974,4.9724346399e-01,-4.9898543954e-01
3975,4.9726572633e-01,-4.9898132682e-01
3976,4.9728792906e-01,-4.9896857142e-01
3977,4.9731615186e-01,-4.9896699190e-01
3978,4.9731913209e-01,-4.9894702435e-01
3979,4.9734228849e-01,-4.9893763661e-01
3980,4.9737676978e-01,-4.9892261624e-01
3981,4.9740043283e-01,-4.9891701341e-01
3982,4.9742904305e-01,-4.9891316891e-01
3983,4.9734181166e-01,-4.9886444211e-01
3984,4.9739611149e-01,-4.9885061383e-01
3985,4.9743577838e-01,-4.9882125854e-01
3986,4.9747461081e-01,-4.9880522490e-01
3987,4.9750471115e-01,-4.9881851673e-01
3988,4.9752429128e-01,-4.9878880382e-01
3989,4.9755144119e-01,-4.9877554178e-01
3990,4.9757316709e-01,-4.9875891209e-01
3991,4.9759498239e-01,-4.9873152375e-01
3992,4.9762874842e-01,-4.9874034524e-01
3993,4.9765688181e-01,-4.9871060252e-01
3994,4.9768680334e-01,-4.9871847034e-01
3995,4.9763405323e-01,-4.9868220091e-01
3996,4.9764904380e-01,-4.9868094921e-01
3997,4.9765816331e-01,-4.9867746234e-01
3998,4.9768251181e-01,-4.9869069457e-01
3999,4.9766793847e-01,-4.9870386720e-01
