step,vx_15_15,vy_15_15
8569,3.7055051327e-01,-3.7037378550e-01
8570,3.7050089240e-01,-3.7029483914e-01
8571,3.7049403787e-01,-3.7029239535e-01
8572,3.7051144242e-01,-3.7029018998e-01
8573,3.7047138810e-01,-3.7029203773e-01
8574,3.7047517300e-01,-3.7041783333e-01
8575,3.7052938342e-01,-3.7028798461e-01
8576,3.7043923140e-01,-3.7038698792e-01
8577,3.7046757340e-01,-3.7040916085e-01
8578,3.7049937248e-01,-3.7036079168e-01
8579,3.7044703960e-01,-3.7028789520e-01
8580,3.7053924799e-01,-3.7025108933e-01
8581,3.7045943737e-01,-3.7030926347e-01
8582,3.7039989233e-01,-3.7031880021e-01
8583,3.7044650316e-01,-3.7029108405e-01
8584,3.7043124437e-01,-3.7028756738e-01
8585,3.7039408088e-01,-3.7029284239e-01
8586,3.7045189738e-01,-3.7023785710e-01
8587,3.7041467428e-01,-3.7028160691e-01
8588,3.7034553289e-01,-3.7023961544e-01
8589,3.7036409974e-01,-3.7025690079e-01
8590,3.7030798197e-01,-3.7022632360e-01
8591,3.7033692002e-01,-3.7025186419e-01
8592,3.7025776505e-01,-3.7018743157e-01
8593,3.7039390206e-01,-3.7025889754e-01
8594,3.7034964561e-01,-3.7012246251e-01
8595,3.7027627230e-01,-3.7027388811e-01
8596,3.7026903033e-01,-3.7015253305e-01
8597,3.7030884624e-01,-3.7013775110e-01
8598,3.7034127116e-01,-3.7018600106e-01
8599,3.7030386925e-01,-3.7016892433e-01
8600,3.7033364177e-01,-3.7013462186e-01
8601,3.7030082941e-01,-3.7009334564e-01
8602,3.7030568719e-01,-3.7010061741e-01
8603,3.7028375268e-01,-3.6999297142e-01
8604,3.7020325661e-01,-3.7014535069e-01
8605,3.7029129267e-01,-3.7004953623e-01
8606,3.7025985122e-01,-3.7001124024e-01
8607,3.7026095390e-01,-3.7002167106e-01
8608,3.7020024657e-01,-3.7007555366e-01
8609,3.7014850974e-01,-3.7004959583e-01
8610,3.7020981312e-01,-3.7003755569e-01
8611,3.7015530467e-01,-3.6996373534e-01
8612,3.7019085884e-01,-3.6998096108e-01
8613,3.7028086185e-01,-3.7000077963e-01
8614,3.7022754550e-01,-3.6991766095e-01
8615,3.7014389038e-01,-3.7008634210e-01
8616,3.7013241649e-01,-3.6999735236e-01
8617,3.7018671632e-01,-3.6986488104e-01
8618,3.7026840448e-01,-3.6991268396e-01
8619,3.7025147676e-01,-3.6984559894e-01
8620,3.7016731501e-01,-3.6985579133e-01
8621,3.7018561363e-01,-3.6997160316e-01
8622,3.7013733387e-01,-3.6987864971e-01
8623,3.7013432384e-01,-3.6989331245e-01
8624,3.7010866404e-01,-3.6981752515e-01
8625,3.7021461129e-01,-3.6982667446e-01
8626,3.7010464072e-01,-3.6991885304e-01
8627,3.7008678913e-01,-3.6981132627e-01
8628,3.7008655071e-01,-3.6981338263e-01
8629,3.7016561627e-01,-3.6988356709e-01
8630,3.7012842298e-01,-3.6976101995e-01
8631,3.6998039484e-01,-3.6993500590e-01
8632,3.6998391151e-01,-3.6988627911e-01
8633,3.6998313665e-01,-3.6991381645e-01
8634,3.7005457282e-01,-3.6981824040e-01
8635,3.6996179819e-01,-3.6986568570e-01
8636,3.6997571588e-01,-3.6981099844e-01
8637,3.7007477880e-01,-3.6982044578e-01
8638,3.6999896169e-01,-3.6980119348e-01
8639,3.6997649074e-01,-3.6987903714e-01
8640,3.7001946568e-01,-3.6986500025e-01
8641,3.7004408240e-01,-3.6978685856e-01
8642,3.6999231577e-01,-3.6979094148e-01
8643,3.7001049519e-01,-3.6976504326e-01
8644,3.6997622252e-01,-3.6974802613e-01
8645,3.6986050010e-01,-3.6982360482e-01
8646,3.7000346184e-01,-3.6970350146e-01
8647,3.6997863650e-01,-3.6981740594e-01
8648,3.7008357048e-01,-3.6983251572e-01
8649,3.6997944117e-01,-3.6976864934e-01
8650,3.6991596222e-01,-3.6984863877e-01
8651,3.6985260248e-01,-3.6982589960e-01
8652,3.7000954151e-01,-3.6966028810e-01
8653,3.6994156241e-01,-3.6968699098e-01
8654,3.6988714337e-01,-3.6979740858e-01
8655,3.6986771226e-01,-3.6978897452e-01
8656,3.6997735500e-01,-3.6969998479e-01
8657,3.6995956302e-01,-3.6959075928e-01
8658,3.6988613009e-01,-3.6979693174e-01
8659,3.6987757683e-01,-3.6967068911e-01
8660,3.6989888549e-01,-3.6964538693e-01
8661,3.6985898018e-01,-3.6958059669e-01
8662,3.6981722713e-01,-3.6974239349e-01
8663,3.6974331737e-01,-3.6966034770e-01
8664,3.6977559328e-01,-3.6966350675e-01
8665,3.6989861727e-01,-3.6955544353e-01
8666,3.6972731352e-01,-3.6979141831e-01
8667,3.6964115500e-01,-3.6977550387e-01
8668,3.6977228522e-01,-3.6964231730e-01
8669,3.6976954341e-01,-3.6960360408e-01
8670,3.6977723241e-01,-3.6961165071e-01
8671,3.6974027753e-01,-3.6955112219e-01
8672,3.6971348524e-01,-3.6961105466e-01
8673,3.6973461509e-01,-3.6948418617e-01
8674,3.6967289448e-01,-3.6963289976e-01
8675,3.6972725391e-01,-3.6958184838e-01
8676,3.6972141266e-01,-3.6956644058e-01
8677,3.6972391605e-01,-3.6956152320e-01
8678,3.6967116594e-01,-3.6956757307e-01
8679,3.6965712905e-01,-3.6953628063e-01
8680,3.6973008513e-01,-3.6944934726e-01
8681,3.6959150434e-01,-3.6954316497e-01
8682,3.6969307065e-01,-3.6953106523e-01
8683,3.6971268058e-01,-3.6945793033e-01
8684,3.6957651377e-01,-3.6944347620e-01
8685,3.6953264475e-01,-3.6955672503e-01
8686,3.6964473128e-01,-3.6939436197e-01
8687,3.6951696873e-01,-3.6951968074e-01
8688,3.6961820722e-01,-3.6939394474e-01
8689,3.6952340603e-01,-3.6945465207e-01
8690,3.6958828568e-01,-3.6934062839e-01
8691,3.6953842640e-01,-3.6942484975e-01
8692,3.6951798201e-01,-3.6941036582e-01
8693,3.6952921748e-01,-3.6937481165e-01
8694,3.6945995688e-01,-3.6942276359e-01
8695,3.6953070760e-01,-3.6938676238e-01
8696,3.6948049068e-01,-3.6941215396e-01
8697,3.6956197023e-01,-3.6935305595e-01
8698,3.6952629685e-01,-3.6930090189e-01
8699,3.6945614219e-01,-3.6944237351e-01
8700,3.6954092979e-01,-3.6927434802e-01
8701,3.6947906017e-01,-3.6935842037e-01
8702,3.6947309971e-01,-3.6931052804e-01
8703,3.6945137382e-01,-3.6934754252e-01
8704,3.6949720979e-01,-3.6924955249e-01
8705,3.6946704984e-01,-3.6930269003e-01
8706,3.6951163411e-01,-3.6918422580e-01
8707,3.6940988898e-01,-3.6936149001e-01
8708,3.6941224337e-01,-3.6936193705e-01
8709,3.6949050426e-01,-3.6923059821e-01
8710,3.6932095885e-01,-3.6942338943e-01
8711,3.6949616671e-01,-3.6928746104e-01
8712,3.6932116747e-01,-3.6944165826e-01
8713,3.6935615540e-01,-3.6934420466e-01
8714,3.6940079927e-01,-3.6941748857e-01
8715,3.6942583323e-01,-3.6920812726e-01
8716,3.6935505271e-01,-3.6931946874e-01
8717,3.6945471168e-01,-3.6920815706e-01
8718,3.6935299635e-01,-3.6932146549e-01
8719,3.6948448420e-01,-3.6917513609e-01
8720,3.6951202154e-01,-3.6913159490e-01
8721,3.6937955022e-01,-3.6926084757e-01
8722,3.6935049295e-01,-3.6932593584e-01
8723,3.6953878403e-01,-3.6917284131e-01
8724,3.6930063367e-01,-3.6934018135e-01
8725,3.6937350035e-01,-3.6920434237e-01
8726,3.6928594112e-01,-3.6934456229e-01
8727,3.6941063404e-01,-3.6914491653e-01
8728,3.6922821403e-01,-3.6933934689e-01
8729,3.6951389909e-01,-3.6910218000e-01
8730,3.6939591169e-01,-3.6918184161e-01
8731,3.6946120858e-01,-3.6916878819e-01
8732,3.6920872331e-01,-3.6935234070e-01
8733,3.6943909526e-01,-3.6908927560e-01
8734,3.6930415034e-01,-3.6919862032e-01
8735,3.6945986748e-01,-3.6905947328e-01
8736,3.6923125386e-01,-3.6928004026e-01
8737,3.6919587851e-01,-3.6932584643e-01
8738,3.6920267344e-01,-3.6929151416e-01
8739,3.6932259798e-01,-3.6915865541e-01
8740,3.6926886439e-01,-3.6918064952e-01
8741,3.6932852864e-01,-3.6910352111e-01
8742,3.6926418543e-01,-3.6912235618e-01
8743,3.6928880215e-01,-3.6907893419e-01
8744,3.6925622821e-01,-3.6919006705e-01
8745,3.6931553483e-01,-3.6911329627e-01
8746,3.6917054653e-01,-3.6925783753e-01
8747,3.6922505498e-01,-3.6916044354e-01
8748,3.6917516589e-01,-3.6916285753e-01
8749,3.6919444799e-01,-3.6921131611e-01
8750,3.6927568913e-01,-3.6908254027e-01
8751,3.6920207739e-01,-3.6912643909e-01
8752,3.6911270022e-01,-3.6912623048e-01
8753,3.6924821138e-01,-3.6901766062e-01
8754,3.6898982525e-01,-3.6912244558e-01
8755,3.6900287867e-01,-3.6920660734e-01
8756,3.6910271645e-01,-3.6907559633e-01
8757,3.6907067895e-01,-3.6902418733e-01
8758,3.6898764968e-01,-3.6911699176e-01
8759,3.6905419827e-01,-3.6903119087e-01
8760,3.6881756783e-01,-3.6917257309e-01
8761,3.6906409264e-01,-3.6890655756e-01
8762,3.6883035302e-01,-3.6918553710e-01
8763,3.6882758141e-01,-3.6915934086e-01
8764,3.6885303259e-01,-3.6908549070e-01
8765,3.6895045638e-01,-3.6898958683e-01
8766,3.6880287528e-01,-3.6907342076e-01
8767,3.6891284585e-01,-3.6897671223e-01
8768,3.6881950498e-01,-3.6893379688e-01
8769,3.6874249578e-01,-3.6905485392e-01
8770,3.6881363392e-01,-3.6887201667e-01
8771,3.6876177788e-01,-3.6890375614e-01
8772,3.6882665753e-01,-3.6890578270e-01
8773,3.6877250671e-01,-3.6890175939e-01
8774,3.6878499389e-01,-3.6886507273e-01
8775,3.6875396967e-01,-3.6891856790e-01
8776,3.6872744560e-01,-3.6881393194e-01
8777,3.6872872710e-01,-3.6894235015e-01
8778,3.6868599057e-01,-3.6886629462e-01
8779,3.6863610148e-01,-3.6892929673e-01
8780,3.6868420243e-01,-3.6887648702e-01
8781,3.6861026287e-01,-3.6897158623e-01
8782,3.6867892742e-01,-3.6890575290e-01
8783,3.6880192161e-01,-3.6886546016e-01
8784,3.6865869164e-01,-3.6891752481e-01
8785,3.6868149042e-01,-3.6882597208e-01
8786,3.6868026853e-01,-3.6882412434e-01
8787,3.6862882972e-01,-3.6877736449e-01
8788,3.6874446273e-01,-3.6883130670e-01
8789,3.6867678165e-01,-3.6883863807e-01
8790,3.6871570349e-01,-3.6873719096e-01
8791,3.6858528852e-01,-3.6885386705e-01
8792,3.6863386631e-01,-3.6879748106e-01
8793,3.6864948273e-01,-3.6878082156e-01
8794,3.6857345700e-01,-3.6883524060e-01
8795,3.6860334873e-01,-3.6877170205e-01
8796,3.6858272552e-01,-3.6879891157e-01
8797,3.6853125691e-01,-3.6879456043e-01
8798,3.6859658360e-01,-3.6869338155e-01
8799,3.6860796809e-01,-3.6868804693e-01
8800,3.6853685975e-01,-3.6871388555e-01
8801,3.6858806014e-01,-3.6867728829e-01
8802,3.6858561635e-01,-3.6868724227e-01
8803,3.6862322688e-01,-3.6860409379e-01
8804,3.6845779419e-01,-3.6879393458e-01
8805,3.6845502257e-01,-3.6877959967e-01
8806,3.6860665679e-01,-3.6862191558e-01
8807,3.6850923300e-01,-3.6860847473e-01
8808,3.6853462458e-01,-3.6855229735e-01
8809,3.6856448650e-01,-3.6871016026e-01
8810,3.6846059561e-01,-3.6872142553e-01
8811,3.6842808127e-01,-3.6861425638e-01
8812,3.6843869090e-01,-3.6868360639e-01
8813,3.6858943105e-01,-3.6849799752e-01
8814,3.6837929487e-01,-3.6860954762e-01
8815,3.6848968267e-01,-3.6857756972e-01
8816,3.6855921149e-01,-3.6857959628e-01
8817,3.6847490072e-01,-3.6847051978e-01
8818,3.6833208799e-01,-3.6862212420e-01
8819,3.6852335930e-01,-3.6842200160e-01
8820,3.6849704385e-01,-3.6844703555e-01
8821,3.6849942803e-01,-3.6855220795e-01
8822,3.6842766404e-01,-3.6849257350e-01
8823,3.6838757992e-01,-3.6847978830e-01
8824,3.6846026778e-01,-3.6855593324e-01
8825,3.6855465174e-01,-3.6842501163e-01
8826,3.6846089363e-01,-3.6843860149e-01
8827,3.6837166548e-01,-3.6852329969e-01
8828,3.6835342646e-01,-3.6847770214e-01
8829,3.6852353811e-01,-3.6834844947e-01
8830,3.6829796433e-01,-3.6845341325e-01
8831,3.6838519573e-01,-3.6853373051e-01
8832,3.6837241054e-01,-3.6850124598e-01
8833,3.6832609773e-01,-3.6843192577e-01
8834,3.6825034022e-01,-3.6851042509e-01
8835,3.6829856038e-01,-3.6850300431e-01
8836,3.6824643612e-01,-3.6851698160e-01
8837,3.6832824349e-01,-3.6842921376e-01
8838,3.6823725700e-01,-3.6843141913e-01
8839,3.6835411191e-01,-3.6842784286e-01
8840,3.6833021045e-01,-3.6847984791e-01
8841,3.6832389235e-01,-3.6842957139e-01
8842,3.6831972003e-01,-3.6850726604e-01
8843,3.6836442351e-01,-3.6839041114e-01
8844,3.6821419001e-01,-3.6851865053e-01
8845,3.6825057864e-01,-3.6841812730e-01
8846,3.6822390556e-01,-3.6839261651e-01
8847,3.6815360188e-01,-3.6847603321e-01
8848,3.6828738451e-01,-3.6835068464e-01
8849,3.6820375919e-01,-3.6843091249e-01
8850,3.6830648780e-01,-3.6833211780e-01
8851,3.6818894744e-01,-3.6841028929e-01
8852,3.6827558279e-01,-3.6830872297e-01
8853,3.6816293001e-01,-3.6837759614e-01
8854,3.6812603474e-01,-3.6836716533e-01
8855,3.6822843552e-01,-3.6829951406e-01
8856,3.6808323860e-01,-3.6841708422e-01
8857,3.6813050508e-01,-3.6837673187e-01
8858,3.6806294322e-01,-3.6830675602e-01
8859,3.6818030477e-01,-3.6835339665e-01
8860,3.6815068126e-01,-3.6833593249e-01
8861,3.6815977097e-01,-3.6822876334e-01
8862,3.6812561750e-01,-3.6825218797e-01
8863,3.6808720231e-01,-3.6827170849e-01
8864,3.6811393499e-01,-3.6826857924e-01
8865,3.6796021461e-01,-3.6844345927e-01
8866,3.6806029081e-01,-3.6820149422e-01
8867,3.6806634068e-01,-3.6831250787e-01
8868,3.6803063750e-01,-3.6824950576e-01
8869,3.6804088950e-01,-3.6822047830e-01
8870,3.6797881126e-01,-3.6822780967e-01
8871,3.6800676584e-01,-3.6821055412e-01
8872,3.6795669794e-01,-3.6816063523e-01
8873,3.6798518896e-01,-3.6810770631e-01
8874,3.6790832877e-01,-3.6819040775e-01
8875,3.6792221665e-01,-3.6816996336e-01
8876,3.6795979738e-01,-3.6815506220e-01
8877,3.6793938279e-01,-3.6807563901e-01
8878,3.6788812280e-01,-3.6819171906e-01
8879,3.6786779761e-01,-3.6817497015e-01
8880,3.6784532666e-01,-3.6821749806e-01
8881,3.6788842082e-01,-3.6818262935e-01
8882,3.6785542965e-01,-3.6813551188e-01
8883,3.6789169908e-01,-3.6798393726e-01
8884,3.6785042286e-01,-3.6807847023e-01
8885,3.6787596345e-01,-3.6805784702e-01
8886,3.6776137352e-01,-3.6817193031e-01
8887,3.6792260408e-01,-3.6804696918e-01
8888,3.6792260408e-01,-3.6803108454e-01
8889,3.6787155271e-01,-3.6807346344e-01
8890,3.6781746149e-01,-3.6805492640e-01
8891,3.6778759956e-01,-3.6805739999e-01
8892,3.6785882711e-01,-3.6804851890e-01
8893,3.6785033345e-01,-3.6799505353e-01
8894,3.6779090762e-01,-3.6812511086e-01
8895,3.6786848307e-01,-3.6807519197e-01
8896,3.6767339706e-01,-3.6813989282e-01
8897,3.6787924170e-01,-3.6796021461e-01
8898,3.6784562469e-01,-3.6796650290e-01
8899,3.6776590347e-01,-3.6809059978e-01
8900,3.6763864756e-01,-3.6813223362e-01
8901,3.6786845326e-01,-3.6795321107e-01
8902,3.6782515049e-01,-3.6795377731e-01
8903,3.6771705747e-01,-3.6800110340e-01
8904,3.6760330200e-01,-3.6804002523e-01
8905,3.6777013540e-01,-3.6804959178e-01
8906,3.6765903234e-01,-3.6810404062e-01
8907,3.6783146858e-01,-3.6793103814e-01
8908,3.6762019992e-01,-3.6805358529e-01
8909,3.6765149236e-01,-3.6809295416e-01
8910,3.6770528555e-01,-3.6796721816e-01
8911,3.6761930585e-01,-3.6813867092e-01
8912,3.6782398820e-01,-3.6778819561e-01
8913,3.6773309112e-01,-3.6789909005e-01
8914,3.6778077483e-01,-3.6795908213e-01
8915,3.6773496866e-01,-3.6804345250e-01
8916,3.6775660515e-01,-3.6780849099e-01
8917,3.6774563789e-01,-3.6787742376e-01
8918,3.6769956350e-01,-3.6790776253e-01
8919,3.6774364114e-01,-3.6784365773e-01
8920,3.6783474684e-01,-3.6778247356e-01
8921,3.6777681112e-01,-3.6779883504e-01
8922,3.6779528856e-01,-3.6779496074e-01
8923,3.6776727438e-01,-3.6794811487e-01
8924,3.6774647236e-01,-3.6787068844e-01
8925,3.6769831181e-01,-3.6786913872e-01
8926,3.6781901121e-01,-3.6781397462e-01
8927,3.6770895123e-01,-3.6792910099e-01
8928,3.6771735549e-01,-3.6798653007e-01
8929,3.6774161458e-01,-3.6785840988e-01
8930,3.6763408780e-01,-3.6783942580e-01
8931,3.6768817902e-01,-3.6786293983e-01
8932,3.6757180095e-01,-3.6788296700e-01
8933,3.6753425002e-01,-3.6793285608e-01
8934,3.6766141653e-01,-3.6779317260e-01
8935,3.6762440205e-01,-3.6785265803e-01
8936,3.6775654554e-01,-3.6766648293e-01
8937,3.6759230494e-01,-3.6793929338e-01
8938,3.6766129732e-01,-3.6785370111e-01
8939,3.6756941676e-01,-3.6781474948e-01
8940,3.6774358153e-01,-3.6765208840e-01
8941,3.6771541834e-01,-3.6773413420e-01
8942,3.6761701107e-01,-3.6772567034e-01
8943,3.6761116982e-01,-3.6772572994e-01
8944,3.6759462953e-01,-3.6773246527e-01
8945,3.6759644747e-01,-3.6772295833e-01
8946,3.6759418249e-01,-3.6775347590e-01
8947,3.6765837669e-01,-3.6764672399e-01
8948,3.6766695976e-01,-3.6774444580e-01
8949,3.6760044098e-01,-3.6768677831e-01
8950,3.6766412854e-01,-3.6760264635e-01
8951,3.6759573221e-01,-3.6758694053e-01
8952,3.6758595705e-01,-3.6779934168e-01
8953,3.6757218838e-01,-3.6773028970e-01
8954,3.6760184169e-01,-3.6760240793e-01
8955,3.6765798926e-01,-3.6764270067e-01
8956,3.6747211218e-01,-3.6769643426e-01
8957,3.6760818958e-01,-3.6759233475e-01
8958,3.6748483777e-01,-3.6776882410e-01
8959,3.6753201485e-01,-3.6767774820e-01
8960,3.6749428511e-01,-3.6773923039e-01
8961,3.6744585633e-01,-3.6764398217e-01
8962,3.6749628186e-01,-3.6761280894e-01
8963,3.6753094196e-01,-3.6769995093e-01
8964,3.6744636297e-01,-3.6768469214e-01
8965,3.6748796701e-01,-3.6770498753e-01
8966,3.6744296551e-01,-3.6777651310e-01
8967,3.6744090915e-01,-3.6768612266e-01
8968,3.6752188206e-01,-3.6770096421e-01
8969,3.6741736531e-01,-3.6761447787e-01
8970,3.6741733551e-01,-3.6770883203e-01
8971,3.6751958728e-01,-3.6764460802e-01
8972,3.6735713482e-01,-3.6762824655e-01
8973,3.6743628979e-01,-3.6762568355e-01
8974,3.6729970574e-01,-3.6761921644e-01
8975,3.6741760373e-01,-3.6763653159e-01
8976,3.6732527614e-01,-3.6769145727e-01
8977,3.6744895577e-01,-3.6763194203e-01
8978,3.6730700731e-01,-3.6767587066e-01
8979,3.6733677983e-01,-3.6763131618e-01
8980,3.6730977893e-01,-3.6768653989e-01
8981,3.6731627584e-01,-3.6772236228e-01
8982,3.6727130413e-01,-3.6764419079e-01
8983,3.6730408669e-01,-3.6754834652e-01
8984,3.6720022559e-01,-3.6766877770e-01
8985,3.6728554964e-01,-3.6753499508e-01
8986,3.6719265580e-01,-3.6769962311e-01
8987,3.6725527048e-01,-3.6759218574e-01
8988,3.6724182963e-01,-3.6764544249e-01
8989,3.6719402671e-01,-3.6762154102e-01
8990,3.6725461483e-01,-3.6750087142e-01
8991,3.6725455523e-01,-3.6756455898e-01
8992,3.6727854609e-01,-3.6749646068e-01
8993,3.6716920137e-01,-3.6758288741e-01
8994,3.6718109250e-01,-3.6757761240e-01
8995,3.6718946695e-01,-3.6756569147e-01
8996,3.6716723442e-01,-3.6753919721e-01
8997,3.6715385318e-01,-3.6751088500e-01
8998,3.6713960767e-01,-3.6747029424e-01
8999,3.6710169911e-01,-3.6756139994e-01
9000,3.6712908745e-01,-3.6754372716e-01
9001,3.6706298590e-01,-3.6744937301e-01
9002,3.6710467935e-01,-3.6762142181e-01
9003,3.6710473895e-01,-3.6756125093e-01
9004,3.6720582843e-01,-3.6739522219e-01
9005,3.6716002226e-01,-3.6748272181e-01
9006,3.6719858646e-01,-3.6744430661e-01
9007,3.6709430814e-01,-3.6739149690e-01
9008,3.6718872190e-01,-3.6739000678e-01
9009,3.6712518334e-01,-3.6736023426e-01
9010,3.6708399653e-01,-3.6743193865e-01
9011,3.6715850234e-01,-3.6739307642e-01
9012,3.6710697412e-01,-3.6735776067e-01
9013,3.6717274785e-01,-3.6736953259e-01
9014,3.6707931757e-01,-3.6735305190e-01
9015,3.6699685454e-01,-3.6743357778e-01
9016,3.6703741550e-01,-3.6742717028e-01
9017,3.6715701222e-01,-3.6737895012e-01
9018,3.6697149277e-01,-3.6740037799e-01
9019,3.6702558398e-01,-3.6734235287e-01
9020,3.6707535386e-01,-3.6732715368e-01
9021,3.6704626679e-01,-3.6738237739e-01
9022,3.6697962880e-01,-3.6725980043e-01
9023,3.6702987552e-01,-3.6729004979e-01
9024,3.6695304513e-01,-3.6730462313e-01
9025,3.6695501208e-01,-3.6729899049e-01
9026,3.6690938473e-01,-3.6730605364e-01
9027,3.6692515016e-01,-3.6730328202e-01
9028,3.6698645353e-01,-3.6721640825e-01
9029,3.6682593822e-01,-3.6730223894e-01
9030,3.6679136753e-01,-3.6726173759e-01
9031,3.6681482196e-01,-3.6727771163e-01
9032,3.6685451865e-01,-3.6722683907e-01
9033,3.6684128642e-01,-3.6714884639e-01
9034,3.6688011885e-01,-3.6721679568e-01
9035,3.6679577827e-01,-3.6719393730e-01
9036,3.6681917310e-01,-3.6715337634e-01
9037,3.6678144336e-01,-3.6711761355e-01
9038,3.6680179834e-01,-3.6711218953e-01
9039,3.6681321263e-01,-3.6713242531e-01
9040,3.6685070395e-01,-3.6708283424e-01
9041,3.6671012640e-01,-3.6710566282e-01
9042,3.6678552628e-01,-3.6698928475e-01
9043,3.6671635509e-01,-3.6710783839e-01
9044,3.6664897203e-01,-3.6714681983e-01
9045,3.6665433645e-01,-3.6709654331e-01
9046,3.6675411463e-01,-3.6691921949e-01
9047,3.6664327979e-01,-3.6710205674e-01
9048,3.6663502455e-01,-3.6700946093e-01
9049,3.6665022373e-01,-3.6705291271e-01
9050,3.6661827564e-01,-3.6701768637e-01
9051,3.6667883396e-01,-3.6689814925e-01
9052,3.6667290330e-01,-3.6694294214e-01
9053,3.6661761999e-01,-3.6703968048e-01
9054,3.6666771770e-01,-3.6694580317e-01
9055,3.6660906672e-01,-3.6698633432e-01
9056,3.6662483215e-01,-3.6694711447e-01
9057,3.6663281918e-01,-3.6693254113e-01
9058,3.6653232574e-01,-3.6695560813e-01
9059,3.6653438210e-01,-3.6684289575e-01
9060,3.6668810248e-01,-3.6686122417e-01
9061,3.6657041311e-01,-3.6681890488e-01
9062,3.6654677987e-01,-3.6694148183e-01
9063,3.6657819152e-01,-3.6688259244e-01
9064,3.6655545235e-01,-3.6678627133e-01
9065,3.6652162671e-01,-3.6699721217e-01
9066,3.6659839749e-01,-3.6676260829e-01
9067,3.6647135019e-01,-3.6690863967e-01
9068,3.6660408974e-01,-3.6684519053e-01
9069,3.6657124758e-01,-3.6686536670e-01
9070,3.6658626795e-01,-3.6683130264e-01
9071,3.6643737555e-01,-3.6688098311e-01
9072,3.6645993590e-01,-3.6687678099e-01
9073,3.6647805572e-01,-3.6678248644e-01
9074,3.6648452282e-01,-3.6681947112e-01
9075,3.6645388603e-01,-3.6678031087e-01
9076,3.6651241779e-01,-3.6678910255e-01
9077,3.6649456620e-01,-3.6676442623e-01
9078,3.6641624570e-01,-3.6673611403e-01
9079,3.6639037728e-01,-3.6676299572e-01
9080,3.6652573943e-01,-3.6677175760e-01
9081,3.6641564965e-01,-3.6670330167e-01
9082,3.6643585563e-01,-3.6671978235e-01
9083,3.6655101180e-01,-3.6682710052e-01
9084,3.6641553044e-01,-3.6673617363e-01
9085,3.6646631360e-01,-3.6663708091e-01
9086,3.6644226313e-01,-3.6667120457e-01
9087,3.6648440361e-01,-3.6667025089e-01
9088,3.6647635698e-01,-3.6672380567e-01
9089,3.6648768187e-01,-3.6666724086e-01
9090,3.6645713449e-01,-3.6655858159e-01
9091,3.6650937796e-01,-3.6668851972e-01
9092,3.6648094654e-01,-3.6676523089e-01
9093,3.6635279655e-01,-3.6666807532e-01
9094,3.6636334658e-01,-3.6675158143e-01
9095,3.6637338996e-01,-3.6658993363e-01
9096,3.6654743552e-01,-3.6672616005e-01
9097,3.6642897129e-01,-3.6661729217e-01
9098,3.6632430553e-01,-3.6656400561e-01
9099,3.6651411653e-01,-3.6667087674e-01
9100,3.6654311419e-01,-3.6673131585e-01
9101,3.6648619175e-01,-3.6668199301e-01
9102,3.6636522412e-01,-3.6663979292e-01
9103,3.6643531919e-01,-3.6663833261e-01
9104,3.6643001437e-01,-3.6661890149e-01
9105,3.6647340655e-01,-3.6659955978e-01
9106,3.6642020941e-01,-3.6663588881e-01
9107,3.6638626456e-01,-3.6672177911e-01
9108,3.6639630795e-01,-3.6655148864e-01
9109,3.6634498835e-01,-3.6662980914e-01
9110,3.6633726954e-01,-3.6676728725e-01
9111,3.6643832922e-01,-3.6653351784e-01
