step,vx_150_50,vy_150_50,pressure_150_50,Cd,Cl,energy
658,3.6749246120e+00,2.3460593224e+00,1.1292534180e+03,1.9956251383e+00,-5.8626031876e-01,1.1821150000e+05
659,3.6464178562e+00,2.3643901348e+00,9.7380328369e+02,1.9849570990e+00,-4.9005439878e-01,1.1813821875e+05
660,3.6228380203e+00,2.3848247528e+00,8.0202258301e+02,1.9507615566e+00,-3.8411483169e-01,1.1805746875e+05
661,3.6023516655e+00,2.4074814320e+00,6.1815057373e+02,1.9500261545e+00,-2.9866424203e-01,1.1797422656e+05
662,3.5858983994e+00,2.4311025143e+00,4.2916836548e+02,1.9116464853e+00,-1.9909614325e-01,1.1788810938e+05
663,3.5725407600e+00,2.4587132931e+00,2.2522856140e+02,1.9024416208e+00,-8.5216082633e-02,1.1779959375e+05
664,3.5632061958e+00,2.4887135029e+00,7.7751116753e+00,1.8851250410e+00,8.3591332659e-03,1.1770488281e+05
665,3.5563535690e+00,2.5219042301e+00,-2.2886396790e+02,1.8844503164e+00,1.0569792986e-01,1.1760806250e+05
666,3.5527718067e+00,2.5510420799e+00,-4.6630703735e+02,1.8720388412e+00,2.1614471078e-01,1.1750196094e+05
667,3.5505368710e+00,2.5769326687e+00,-7.0896783447e+02,1.8548014164e+00,3.3092150092e-01,1.1739360938e+05
668,3.5482964516e+00,2.6142735481e+00,-9.6068408203e+02,1.8608843088e+00,4.3658646941e-01,1.1727539062e+05
669,3.5491514206e+00,2.6779096127e+00,-1.1989898682e+03,1.8759863377e+00,5.4093104601e-01,1.1715572656e+05
670,3.5593390465e+00,2.7714428902e+00,-1.4509443359e+03,1.8616530895e+00,6.1889064312e-01,1.1703175000e+05
671,3.5759632587e+00,2.8621139526e+00,-1.7076000977e+03,1.8746658564e+00,7.3715329170e-01,1.1690581250e+05
672,3.5939085484e+00,2.9134263992e+00,-1.9740651855e+03,1.9065063000e+00,8.4580188990e-01,1.1677501562e+05
673,3.6070683002e+00,2.8977277279e+00,-2.2515620117e+03,1.9122463465e+00,9.3700635433e-01,1.1664298438e+05
674,3.6118733883e+00,2.8325664997e+00,-2.5195021973e+03,1.9559500217e+00,1.0370507240e+00,1.1650433594e+05
675,3.6137228012e+00,2.7623751163e+00,-2.7749912109e+03,1.9596765041e+00,1.0951867104e+00,1.1636489062e+05
676,3.6122670174e+00,2.7158830166e+00,-3.0188657227e+03,2.0041301250e+00,1.1938890219e+00,1.1622608594e+05
677,3.6232516766e+00,2.7042636871e+00,-3.2481862793e+03,2.0506982803e+00,1.3070442677e+00,1.1608767969e+05
678,3.6407396793e+00,2.7275497913e+00,-3.4802590332e+03,2.0820534229e+00,1.3776917458e+00,1.1595150781e+05
679,3.6626176834e+00,2.7732412815e+00,-3.7138642578e+03,2.1138980389e+00,1.4380475283e+00,1.1581670312e+05
680,3.6880135536e+00,2.8300487995e+00,-3.9573662109e+03,2.1542677879e+00,1.5281025171e+00,1.1568762500e+05
681,3.7198784351e+00,2.8895626068e+00,-4.2027006836e+03,2.1711769104e+00,1.6005454063e+00,1.1555939844e+05
682,3.7565090656e+00,2.9476447105e+00,-4.4555678711e+03,2.2252173424e+00,1.6706660986e+00,1.1543697656e+05
683,3.7965061665e+00,3.0085120201e+00,-4.7137998047e+03,2.2587902546e+00,1.7443525791e+00,1.1532157812e+05
684,3.8359525204e+00,3.0567862988e+00,-4.9921269531e+03,2.2899498940e+00,1.8143320084e+00,1.1521318750e+05
685,3.8760480881e+00,3.0812721252e+00,-5.2663813477e+03,2.3277842999e+00,1.8824183941e+00,1.1511671875e+05
686,3.9130237103e+00,3.0774893761e+00,-5.5660776367e+03,2.3597719669e+00,1.9385080338e+00,1.1502728906e+05
687,3.9378523827e+00,3.0473299026e+00,-5.8664013672e+03,2.3878605366e+00,1.9605073929e+00,1.1495158594e+05
688,3.9527046680e+00,2.9761049747e+00,-6.1699545898e+03,2.4361977577e+00,2.0041220188e+00,1.1488201562e+05
689,3.9538671970e+00,2.8662407398e+00,-6.4842055664e+03,2.4567871094e+00,2.0532710552e+00,1.1481944531e+05
690,3.9420003891e+00,2.7247071266e+00,-6.7596025391e+03,2.4793906212e+00,2.1029009819e+00,1.1476359375e+05
691,3.9210181236e+00,2.5628583431e+00,-7.0340791016e+03,2.5088505745e+00,2.1032710075e+00,1.1472010938e+05
692,3.8887460232e+00,2.3840208054e+00,-7.2894838867e+03,2.5304439068e+00,2.1570520401e+00,1.1468510938e+05
693,3.8501515388e+00,2.1830143929e+00,-7.5035083008e+03,2.5492293835e+00,2.1619060040e+00,1.1466174219e+05
694,3.8121962547e+00,1.9686803818e+00,-7.7039555664e+03,2.5662105083e+00,2.1847913265e+00,1.1465091406e+05
695,3.7715821266e+00,1.7388921976e+00,-7.8764843750e+03,2.5856153965e+00,2.2006094456e+00,1.1464717188e+05
696,3.7334260941e+00,1.4973146915e+00,-8.0010673828e+03,2.5992648602e+00,2.1997559071e+00,1.1465375781e+05
697,3.6968410015e+00,1.2516013384e+00,-8.1130986328e+03,2.5905621052e+00,2.2126157284e+00,1.1466215625e+05
698,3.6622512341e+00,1.0004920959e+00,-8.1687753906e+03,2.6014888287e+00,2.2228734493e+00,1.1467503906e+05
699,3.6292309761e+00,7.4469107389e-01,-8.1716342773e+03,2.6085605621e+00,2.1901700497e+00,1.1469735938e+05
700,3.5994367599e+00,4.8700988293e-01,-8.1246494141e+03,2.6214110851e+00,2.2002975941e+00,1.1472332031e+05
701,3.5718905926e+00,2.2763383389e-01,-8.0197753906e+03,2.6261050701e+00,2.1689789295e+00,1.1475728125e+05
702,3.5501344204e+00,-3.1909186393e-02,-7.8929208984e+03,2.6309504509e+00,2.1705970764e+00,1.1479312500e+05
703,3.5320184231e+00,-2.8760039806e-01,-7.7388774414e+03,2.6233623028e+00,2.1517295837e+00,1.1483544531e+05
704,3.5204193592e+00,-5.3604716063e-01,-7.5512641602e+03,2.6150395870e+00,2.1303408146e+00,1.1488200000e+05
705,3.5143618584e+00,-7.7450841665e-01,-7.3476899414e+03,2.5919823647e+00,2.1205632687e+00,1.1492904688e+05
706,3.5117805004e+00,-9.9867635965e-01,-7.1162431641e+03,2.5889317989e+00,2.1015007496e+00,1.1497842188e+05
707,3.5150995255e+00,-1.2121014595e+00,-6.8512158203e+03,2.5588600636e+00,2.0565845966e+00,1.1502956250e+05
708,3.5230727196e+00,-1.4199668169e+00,-6.5815185547e+03,2.5545787811e+00,2.0297918320e+00,1.1507539062e+05
709,3.5293121338e+00,-1.6286791563e+00,-6.3003164062e+03,2.5482730865e+00,1.9934755564e+00,1.1512086719e+05
710,3.5408740044e+00,-1.8441137075e+00,-6.0002749023e+03,2.5257568359e+00,1.9556839466e+00,1.1516732031e+05
711,3.5568430424e+00,-2.0648672581e+00,-5.6818613281e+03,2.5171594620e+00,1.8925219774e+00,1.1520831250e+05
712,3.5753169060e+00,-2.2884147167e+00,-5.3432993164e+03,2.4886043072e+00,1.8478829861e+00,1.1524708594e+05
713,3.5933248997e+00,-2.5047526360e+00,-5.0349257812e+03,2.4848279953e+00,1.8195900917e+00,1.1528625000e+05
714,3.6089520454e+00,-2.6993522644e+00,-4.6458310547e+03,2.4598977566e+00,1.7517501116e+00,1.1532075000e+05
715,3.6205885410e+00,-2.8644349575e+00,-4.3185444336e+03,2.4231550694e+00,1.7033839226e+00,1.1535107812e+05
716,3.6253228188e+00,-2.9905354977e+00,-3.9328266602e+03,2.4008827209e+00,1.6102691889e+00,1.1538003125e+05
717,3.6235423088e+00,-3.0755345821e+00,-3.6185063477e+03,2.3779852390e+00,1.5678222179e+00,1.1540925000e+05
718,3.6196606159e+00,-3.1196615696e+00,-3.2714438477e+03,2.3389542103e+00,1.5152467489e+00,1.1543482031e+05
719,3.6075167656e+00,-3.1310267448e+00,-2.9788564453e+03,2.3176400661e+00,1.4126266241e+00,1.1545695312e+05
720,3.5903277397e+00,-3.1062281132e+00,-2.7149196777e+03,2.2969779968e+00,1.3637384176e+00,1.1547025000e+05
721,3.5662043095e+00,-3.0533952713e+00,-2.4957416992e+03,2.2493450642e+00,1.3078302145e+00,1.1547985938e+05
722,3.5400855541e+00,-2.9841508865e+00,-2.3087297363e+03,2.2212815285e+00,1.2034171820e+00,1.1548630469e+05
723,3.5135157108e+00,-2.9051551819e+00,-2.1307973633e+03,2.1656587124e+00,1.1060844660e+00,1.1548367188e+05
724,3.4836909771e+00,-2.8233025074e+00,-2.0047150879e+03,2.1644270420e+00,1.0308332443e+00,1.1547245312e+05
725,3.4550843239e+00,-2.7476778030e+00,-1.9197072754e+03,2.1394276619e+00,9.7439968586e-01,1.1545109375e+05
726,3.4282865524e+00,-2.6815137863e+00,-1.8417768555e+03,2.0885627270e+00,8.9159655571e-01,1.1542313281e+05
727,3.4048774242e+00,-2.6260983944e+00,-1.7926351318e+03,2.0508582592e+00,7.8623020649e-01,1.1538445312e+05
728,3.3836996555e+00,-2.5798046589e+00,-1.7683889160e+03,2.0373849869e+00,6.6474390030e-01,1.1533802344e+05
729,3.3630599976e+00,-2.5401923656e+00,-1.7669327393e+03,1.9828858376e+00,5.7935833931e-01,1.1528039844e+05
730,3.3442966938e+00,-2.5046262741e+00,-1.7661231689e+03,1.9681168795e+00,4.9280747771e-01,1.1521346094e+05
731,3.3260488510e+00,-2.4746160507e+00,-1.7919975586e+03,1.9557806253e+00,3.8208428025e-01,1.1513483594e+05
732,3.3090767860e+00,-2.4496521950e+00,-1.8125772705e+03,1.9090448618e+00,2.6577854156e-01,1.1504662500e+05
733,3.2942340374e+00,-2.4323706627e+00,-1.8479050293e+03,1.8983242512e+00,1.6481906176e-01,1.1495399219e+05
734,3.2801594734e+00,-2.4206972122e+00,-1.8803214111e+03,1.8880882263e+00,5.5277794600e-02,1.1485045312e+05
735,3.2659027576e+00,-2.4178938866e+00,-1.9459304199e+03,1.8677937984e+00,-4.2684316635e-02,1.1474318750e+05
736,3.2545144558e+00,-2.4157774448e+00,-1.9842019043e+03,1.8576488495e+00,-1.4567077160e-01,1.1462540625e+05
737,3.2444231510e+00,-2.4164907932e+00,-2.0283178711e+03,1.8478499651e+00,-2.6318678260e-01,1.1450549219e+05
738,3.2335691452e+00,-2.4196984768e+00,-2.0733059082e+03,1.8471734524e+00,-3.6038967967e-01,1.1438218750e+05
739,3.2271673679e+00,-2.4271714687e+00,-2.1361665039e+03,1.8505325317e+00,-4.8356735706e-01,1.1425246094e+05
740,3.2210392952e+00,-2.4388635159e+00,-2.2018315430e+03,1.8487311602e+00,-5.8138316870e-01,1.1412593750e+05
741,3.2145547867e+00,-2.4521734715e+00,-2.2495690918e+03,1.8599187136e+00,-7.0091670752e-01,1.1400352344e+05
742,3.2084450722e+00,-2.4639971256e+00,-2.3144599609e+03,1.8766206503e+00,-8.1470680237e-01,1.1387995312e+05
743,3.2024977207e+00,-2.4755825996e+00,-2.3891186523e+03,1.8947092295e+00,-9.0209376812e-01,1.1375900000e+05
744,3.1977896690e+00,-2.5002751350e+00,-2.4521694336e+03,1.9321278334e+00,-9.9122577906e-01,1.1364019531e+05
745,3.1956472397e+00,-2.5520882607e+00,-2.5352243652e+03,1.9610937834e+00,-1.0844705105e+00,1.1352887500e+05
746,3.1957070827e+00,-2.6254851818e+00,-2.6069301758e+03,1.9880479574e+00,-1.2039738894e+00,1.1342350000e+05
747,3.1986925602e+00,-2.6954908371e+00,-2.6857990723e+03,2.0114314556e+00,-1.3060683012e+00,1.1332507812e+05
748,3.2033662796e+00,-2.7351448536e+00,-2.7797565918e+03,2.0531013012e+00,-1.3909989595e+00,1.1323172656e+05
749,3.2029595375e+00,-2.7192063332e+00,-2.8956054688e+03,2.0883245468e+00,-1.4606474638e+00,1.1314698438e+05
750,3.2021059990e+00,-2.6545596123e+00,-2.9849758301e+03,2.1447825432e+00,-1.5496435165e+00,1.1306901562e+05
751,3.2000451088e+00,-2.5705239773e+00,-3.0669738770e+03,2.1968464851e+00,-1.6152253151e+00,1.1299927344e+05
752,3.1977393627e+00,-2.4979434013e+00,-3.1677307129e+03,2.2186546326e+00,-1.7027788162e+00,1.1293617969e+05
753,3.1985030174e+00,-2.4586586952e+00,-3.2479465332e+03,2.2721836567e+00,-1.7738040686e+00,1.1288557812e+05
754,3.1970818043e+00,-2.4533243179e+00,-3.3600366211e+03,2.2995810509e+00,-1.8547184467e+00,1.1284110156e+05
755,3.1984720230e+00,-2.4738757610e+00,-3.4532819824e+03,2.3460106850e+00,-1.9015884399e+00,1.1280374219e+05
756,3.1992208958e+00,-2.5104782581e+00,-3.5659482422e+03,2.3862535954e+00,-1.9691821337e+00,1.1277860938e+05
757,3.2003810406e+00,-2.5514535904e+00,-3.6795842285e+03,2.4466204643e+00,-2.0392622948e+00,1.1275843750e+05
758,3.2030901909e+00,-2.5948476791e+00,-3.8302495117e+03,2.4765353203e+00,-2.0653674603e+00,1.1274509375e+05
759,3.2054150105e+00,-2.6404986382e+00,-3.9919379883e+03,2.5020306110e+00,-2.1251227856e+00,1.1274093750e+05
760,3.2076816559e+00,-2.6855947971e+00,-4.1738505859e+03,2.5256099701e+00,-2.1646974087e+00,1.1274246875e+05
761,3.2059509754e+00,-2.7255132198e+00,-4.3605795898e+03,2.5874381065e+00,-2.2051043510e+00,1.1274541406e+05
762,3.1993741989e+00,-2.7519924641e+00,-4.5997670898e+03,2.5920102596e+00,-2.2348151207e+00,1.1275328906e+05
763,3.1892867088e+00,-2.7492108345e+00,-4.8350317383e+03,2.6155118942e+00,-2.2405526638e+00,1.1276760938e+05
764,3.1697025299e+00,-2.7049722672e+00,-5.1214799805e+03,2.6470463276e+00,-2.2670767307e+00,1.1278360156e+05
765,3.1422624588e+00,-2.6140224934e+00,-5.3892954102e+03,2.6292469501e+00,-2.2958760262e+00,1.1280229688e+05
766,3.1123795509e+00,-2.4838039875e+00,-5.6186577148e+03,2.6617646217e+00,-2.2864456177e+00,1.1282239844e+05
767,3.0696923733e+00,-2.2906103134e+00,-5.9212089844e+03,2.6721289158e+00,-2.2970995903e+00,1.1284695312e+05
768,3.0411143303e+00,-2.0903170109e+00,-6.1358818359e+03,2.6954202652e+00,-2.3025929928e+00,1.1287589062e+05
769,3.0069265366e+00,-1.8689881563e+00,-6.3460019531e+03,2.6961925030e+00,-2.3004283905e+00,1.1290391406e+05
770,2.9634039402e+00,-1.6121687889e+00,-6.5096982422e+03,2.6845390797e+00,-2.2872164249e+00,1.1293503906e+05
771,2.9271557331e+00,-1.3361701965e+00,-6.6641083984e+03,2.6699557304e+00,-2.2801971436e+00,1.1297246875e+05
772,2.8996100426e+00,-1.0572181940e+00,-6.7768339844e+03,2.6733257771e+00,-2.2563376427e+00,1.1300932031e+05
773,2.8771038055e+00,-7.7753591537e-01,-6.8428291016e+03,2.6869313717e+00,-2.2616713047e+00,1.1304681250e+05
774,2.8560762405e+00,-5.0286144018e-01,-6.8718935547e+03,2.6743140221e+00,-2.2464826107e+00,1.1308587500e+05
775,2.8393969536e+00,-2.3091258109e-01,-6.8556186523e+03,2.6740651131e+00,-2.2243919373e+00,1.1312946094e+05
776,2.8251965046e+00,3.6376591772e-02,-6.8127646484e+03,2.6494259834e+00,-2.1903955936e+00,1.1317377344e+05
777,2.8133633137e+00,2.9844391346e-01,-6.7465131836e+03,2.6285021305e+00,-2.1562418938e+00,1.1321789844e+05
778,2.8060479164e+00,5.4977923632e-01,-6.6421489258e+03,2.6212410927e+00,-2.1168885231e+00,1.1326278906e+05
779,2.8018264771e+00,7.9298686981e-01,-6.5019814453e+03,2.6289114952e+00,-2.0827684402e+00,1.1331135156e+05
780,2.8004841805e+00,1.0291707516e+00,-6.3477900391e+03,2.6056532860e+00,-2.0330741405e+00,1.1336050781e+05
781,2.7998983860e+00,1.2622313499e+00,-6.1832001953e+03,2.5795063972e+00,-2.0066089630e+00,1.1340932812e+05
782,2.8001976013e+00,1.4934183359e+00,-5.9853466797e+03,2.5407366753e+00,-1.9517390728e+00,1.1346074219e+05
783,2.8008403778e+00,1.7280255556e+00,-5.7310649414e+03,2.5408868790e+00,-1.8926874399e+00,1.1351285156e+05
784,2.8026587963e+00,1.9626003504e+00,-5.5204931641e+03,2.5280039310e+00,-1.8475347757e+00,1.1356621094e+05
785,2.8052818775e+00,2.1966927052e+00,-5.2674189453e+03,2.4802246094e+00,-1.7561608553e+00,1.1362121875e+05
786,2.8086531162e+00,2.4239351749e+00,-4.9813906250e+03,2.4670851231e+00,-1.7055424452e+00,1.1367653906e+05
787,2.8135631084e+00,2.6374905109e+00,-4.7024003906e+03,2.4334836006e+00,-1.6318731308e+00,1.1373386719e+05
788,2.8220195770e+00,2.8286323547e+00,-4.3803579102e+03,2.3991699219e+00,-1.5913279057e+00,1.1378842188e+05
789,2.8275425434e+00,2.9855799675e+00,-4.0724931641e+03,2.3919422626e+00,-1.5034587383e+00,1.1384199219e+05
790,2.8301496506e+00,3.1279046535e+00,-3.7588564453e+03,2.3533635139e+00,-1.4087399244e+00,1.1389650781e+05
791,2.8458392620e+00,3.2267427444e+00,-3.4334570312e+03,2.3248963356e+00,-1.3382709026e+00,1.1394870312e+05
792,2.8672173023e+00,3.2756512165e+00,-3.1406640625e+03,2.2776110172e+00,-1.2788214684e+00,1.1399885156e+05
793,2.8820767403e+00,3.3009796143e+00,-2.8929438477e+03,2.2632217407e+00,-1.1898027658e+00,1.1404810156e+05
794,2.8917639256e+00,3.2922420502e+00,-2.6578061523e+03,2.2163538933e+00,-1.1012549400e+00,1.1409350781e+05
795,2.9030208588e+00,3.2502665520e+00,-2.4386767578e+03,2.1975884438e+00,-1.0032017231e+00,1.1413544531e+05
796,2.9119079113e+00,3.1847746372e+00,-2.2696523438e+03,2.1791050434e+00,-9.2560803890e-01,1.1417334375e+05
797,2.9209609032e+00,3.1064736843e+00,-2.1406433105e+03,2.1292967796e+00,-8.0401551723e-01,1.1420827344e+05
798,2.9287543297e+00,3.0204095840e+00,-2.0426877441e+03,2.0934159756e+00,-6.8520301580e-01,1.1423277344e+05
799,2.9357254505e+00,2.9409565926e+00,-1.9551353760e+03,2.0654108524e+00,-6.1848759651e-01,1.1425225000e+05
800,2.9429118633e+00,2.8731613159e+00,-1.9071754150e+03,2.0542197227e+00,-5.2851557732e-01,1.1426337500e+05
801,2.9497060776e+00,2.8189551830e+00,-1.8763704834e+03,2.0084567070e+00,-4.1283515096e-01,1.1426913281e+05
802,2.9550831318e+00,2.7806570530e+00,-1.8718070068e+03,1.9862240553e+00,-2.9023498297e-01,1.1426578125e+05
803,2.9612891674e+00,2.7551939487e+00,-1.8873460693e+03,1.9681353569e+00,-1.9802287221e-01,1.1425569531e+05
804,2.9671924114e+00,2.7388303280e+00,-1.9044128418e+03,1.9301383495e+00,-9.0072631836e-02,1.1423490625e+05
805,2.9731688499e+00,2.7292771339e+00,-1.9304270020e+03,1.9364084005e+00,6.9518163800e-02,1.1420425000e+05
806,2.9784519672e+00,2.7233169079e+00,-1.9915718994e+03,1.9322596788e+00,1.4132140577e-01,1.1416308594e+05
807,2.9843730927e+00,2.7180900574e+00,-2.0237623291e+03,1.9119635820e+00,2.5317144394e-01,1.1411903906e+05
808,2.9917728901e+00,2.7171454430e+00,-2.0822958984e+03,1.9000346661e+00,3.7503737211e-01,1.1406660938e+05
809,2.9987239838e+00,2.7192435265e+00,-2.1550424805e+03,1.9047982693e+00,4.9573177099e-01,1.1400846094e+05
810,3.0064952374e+00,2.7266087532e+00,-2.2290383301e+03,1.9093030691e+00,6.1511391401e-01,1.1394480469e+05
811,3.0151045322e+00,2.7357857227e+00,-2.3081384277e+03,1.9015175104e+00,7.0590955019e-01,1.1387853125e+05
812,3.0236995220e+00,2.7443344593e+00,-2.3963876953e+03,1.9446394444e+00,8.2038980722e-01,1.1380823438e+05
813,3.0334043503e+00,2.7534055710e+00,-2.4722980957e+03,1.9569997787e+00,9.2571824789e-01,1.1373439062e+05
814,3.0442678928e+00,2.7714245319e+00,-2.5536220703e+03,1.9856830835e+00,1.0288574696e+00,1.1366297656e+05
815,3.0556766987e+00,2.8083560467e+00,-2.6301870117e+03,2.0101931095e+00,1.1377161741e+00,1.1358819531e+05
816,3.0692825317e+00,2.8677573204e+00,-2.7172668457e+03,2.0439124107e+00,1.2178481817e+00,1.1352045312e+05
817,3.0864937305e+00,2.9335885048e+00,-2.8057009277e+03,2.0691139698e+00,1.3220493793e+00,1.1345367969e+05
818,3.1054337025e+00,2.9766902924e+00,-2.9020197754e+03,2.1109492779e+00,1.4319602251e+00,1.1338942188e+05
819,3.1213817596e+00,2.9764237404e+00,-3.0067197266e+03,2.1491122246e+00,1.5257618427e+00,1.1333086719e+05
820,3.1326065063e+00,2.9251625538e+00,-3.1154101562e+03,2.1834199429e+00,1.6140568256e+00,1.1327950000e+05
821,3.1436636448e+00,2.8459854126e+00,-3.2134636230e+03,2.2361640930e+00,1.6772974730e+00,1.1322881250e+05
822,3.1513700485e+00,2.7721574306e+00,-3.3016335449e+03,2.2964355946e+00,1.7546634674e+00,1.1318716406e+05
823,3.1640849113e+00,2.7259907722e+00,-3.3872451172e+03,2.3342542648e+00,1.8319387436e+00,1.1315547656e+05
824,3.1795480251e+00,2.7115638256e+00,-3.4706535645e+03,2.3792011738e+00,1.9072406292e+00,1.1312985938e+05
825,3.1980931759e+00,2.7270267010e+00,-3.5617226562e+03,2.4067757130e+00,1.9645930529e+00,1.1311713281e+05
826,3.2184123993e+00,2.7575154305e+00,-3.6694394531e+03,2.4547002316e+00,2.0286478996e+00,1.1311560938e+05
827,3.2412595749e+00,2.7920880318e+00,-3.7830083008e+03,2.5204873085e+00,2.1102113724e+00,1.1311839062e+05
828,3.2650272846e+00,2.8261852264e+00,-3.9090983887e+03,2.5426442623e+00,2.1363794804e+00,1.1313387500e+05
829,3.2903883457e+00,2.8587532043e+00,-4.0584272461e+03,2.5999665260e+00,2.1828176975e+00,1.1315785156e+05
830,3.3164701462e+00,2.8881444931e+00,-4.2106669922e+03,2.6193792820e+00,2.2122533321e+00,1.1318689062e+05
831,3.3449966908e+00,2.9071917534e+00,-4.3757509766e+03,2.6439595222e+00,2.2457222939e+00,1.1322535938e+05
832,3.3703637123e+00,2.9154698849e+00,-4.5626123047e+03,2.6632547379e+00,2.2646715641e+00,1.1327316406e+05
833,3.3909177780e+00,2.9009449482e+00,-4.7743500977e+03,2.6930105686e+00,2.3113164902e+00,1.1332508594e+05
834,3.3997540474e+00,2.8565387726e+00,-5.0070976562e+03,2.6973376274e+00,2.3145606518e+00,1.1338003125e+05
835,3.4001879692e+00,2.7769150734e+00,-5.2534667969e+03,2.7373807430e+00,2.3284978867e+00,1.1344254688e+05
836,3.3915562630e+00,2.6549835205e+00,-5.4860527344e+03,2.7509074211e+00,2.3366515636e+00,1.1351025000e+05
837,3.3734645844e+00,2.4985101223e+00,-5.7386528320e+03,2.7538511753e+00,2.3294119835e+00,1.1357996875e+05
838,3.3451387882e+00,2.3113350868e+00,-5.9735009766e+03,2.7636582851e+00,2.3303954601e+00,1.1365273438e+05
839,3.3121988773e+00,2.1008129120e+00,-6.2053374023e+03,2.7722702026e+00,2.3297789097e+00,1.1372816406e+05
840,3.2772884369e+00,1.8704106808e+00,-6.4007890625e+03,2.7600083351e+00,2.3417856693e+00,1.1380556250e+05
841,3.2425174713e+00,1.6289569139e+00,-6.5804990234e+03,2.7692046165e+00,2.3189201355e+00,1.1387533594e+05
842,3.2084360123e+00,1.3775691986e+00,-6.7148632812e+03,2.7792170048e+00,2.2995896339e+00,1.1394537500e+05
843,3.1752369404e+00,1.1196621656e+00,-6.8201757812e+03,2.7701542377e+00,2.2954862118e+00,1.1401487500e+05
844,3.1463270187e+00,8.5949355364e-01,-6.8883325195e+03,2.7538983822e+00,2.2707502842e+00,1.1408351562e+05
845,3.1197314262e+00,5.9840893745e-01,-6.9169516602e+03,2.7457091808e+00,2.2476003170e+00,1.1414798438e+05
846,3.0944311619e+00,3.3779606223e-01,-6.9120478516e+03,2.7158305645e+00,2.2056601048e+00,1.1420770312e+05
847,3.0738542080e+00,7.7992886305e-02,-6.8764526367e+03,2.7027332783e+00,2.1509888172e+00,1.1426772656e+05
848,3.0533270836e+00,-1.8067538738e-01,-6.8245273438e+03,2.6852979660e+00,2.1420006752e+00,1.1431724219e+05
849,3.0362989902e+00,-4.3654978275e-01,-6.7255922852e+03,2.6862695217e+00,2.0846133232e+00,1.1436323438e+05
850,3.0214145184e+00,-6.8765580654e-01,-6.5880307617e+03,2.6442372799e+00,2.0503480434e+00,1.1440536719e+05
851,3.0100429058e+00,-9.3568831682e-01,-6.4347250977e+03,2.6099617481e+00,1.9917985201e+00,1.1444351562e+05
852,3.0017724037e+00,-1.1798894405e+00,-6.2566416016e+03,2.5980129242e+00,1.9337809086e+00,1.1447610938e+05
853,2.9985494614e+00,-1.4242494106e+00,-6.0345356445e+03,2.5809273720e+00,1.8924576044e+00,1.1450432812e+05
854,2.9966206551e+00,-1.6704529524e+00,-5.8426845703e+03,2.5422034264e+00,1.8533872366e+00,1.1453149219e+05
855,2.9991095066e+00,-1.9162214994e+00,-5.5928193359e+03,2.5252799988e+00,1.7636603117e+00,1.1455184375e+05
856,3.0047841072e+00,-2.1613824368e+00,-5.3100136719e+03,2.4816350937e+00,1.7049148083e+00,1.1456916406e+05
857,3.0129153728e+00,-2.4030473232e+00,-5.0343891602e+03,2.4680445194e+00,1.6263675690e+00,1.1458797656e+05
