step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
3816,1.4692609310e+00,9.1246974468e-01,-2.8041037598e+03,2.0038895607e+00,3.4196564555e-01,1.3301234375e+05
3817,1.4590003490e+00,1.0158070326e+00,-2.7665170898e+03,2.0110521317e+00,2.8665748239e-01,1.3301656250e+05
3818,1.4528870583e+00,1.1047044992e+00,-2.7144377441e+03,1.9851577282e+00,1.7983008921e-01,1.3302039062e+05
3819,1.4475913048e+00,1.1890177727e+00,-2.6548750000e+03,1.9809945822e+00,1.2649497390e-01,1.3302320312e+05
3820,1.4405022860e+00,1.2791256905e+00,-2.6277612305e+03,2.0129179955e+00,7.2647936642e-02,1.3302700000e+05
3821,1.4407072067e+00,1.3669022322e+00,-2.5711311035e+03,1.9890588522e+00,5.3738404065e-02,1.3302953125e+05
3822,1.4435560703e+00,1.4482225180e+00,-2.5138940430e+03,1.9669836760e+00,-4.6524580568e-02,1.3303137500e+05
3823,1.4396922588e+00,1.5198326111e+00,-2.4254399414e+03,1.9966819286e+00,-5.9734877199e-02,1.3303385938e+05
3824,1.4318524599e+00,1.5957772732e+00,-2.3905195312e+03,1.9626866579e+00,-1.1909759790e-01,1.3303396875e+05
3825,1.4235881567e+00,1.6807801723e+00,-2.3077985840e+03,1.9252960682e+00,-2.1527495980e-01,1.3303575000e+05
3826,1.4258664846e+00,1.7423036098e+00,-2.2386196289e+03,1.9485272169e+00,-3.2317656279e-01,1.3303432812e+05
3827,1.4216810465e+00,1.7846845388e+00,-2.1826267090e+03,1.9419702291e+00,-3.8522368670e-01,1.3303243750e+05
3828,1.4111566544e+00,1.8226416111e+00,-2.1096801758e+03,1.9544111490e+00,-4.3655616045e-01,1.3302854688e+05
3829,1.4147713184e+00,1.8491760492e+00,-2.0654345703e+03,1.9605828524e+00,-5.1956439018e-01,1.3302568750e+05
3830,1.4240127802e+00,1.8712197542e+00,-1.9839287109e+03,1.9420815706e+00,-5.7088887691e-01,1.3302278125e+05
3831,1.4371240139e+00,1.8974317312e+00,-1.9252613525e+03,1.9529131651e+00,-6.2431031466e-01,1.3301959375e+05
3832,1.4432302713e+00,1.9095075130e+00,-1.8633745117e+03,1.9787659645e+00,-6.9904631376e-01,1.3301414062e+05
3833,1.4352052212e+00,1.9127194881e+00,-1.8197857666e+03,1.9096826315e+00,-7.6313096285e-01,1.3300928125e+05
3834,1.4220602512e+00,1.9209619761e+00,-1.7670970459e+03,1.8950271606e+00,-7.8791809082e-01,1.3300364062e+05
3835,1.4343032837e+00,1.9177882671e+00,-1.7430399170e+03,1.9070215225e+00,-8.6506456137e-01,1.3299712500e+05
3836,1.4461984634e+00,1.9084489346e+00,-1.6746688232e+03,1.9122166634e+00,-9.4134026766e-01,1.3298960938e+05
3837,1.4379841089e+00,1.9161617756e+00,-1.6356479492e+03,1.8905954361e+00,-1.0431782007e+00,1.3298209375e+05
3838,1.4259340763e+00,1.9156005383e+00,-1.6013240967e+03,1.9012026787e+00,-1.0663830042e+00,1.3297218750e+05
3839,1.4159665108e+00,1.9071962833e+00,-1.5598533936e+03,1.9093545675e+00,-1.0879520178e+00,1.3296592188e+05
3840,1.4103895426e+00,1.8998931646e+00,-1.5361535645e+03,1.9411561489e+00,-1.1719908714e+00,1.3295882812e+05
3841,1.4071561098e+00,1.8963189125e+00,-1.4835410156e+03,1.9754059315e+00,-1.2551957369e+00,1.3295010938e+05
3842,1.4098643064e+00,1.8852152824e+00,-1.4797935791e+03,1.9895596504e+00,-1.3234796524e+00,1.3294101562e+05
3843,1.4156817198e+00,1.8744419813e+00,-1.4524669189e+03,1.9277093410e+00,-1.3882833719e+00,1.3293365625e+05
3844,1.4136637449e+00,1.8647685051e+00,-1.4210313721e+03,1.9657238722e+00,-1.3726758957e+00,1.3292839062e+05
3845,1.3943338394e+00,1.8523479700e+00,-1.4096613770e+03,2.0039353371e+00,-1.4089981318e+00,1.3292078125e+05
3846,1.3836922646e+00,1.8344897032e+00,-1.4047114258e+03,1.9779182673e+00,-1.4620090723e+00,1.3291645312e+05
3847,1.3828198910e+00,1.8172141314e+00,-1.3780966797e+03,1.9964971542e+00,-1.5213888884e+00,1.3291256250e+05
3848,1.3892952204e+00,1.8074395657e+00,-1.3682614746e+03,2.0457966328e+00,-1.5156692266e+00,1.3290881250e+05
3849,1.3799405098e+00,1.7977784872e+00,-1.3624709473e+03,2.0137360096e+00,-1.5458656549e+00,1.3290426562e+05
3850,1.3642548323e+00,1.7864778042e+00,-1.3580179443e+03,2.0380384922e+00,-1.5830197334e+00,1.3290201562e+05
3851,1.3507642746e+00,1.7743381262e+00,-1.3567139893e+03,2.0602142811e+00,-1.6020171642e+00,1.3289950000e+05
3852,1.3427243233e+00,1.7623814344e+00,-1.3283820801e+03,2.0612628460e+00,-1.6132954359e+00,1.3289642188e+05
3853,1.3252279758e+00,1.7535586357e+00,-1.3220291748e+03,2.0172653198e+00,-1.6276147366e+00,1.3289704688e+05
3854,1.3145468235e+00,1.7449543476e+00,-1.3200933838e+03,2.0663242340e+00,-1.5905947685e+00,1.3289695312e+05
3855,1.3104057312e+00,1.7339829206e+00,-1.3076149902e+03,2.0846266747e+00,-1.5915614367e+00,1.3289764062e+05
3856,1.3016161919e+00,1.7257617712e+00,-1.3281252441e+03,2.0995578766e+00,-1.6230795383e+00,1.3289914062e+05
3857,1.2898113728e+00,1.7223306894e+00,-1.3182369385e+03,2.0877480507e+00,-1.6197758913e+00,1.3290092188e+05
3858,1.2845553160e+00,1.7157664299e+00,-1.3185336914e+03,2.0993742943e+00,-1.6456742287e+00,1.3290376562e+05
3859,1.2761776447e+00,1.7015135288e+00,-1.3325911865e+03,2.0962238312e+00,-1.6437236071e+00,1.3290809375e+05
3860,1.2563755512e+00,1.6851520538e+00,-1.3305621338e+03,2.0418188572e+00,-1.6319220066e+00,1.3291392188e+05
3861,1.2280893326e+00,1.6619557142e+00,-1.3470185547e+03,2.0608344078e+00,-1.5819848776e+00,1.3292000000e+05
3862,1.1960538626e+00,1.6328439713e+00,-1.3501247559e+03,2.0924966335e+00,-1.5515211821e+00,1.3292659375e+05
3863,1.1663565636e+00,1.6051491499e+00,-1.3752971191e+03,2.0843307972e+00,-1.5897390842e+00,1.3293257812e+05
3864,1.1464831829e+00,1.5846011639e+00,-1.3627512207e+03,2.1417534351e+00,-1.5365251303e+00,1.3294035938e+05
3865,1.1298037767e+00,1.5635406971e+00,-1.3719399414e+03,2.1106069088e+00,-1.5530160666e+00,1.3294762500e+05
3866,1.1072828770e+00,1.5384169817e+00,-1.3999172363e+03,2.1191926003e+00,-1.5583952665e+00,1.3295601562e+05
3867,1.0704332590e+00,1.5129386187e+00,-1.4137777100e+03,2.1094276905e+00,-1.5111932755e+00,1.3296429688e+05
3868,1.0351928473e+00,1.4819849730e+00,-1.4262830811e+03,2.1755287647e+00,-1.4282925129e+00,1.3297415625e+05
3869,1.0071232319e+00,1.4454164505e+00,-1.4630169678e+03,2.1315729618e+00,-1.3917332888e+00,1.3298203125e+05
3870,9.8939388990e-01,1.3933798075e+00,-1.4896441650e+03,2.1506061554e+00,-1.4343924522e+00,1.3299196875e+05
3871,9.6504288912e-01,1.3396815062e+00,-1.4916024170e+03,2.1784906387e+00,-1.4098492861e+00,1.3300065625e+05
3872,9.3885338306e-01,1.2741682529e+00,-1.5135227051e+03,2.1572790146e+00,-1.3596334457e+00,1.3300929688e+05
3873,9.1368341446e-01,1.2029486895e+00,-1.5343419189e+03,2.2029571533e+00,-1.2987283468e+00,1.3301764062e+05
3874,8.9583456516e-01,1.1221538782e+00,-1.5646270752e+03,2.1830930710e+00,-1.2860662937e+00,1.3302762500e+05
3875,8.9017283916e-01,1.0273886919e+00,-1.5964855957e+03,2.1645467281e+00,-1.2496451139e+00,1.3303821875e+05
3876,8.8767600060e-01,9.3826794624e-01,-1.5661383057e+03,2.1263957024e+00,-1.1985559464e+00,1.3304673438e+05
3877,8.8503426313e-01,8.4271818399e-01,-1.5924602051e+03,2.1465117931e+00,-1.1433961391e+00,1.3305562500e+05
3878,8.8254654408e-01,7.4570041895e-01,-1.6097799072e+03,2.1434795856e+00,-1.1140584946e+00,1.3306357812e+05
3879,8.7908601761e-01,6.4694070816e-01,-1.6124431152e+03,2.1897125244e+00,-1.0789629221e+00,1.3307139062e+05
3880,8.7337160110e-01,5.4117250443e-01,-1.5813000488e+03,2.1783869267e+00,-1.0179234743e+00,1.3307918750e+05
3881,8.8679677248e-01,4.2140704393e-01,-1.5938365479e+03,2.2120063305e+00,-9.6484041214e-01,1.3308546875e+05
3882,9.0066051483e-01,3.0406260490e-01,-1.6117205811e+03,2.1854681969e+00,-9.5310348272e-01,1.3309090625e+05
3883,9.0986478329e-01,1.8806479871e-01,-1.6000642090e+03,2.1828057766e+00,-9.2271775007e-01,1.3309698438e+05
3884,9.1325479746e-01,8.3073079586e-02,-1.5794884033e+03,2.1916482449e+00,-8.5386985540e-01,1.3310157812e+05
3885,9.2120677233e-01,-2.5044005364e-02,-1.5405981445e+03,2.2068662643e+00,-7.7621740103e-01,1.3310640625e+05
3886,9.3316066265e-01,-1.3082261384e-01,-1.4975698242e+03,2.2107045650e+00,-7.2329658270e-01,1.3311182812e+05
3887,9.5238590240e-01,-2.3795717955e-01,-1.4722170410e+03,2.2041199207e+00,-6.7353022099e-01,1.3311607812e+05
3888,9.6953988075e-01,-3.4262946248e-01,-1.4576419678e+03,2.1308088303e+00,-6.5548735857e-01,1.3311895312e+05
3889,9.8689550161e-01,-4.5283961296e-01,-1.4319340820e+03,2.1744806767e+00,-5.8428144455e-01,1.3312118750e+05
3890,1.0027230978e+00,-5.6558418274e-01,-1.3910849609e+03,2.1528809071e+00,-5.3262221813e-01,1.3312410938e+05
3891,1.0149700642e+00,-6.7380070686e-01,-1.3693049316e+03,2.1309032440e+00,-4.8367318511e-01,1.3312621875e+05
3892,1.0297687054e+00,-7.7685153484e-01,-1.3002738037e+03,2.1052281857e+00,-4.0019965172e-01,1.3312668750e+05
3893,1.0533934832e+00,-8.8264632225e-01,-1.2369263916e+03,2.0837306976e+00,-3.0447670817e-01,1.3312831250e+05
3894,1.0816906691e+00,-9.8391103745e-01,-1.1907105713e+03,2.0413279533e+00,-2.1651595831e-01,1.3312650000e+05
3895,1.1159259081e+00,-1.0819356441e+00,-1.1391275635e+03,2.0500817299e+00,-1.9320769608e-01,1.3312545312e+05
3896,1.1448072195e+00,-1.1737313271e+00,-1.0811502686e+03,1.9996361732e+00,-8.7446063757e-02,1.3312393750e+05
3897,1.1644994020e+00,-1.2533774376e+00,-1.0352592773e+03,2.0485525131e+00,-6.3066557050e-02,1.3311867188e+05
3898,1.1854413748e+00,-1.3245489597e+00,-9.5174133301e+02,2.0002253056e+00,2.2820739076e-02,1.3311646875e+05
3899,1.2051000595e+00,-1.3845390081e+00,-8.7656695557e+02,2.0253109932e+00,5.9401933104e-02,1.3311167188e+05
3900,1.2352923155e+00,-1.4424589872e+00,-8.4761425781e+02,2.0510911942e+00,1.1121337861e-01,1.3310700000e+05
3901,1.2723717690e+00,-1.4889268875e+00,-8.0940203857e+02,2.0440337658e+00,2.1570442617e-01,1.3310142188e+05
3902,1.3097550869e+00,-1.5154702663e+00,-7.2702270508e+02,2.0656723976e+00,2.8854903579e-01,1.3309740625e+05
3903,1.3613029718e+00,-1.5351687670e+00,-6.4982586670e+02,2.0408337116e+00,3.6143317819e-01,1.3309379688e+05
3904,1.4224607944e+00,-1.5634065866e+00,-6.2221667480e+02,2.0471055508e+00,4.3370506167e-01,1.3309067188e+05
3905,1.4719852209e+00,-1.5892244577e+00,-6.0910644531e+02,2.0736658573e+00,5.0121796131e-01,1.3308850000e+05
3906,1.4970439672e+00,-1.6060885191e+00,-5.4510144043e+02,2.0714755058e+00,5.5328756571e-01,1.3308540625e+05
3907,1.5273143053e+00,-1.6228773594e+00,-5.2417462158e+02,2.0631673336e+00,6.0524976254e-01,1.3308368750e+05
3908,1.5671230555e+00,-1.6310856342e+00,-4.9251229858e+02,2.0317604542e+00,6.9158440828e-01,1.3308157812e+05
3909,1.6132684946e+00,-1.6245757341e+00,-4.4293460083e+02,2.0459947586e+00,7.7421903610e-01,1.3307971875e+05
3910,1.6578700542e+00,-1.6097147465e+00,-4.1243939209e+02,2.0577297211e+00,7.9501539469e-01,1.3307857812e+05
3911,1.7023149729e+00,-1.6045297384e+00,-3.9831344604e+02,2.0462784767e+00,9.0446847677e-01,1.3307684375e+05
3912,1.7328606844e+00,-1.6075334549e+00,-3.7020474243e+02,2.0097279549e+00,9.4371938705e-01,1.3307618750e+05
3913,1.7626867294e+00,-1.6235449314e+00,-3.3342858887e+02,2.0595183372e+00,9.8531240225e-01,1.3307675000e+05
3914,1.7974072695e+00,-1.6343249083e+00,-3.0703485107e+02,2.0860910416e+00,1.0479023457e+00,1.3307581250e+05
3915,1.8428117037e+00,-1.6285431385e+00,-3.0452481079e+02,2.0857920647e+00,1.1196346283e+00,1.3307835938e+05
3916,1.8929327726e+00,-1.6243395805e+00,-2.7878121948e+02,2.0317146778e+00,1.1493353844e+00,1.3308062500e+05
3917,1.9401582479e+00,-1.6127380133e+00,-2.6685369873e+02,2.0002744198e+00,1.1777427197e+00,1.3308415625e+05
3918,1.9779953957e+00,-1.5990152359e+00,-2.6152807617e+02,1.9998856783e+00,1.2173681259e+00,1.3308889062e+05
3919,2.0287628174e+00,-1.5940897465e+00,-2.5432548523e+02,2.0137951374e+00,1.2728610039e+00,1.3309239062e+05
3920,2.0712215900e+00,-1.5773549080e+00,-2.4145661926e+02,1.9646081924e+00,1.3409490585e+00,1.3309754688e+05
3921,2.1130473614e+00,-1.5592931509e+00,-2.5521768188e+02,1.9528741837e+00,1.4112783670e+00,1.3310309375e+05
3922,2.1527397633e+00,-1.5496740341e+00,-2.4537892151e+02,2.0186502934e+00,1.4466797113e+00,1.3310832812e+05
3923,2.1941597462e+00,-1.5382773876e+00,-2.4221177673e+02,2.0570280552e+00,1.4805773497e+00,1.3311457812e+05
3924,2.2437639236e+00,-1.5249327421e+00,-2.5901449585e+02,2.0540084839e+00,1.5187058449e+00,1.3312037500e+05
3925,2.2910587788e+00,-1.5042177439e+00,-2.7844781494e+02,2.0180389881e+00,1.5327404737e+00,1.3312885938e+05
3926,2.3377189636e+00,-1.4816929102e+00,-2.7033636475e+02,2.0621738434e+00,1.5570683479e+00,1.3313640625e+05
3927,2.3743486404e+00,-1.4303939342e+00,-2.8830239868e+02,2.0521173477e+00,1.5792372227e+00,1.3314356250e+05
3928,2.4178848267e+00,-1.3754564524e+00,-3.2889550781e+02,2.0125005245e+00,1.6220653057e+00,1.3315262500e+05
3929,2.4712555408e+00,-1.3318291903e+00,-3.5994812012e+02,2.0429425240e+00,1.6425727606e+00,1.3316210938e+05
3930,2.5182998180e+00,-1.2900700569e+00,-3.5006265259e+02,2.0397095680e+00,1.6673949957e+00,1.3317046875e+05
3931,2.5660245419e+00,-1.2543528080e+00,-3.7041897583e+02,2.0470769405e+00,1.6663821936e+00,1.3317998438e+05
3932,2.6113703251e+00,-1.1894011497e+00,-3.9252319336e+02,2.0135512352e+00,1.6471471786e+00,1.3318910938e+05
3933,2.6635899544e+00,-1.1296848059e+00,-4.4274029541e+02,2.0659811497e+00,1.6663419008e+00,1.3319625000e+05
3934,2.7128126621e+00,-1.0794723034e+00,-4.6050314331e+02,2.0122728348e+00,1.6725267172e+00,1.3320582812e+05
3935,2.7525041103e+00,-9.9682033062e-01,-4.9394107056e+02,2.0624725819e+00,1.7003005743e+00,1.3321306250e+05
3936,2.8079202175e+00,-9.1611522436e-01,-5.0248065186e+02,2.0838253498e+00,1.7190622091e+00,1.3322137500e+05
3937,2.8461918831e+00,-8.2441085577e-01,-5.3747424316e+02,1.9845626354e+00,1.7165048122e+00,1.3323328125e+05
3938,2.8762738705e+00,-7.5073605776e-01,-5.5949121094e+02,2.0265951157e+00,1.7114316225e+00,1.3323925000e+05
3939,2.9051802158e+00,-6.6315966845e-01,-5.7938702393e+02,2.0735445023e+00,1.7293095589e+00,1.3324606250e+05
3940,2.9369053841e+00,-5.5431240797e-01,-6.0050848389e+02,2.0754823685e+00,1.7073495388e+00,1.3325207812e+05
3941,2.9814567566e+00,-4.8833337426e-01,-6.2997497559e+02,2.0185365677e+00,1.6854394674e+00,1.3326121875e+05
3942,3.0016326904e+00,-4.0805500746e-01,-6.3327789307e+02,2.0696201324e+00,1.6776702404e+00,1.3326601562e+05
3943,3.0159971714e+00,-2.9264152050e-01,-6.3769219971e+02,2.1022045612e+00,1.7221261263e+00,1.3327179688e+05
3944,3.0251829624e+00,-1.9689625502e-01,-6.6231896973e+02,2.1237649918e+00,1.7242941856e+00,1.3327907812e+05
3945,3.0480999947e+00,-1.1371694505e-01,-6.6851525879e+02,2.1002862453e+00,1.6787495613e+00,1.3328553125e+05
3946,3.0717585087e+00,-2.2901555523e-02,-6.7000720215e+02,2.1318507195e+00,1.6689840555e+00,1.3329039062e+05
3947,3.0740349293e+00,5.0085783005e-02,-6.7344366455e+02,2.1248350143e+00,1.6407850981e+00,1.3329746875e+05
3948,3.0788180828e+00,1.3589359820e-01,-6.3404797363e+02,2.1745345592e+00,1.6380804777e+00,1.3330181250e+05
3949,3.0756413937e+00,2.2013077140e-01,-6.5977307129e+02,2.1420495510e+00,1.6496239901e+00,1.3330848438e+05
3950,3.0680849552e+00,3.0730730295e-01,-6.4153417969e+02,2.1532878876e+00,1.6109628677e+00,1.3331164062e+05
3951,3.0634410381e+00,3.9053022861e-01,-6.2227429199e+02,2.1777834892e+00,1.5846769810e+00,1.3331656250e+05
3952,3.0582828522e+00,4.5688691735e-01,-6.0918280029e+02,2.1814200878e+00,1.5318051577e+00,1.3332087500e+05
3953,3.0505580902e+00,5.3206306696e-01,-5.7006011963e+02,2.1383492947e+00,1.5182572603e+00,1.3332645312e+05
3954,3.0396399498e+00,5.9378933907e-01,-5.7353155518e+02,2.1768491268e+00,1.5325269699e+00,1.3332948438e+05
3955,3.0351102352e+00,6.3864779472e-01,-5.4036614990e+02,2.1975159645e+00,1.4351698160e+00,1.3333245312e+05
3956,3.0117456913e+00,6.7987775803e-01,-4.9847100830e+02,2.2117636204e+00,1.4014755487e+00,1.3333634375e+05
3957,2.9789955616e+00,7.2925698757e-01,-5.0918841553e+02,2.2229313850e+00,1.3880931139e+00,1.3333931250e+05
3958,2.9462487698e+00,7.8873062134e-01,-4.5005514526e+02,2.1929419041e+00,1.3451609612e+00,1.3334478125e+05
3959,2.9161889553e+00,8.3885425329e-01,-4.4458850098e+02,2.1919264793e+00,1.3251794577e+00,1.3334721875e+05
3960,2.8791272640e+00,8.8063251972e-01,-4.2569137573e+02,2.2217590809e+00,1.3309483528e+00,1.3335043750e+05
3961,2.8558135033e+00,8.9016872644e-01,-3.7871792603e+02,2.1720714569e+00,1.2652409077e+00,1.3335442188e+05
3962,2.8248527050e+00,9.2555314302e-01,-3.9815496826e+02,2.2547614574e+00,1.2172137499e+00,1.3335670312e+05
3963,2.7801697254e+00,9.6224975586e-01,-3.5828555298e+02,2.2424385548e+00,1.2144236565e+00,1.3335956250e+05
3964,2.7395334244e+00,9.9882322550e-01,-3.2861636353e+02,2.2447757721e+00,1.1683075428e+00,1.3336401562e+05
3965,2.7044055462e+00,1.0301254988e+00,-3.1081457520e+02,2.2378385067e+00,1.1054567099e+00,1.3336698438e+05
3966,2.6731989384e+00,1.0444092751e+00,-3.0469528198e+02,2.2662050724e+00,1.1092892885e+00,1.3337132812e+05
3967,2.6488697529e+00,1.0548470020e+00,-2.7505242920e+02,2.2067203522e+00,1.0584570169e+00,1.3337542188e+05
3968,2.6266610622e+00,1.0637420416e+00,-2.4380561829e+02,2.2139742374e+00,1.0215897560e+00,1.3337837500e+05
3969,2.6040203571e+00,1.0593926907e+00,-2.5751330566e+02,2.2208478451e+00,9.4563621283e-01,1.3338203125e+05
3970,2.5651812553e+00,1.0544602871e+00,-2.2167985535e+02,2.1528840065e+00,9.1314858198e-01,1.3338685938e+05
3971,2.5288431644e+00,1.0438297987e+00,-1.8856123352e+02,2.2141988277e+00,8.9394998550e-01,1.3338973438e+05
3972,2.4894816875e+00,1.0645596981e+00,-1.8845086670e+02,2.1748332977e+00,8.6279892921e-01,1.3339315625e+05
3973,2.4443278313e+00,1.0965172052e+00,-1.8242074585e+02,2.1580231190e+00,8.2217115164e-01,1.3339600000e+05
3974,2.4212872982e+00,1.0952723026e+00,-1.7232917786e+02,2.1798696518e+00,7.3968797922e-01,1.3339910938e+05
3975,2.4015517235e+00,1.0873765945e+00,-1.5962654114e+02,2.2039182186e+00,6.8211901188e-01,1.3340190625e+05
3976,2.3645358086e+00,1.0977147818e+00,-1.3638989258e+02,2.1361331940e+00,6.3990330696e-01,1.3340440625e+05
3977,2.3187053204e+00,1.1201270819e+00,-1.3964109802e+02,2.0933773518e+00,5.8575826883e-01,1.3340745312e+05
3978,2.2874374390e+00,1.1371691227e+00,-1.3456187439e+02,2.0999562740e+00,5.5150741339e-01,1.3340810938e+05
3979,2.2634003162e+00,1.1480056047e+00,-1.2329487610e+02,2.0644497871e+00,5.2579545975e-01,1.3340989062e+05
3980,2.2387576103e+00,1.1399054527e+00,-1.1416006470e+02,2.0584533215e+00,4.4002699852e-01,1.3341071875e+05
3981,2.2230129242e+00,1.1241205931e+00,-1.1697036743e+02,2.0973396301e+00,3.6099702120e-01,1.3341012500e+05
3982,2.2063090801e+00,1.1181887388e+00,-1.1160550690e+02,2.0552184582e+00,3.4596467018e-01,1.3340870312e+05
3983,2.1896984577e+00,1.1189885139e+00,-9.8882690430e+01,1.9821691513e+00,2.9994887114e-01,1.3340818750e+05
3984,2.1676206589e+00,1.1308054924e+00,-1.1463269043e+02,1.9825893641e+00,2.2196060419e-01,1.3340453125e+05
3985,2.1352400780e+00,1.1559206247e+00,-1.0082171631e+02,1.9284121990e+00,1.8457305431e-01,1.3340176562e+05
3986,2.1131048203e+00,1.1657404900e+00,-9.8877487183e+01,1.8767514229e+00,1.0325767845e-01,1.3339642188e+05
3987,2.0969030857e+00,1.1696587801e+00,-1.0053057098e+02,1.8428744078e+00,4.3776549399e-02,1.3339320312e+05
3988,2.0794682503e+00,1.1677161455e+00,-9.7748672485e+01,1.8202044964e+00,-7.2835539468e-03,1.3338595312e+05
3989,2.0645570755e+00,1.1697334051e+00,-1.0004141998e+02,1.8465341330e+00,-7.9560622573e-02,1.3338012500e+05
3990,2.0438294411e+00,1.1760981083e+00,-1.1260620117e+02,1.8370376825e+00,-1.0631988198e-01,1.3337345312e+05
3991,2.0247118473e+00,1.1787128448e+00,-1.1053339386e+02,1.8120584488e+00,-1.9749580324e-01,1.3336601562e+05
3992,2.0153739452e+00,1.1792929173e+00,-1.1600968933e+02,1.8274151087e+00,-2.3284401000e-01,1.3335660938e+05
3993,1.9929322004e+00,1.1882035732e+00,-1.1557762909e+02,1.7755261660e+00,-3.3651778102e-01,1.3334670312e+05
3994,1.9650090933e+00,1.1956140995e+00,-1.3155413818e+02,1.7854617834e+00,-3.6304533482e-01,1.3333731250e+05
3995,1.9433708191e+00,1.2006285191e+00,-1.4405406189e+02,1.7942258120e+00,-3.9276945591e-01,1.3332753125e+05
3996,1.9129253626e+00,1.2191820145e+00,-1.4900926208e+02,1.7759948969e+00,-4.4860023260e-01,1.3331915625e+05
3997,1.8862636089e+00,1.2385393381e+00,-1.3144618225e+02,1.7620700598e+00,-5.2283835411e-01,1.3330823438e+05
3998,1.8664176464e+00,1.2513043880e+00,-1.6440917969e+02,1.7540659904e+00,-5.8295458555e-01,1.3329835938e+05
3999,1.8411656618e+00,1.2656638622e+00,-1.6817564392e+02,1.7472317219e+00,-6.7222917080e-01,1.3328615625e+05
4000,1.8209130764e+00,1.2759844065e+00,-1.7975407410e+02,1.7826180458e+00,-7.3202645779e-01,1.3327525000e+05
4001,1.7912167311e+00,1.2866756916e+00,-1.8295761108e+02,1.7942035198e+00,-8.0467694998e-01,1.3326409375e+05
4002,1.7619197369e+00,1.2959057093e+00,-1.9861065674e+02,1.8200790882e+00,-7.9922699928e-01,1.3325165625e+05
4003,1.7431726456e+00,1.3004173040e+00,-2.2186968994e+02,1.7636303902e+00,-8.6695539951e-01,1.3324045312e+05
4004,1.7263849974e+00,1.3047924042e+00,-2.3108880615e+02,1.7930051088e+00,-9.1909790039e-01,1.3322729688e+05
4005,1.7018429041e+00,1.3069694042e+00,-2.2372160339e+02,1.7850651741e+00,-1.0080550909e+00,1.3321642188e+05
4006,1.6678806543e+00,1.3109929562e+00,-2.6075128174e+02,1.7516969442e+00,-1.0066822767e+00,1.3320684375e+05
4007,1.6377758980e+00,1.3179914951e+00,-2.5784030151e+02,1.7523821592e+00,-1.0889815092e+00,1.3319648438e+05
4008,1.6194183826e+00,1.3184741735e+00,-2.7886068726e+02,1.7157765627e+00,-1.1425142288e+00,1.3318865625e+05
4009,1.6069592237e+00,1.3143403530e+00,-3.1606762695e+02,1.7992141247e+00,-1.2333399057e+00,1.3317926562e+05
4010,1.5912187099e+00,1.3064156771e+00,-3.2915563965e+02,1.8263934851e+00,-1.2564723492e+00,1.3316879688e+05
4011,1.5613286495e+00,1.2993021011e+00,-3.3463906860e+02,1.8536511660e+00,-1.3017621040e+00,1.3316123438e+05
4012,1.5245059729e+00,1.2918411493e+00,-3.5327813721e+02,1.8824834824e+00,-1.3330997229e+00,1.3315360938e+05
4013,1.4894423485e+00,1.2820261717e+00,-3.6198913574e+02,1.9291279316e+00,-1.3857867718e+00,1.3314906250e+05
4014,1.4676054716e+00,1.2709968090e+00,-4.0065859985e+02,1.8250709772e+00,-1.3720595837e+00,1.3314667188e+05
