step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
3667,1.4863779545e+00,-1.4025748707e-02,-4.4371423721e+00,1.2473737001e+00,2.3296127096e-02,6.9516820312e+04
3668,1.4863291979e+00,-1.4058561064e-02,-4.6929011345e+00,1.2398298979e+00,1.6460800543e-02,6.9516742188e+04
3669,1.4861208200e+00,-1.4175429940e-02,-4.8807463646e+00,1.2433102131e+00,7.1124266833e-03,6.9516859375e+04
3670,1.4861228466e+00,-1.4311192557e-02,-3.4218761921e+00,1.2593787909e+00,-3.9111329243e-03,6.9516070312e+04
3671,1.4860204458e+00,-1.4629351906e-02,-3.9667944908e+00,1.2696205378e+00,1.2167282403e-02,6.9516335938e+04
3672,1.4861588478e+00,-1.4900622889e-02,-3.9772703648e+00,1.2550535202e+00,1.5371093526e-02,6.9516375000e+04
3673,1.4860479832e+00,-1.5172551386e-02,-5.9205403328e+00,1.2539532185e+00,1.5973815694e-02,6.9516828125e+04
3674,1.4859435558e+00,-1.5247806907e-02,-6.8542780876e+00,1.2586578131e+00,2.3621369153e-02,6.9517070312e+04
3675,1.4856910706e+00,-1.5269969590e-02,-5.0645642281e+00,1.2507656813e+00,1.8544692546e-02,6.9517132812e+04
3676,1.4855233431e+00,-1.5190327540e-02,-3.8281495571e+00,1.2380610704e+00,1.5010833740e-03,6.9517593750e+04
3677,1.4853737354e+00,-1.5144549310e-02,-2.4865567684e+00,1.2136833668e+00,2.6541519910e-02,6.9517976562e+04
3678,1.4853314161e+00,-1.5146782622e-02,-1.0058757067e+00,1.2201170921e+00,5.5416869000e-03,6.9517273438e+04
3679,1.4852896929e+00,-1.5208771452e-02,1.5844132006e-01,1.2407263517e+00,1.1509933509e-02,6.9516851562e+04
3680,1.4851710796e+00,-1.5427308157e-02,7.0686006546e-01,1.2406710386e+00,1.6516875476e-02,6.9516828125e+04
3681,1.4851599932e+00,-1.5540167689e-02,-7.4426239729e-01,1.2546702623e+00,1.6063613817e-02,6.9517078125e+04
3682,1.4850519896e+00,-1.5639105812e-02,-2.4432353973e+00,1.2360999584e+00,3.2811354846e-02,6.9516445312e+04
3683,1.4848742485e+00,-1.5756174922e-02,-3.6672677994e+00,1.2379914522e+00,2.7279663831e-02,6.9516882812e+04
3684,1.4847993851e+00,-1.5966828912e-02,-4.2720818520e+00,1.2424587011e+00,-3.6681366619e-03,6.9517492188e+04
3685,1.4847384691e+00,-1.6197293997e-02,-5.0415349007e+00,1.2383857965e+00,-2.2055052686e-03,6.9517148438e+04
3686,1.4846748114e+00,-1.6301861033e-02,-5.3924064636e+00,1.2539361715e+00,2.8428649530e-03,6.9517507812e+04
3687,1.4845889807e+00,-1.6292089596e-02,-4.6250324249e+00,1.2596064806e+00,1.2260895222e-02,6.9517593750e+04
3688,1.4843647480e+00,-1.6194865108e-02,-4.1770758629e+00,1.2475322485e+00,2.3498458788e-02,6.9517890625e+04
3689,1.4841592312e+00,-1.6134170815e-02,-3.5821356773e+00,1.2402052879e+00,1.7123946920e-02,6.9517937500e+04
3690,1.4839276075e+00,-1.6195027158e-02,-3.0028214455e+00,1.2443051338e+00,3.2561723143e-02,6.9517773438e+04
3691,1.4836958647e+00,-1.6271064058e-02,-3.7295336723e+00,1.2488776445e+00,4.2541276664e-02,6.9517718750e+04
3692,1.4836219549e+00,-1.6404364258e-02,-4.2908482552e+00,1.2397080660e+00,2.4849319831e-02,6.9517859375e+04
3693,1.4834675789e+00,-1.6346687451e-02,-4.4450201988e+00,1.2362649441e+00,3.1564179808e-02,6.9517664062e+04
3694,1.4832738638e+00,-1.6150726005e-02,-4.5731763840e+00,1.2345941067e+00,2.5300063193e-02,6.9517539062e+04
3695,1.4830482006e+00,-1.5896435827e-02,-4.9940462112e+00,1.2277536392e+00,1.5086669475e-02,6.9517226562e+04
3696,1.4828163385e+00,-1.5779959038e-02,-5.0103893280e+00,1.2486670017e+00,-2.1603393834e-03,6.9517023438e+04
3697,1.4828175306e+00,-1.5588278882e-02,-4.9153470993e+00,1.2362263203e+00,2.1267013624e-02,6.9517203125e+04
3698,1.4827642441e+00,-1.5475920402e-02,-4.3623414040e+00,1.2409548759e+00,2.0188827068e-02,6.9517156250e+04
3699,1.4826369286e+00,-1.5391301364e-02,-4.5698108673e+00,1.2504318953e+00,2.1096495911e-02,6.9517062500e+04
3700,1.4826188087e+00,-1.5334670432e-02,-4.3433003426e+00,1.2352960110e+00,4.4276430272e-03,6.9517171875e+04
3701,1.4825402498e+00,-1.5390230343e-02,-5.3698902130e+00,1.2434327602e+00,7.1277618408e-03,6.9517226562e+04
3702,1.4825992584e+00,-1.5386549756e-02,-5.6565470695e+00,1.2439900637e+00,1.6790008172e-02,6.9516781250e+04
3703,1.4826260805e+00,-1.5326247551e-02,-4.2052116394e+00,1.2534775734e+00,1.0657425039e-02,6.9516484375e+04
3704,1.4825594425e+00,-1.5210000798e-02,-3.6573646069e+00,1.2523695230e+00,1.0936584324e-02,6.9516914062e+04
3705,1.4825235605e+00,-1.4950988814e-02,-3.2456622124e+00,1.2603368759e+00,2.5697097182e-02,6.9517156250e+04
3706,1.4823399782e+00,-1.4629232697e-02,-4.5472760201e+00,1.2450197935e+00,2.0471420139e-02,6.9517421875e+04
3707,1.4823091030e+00,-1.4288686216e-02,-4.3031411171e+00,1.2290017605e+00,1.4236679301e-02,6.9516843750e+04
3708,1.4823673964e+00,-1.4007013291e-02,-3.4566953182e+00,1.2451149225e+00,2.7870025486e-02,6.9517101562e+04
3709,1.4824120998e+00,-1.3821779750e-02,-2.2815012932e+00,1.2336049080e+00,-1.0805511847e-03,6.9516546875e+04
3710,1.4826520681e+00,-1.3799711131e-02,-8.3540010452e-01,1.2418285608e+00,1.8906859681e-02,6.9516804688e+04
3711,1.4827145338e+00,-1.3674483635e-02,-2.9369785786e+00,1.2467046976e+00,2.0276412368e-02,6.9517039062e+04
3712,1.4828087091e+00,-1.3529778458e-02,-1.8904848099e+00,1.2384655476e+00,1.8556136638e-02,6.9516539062e+04
3713,1.4827736616e+00,-1.3268399984e-02,-3.1754512787e+00,1.2368255854e+00,2.2254562005e-02,6.9516820312e+04
3714,1.4826486111e+00,-1.2953652069e-02,-3.9506185055e+00,1.2465429306e+00,1.2729797512e-02,6.9516828125e+04
3715,1.4825607538e+00,-1.2629438192e-02,-4.3507652283e+00,1.2615199089e+00,2.1998595446e-02,6.9516718750e+04
3716,1.4825112820e+00,-1.2334941886e-02,-4.3747014999e+00,1.2640286684e+00,1.8935546279e-02,6.9516984375e+04
3717,1.4824683666e+00,-1.2112345546e-02,-3.8827104568e+00,1.2456812859e+00,1.1039810255e-02,6.9516742188e+04
3718,1.4824943542e+00,-1.1872148141e-02,-4.0775804520e+00,1.2413505316e+00,1.2007827871e-02,6.9516945312e+04
3719,1.4825609922e+00,-1.1692370288e-02,-4.7517685890e+00,1.2251944542e+00,6.8054199801e-05,6.9517109375e+04
3720,1.4826160669e+00,-1.1539155617e-02,-5.3566827774e+00,1.2346022129e+00,2.5130920112e-02,6.9517062500e+04
3721,1.4827566147e+00,-1.1317131110e-02,-5.2254023552e+00,1.2345679998e+00,2.0894013345e-02,6.9516468750e+04
3722,1.4826369286e+00,-1.0989774019e-02,-5.1252708435e+00,1.2543207407e+00,2.2597655654e-02,6.9516734375e+04
3723,1.4825345278e+00,-1.0591400787e-02,-3.8125298023e+00,1.2377055883e+00,3.1992339063e-03,6.9515929688e+04
3724,1.4823869467e+00,-1.0142832994e-02,-3.3412444592e+00,1.2380223274e+00,7.2850799188e-03,6.9515937500e+04
3725,1.4824072123e+00,-9.7724562511e-03,-3.0424928665e+00,1.2432984114e+00,1.5990447253e-02,6.9516000000e+04
3726,1.4824314117e+00,-9.4339996576e-03,-3.5210881233e+00,1.2372707129e+00,1.4282912947e-02,6.9516078125e+04
3727,1.4825186729e+00,-9.0410700068e-03,-4.6196899414e+00,1.2562253475e+00,2.0916137844e-02,6.9515125000e+04
3728,1.4826148748e+00,-8.6583523080e-03,-5.0467200279e+00,1.2641222477e+00,1.3281707652e-02,6.9515437500e+04
3729,1.4825844765e+00,-8.3733797073e-03,-4.7530198097e+00,1.2335896492e+00,9.3878172338e-03,6.9514984375e+04
3730,1.4826366901e+00,-8.0972118303e-03,-5.6513071060e+00,1.2339078188e+00,1.9394073635e-02,6.9515492188e+04
3731,1.4826738834e+00,-7.8449752182e-03,-6.1344175339e+00,1.2188888788e+00,2.2523880005e-02,6.9515343750e+04
3732,1.4827804565e+00,-7.4265128933e-03,-5.2799744606e+00,1.2171763182e+00,1.2801742181e-02,6.9515226562e+04
3733,1.4828823805e+00,-7.0321490057e-03,-5.3067650795e+00,1.2299146652e+00,-1.3650894165e-02,6.9515695312e+04
3734,1.4828484058e+00,-6.6220555454e-03,-3.8081614971e+00,1.2274901867e+00,-2.8971100692e-03,6.9515468750e+04
3735,1.4828906059e+00,-6.1196684837e-03,-3.3748509884e+00,1.2294380665e+00,5.0291442312e-03,6.9515578125e+04
3736,1.4828062057e+00,-5.7743275538e-03,-2.2750887871e+00,1.2200579643e+00,1.1143188924e-02,6.9515343750e+04
3737,1.4827008247e+00,-5.4125133902e-03,-2.8845140934e+00,1.2290732861e+00,2.6963423938e-02,6.9515015625e+04
3738,1.4827032089e+00,-5.0441697240e-03,-9.8582029343e-01,1.2525368929e+00,9.8416898400e-03,6.9515085938e+04
3739,1.4826984406e+00,-4.5445584692e-03,-2.1022195816e+00,1.2441668510e+00,-3.3915711101e-03,6.9514921875e+04
3740,1.4826194048e+00,-3.9823222905e-03,-3.5329101086e+00,1.2433968782e+00,1.0838623159e-02,6.9515023438e+04
3741,1.4825148582e+00,-3.5082502291e-03,-6.2379131317e+00,1.2306077480e+00,1.3170624152e-03,6.9514804688e+04
3742,1.4824212790e+00,-2.9702386819e-03,-7.0050177574e+00,1.2310929298e+00,1.7034759745e-02,6.9515226562e+04
3743,1.4824792147e+00,-2.3519948591e-03,-7.2429351807e+00,1.2339016199e+00,8.4852604195e-03,6.9515554688e+04
3744,1.4823707342e+00,-1.7526289448e-03,-7.5321407318e+00,1.2465385199e+00,2.2335892543e-02,6.9515460938e+04
3745,1.4823604822e+00,-1.2401046697e-03,-5.9053502083e+00,1.2432565689e+00,1.7615661025e-02,6.9516007812e+04
3746,1.4825103283e+00,-7.1044516517e-04,-4.6190862656e+00,1.2389925718e+00,1.8782349303e-02,6.9516320312e+04
3747,1.4825444221e+00,-3.7190475268e-04,-3.3361775875e+00,1.2452445030e+00,1.3515777886e-02,6.9515937500e+04
3748,1.4828195572e+00,1.1270220421e-04,-2.4472575188e+00,1.2572653294e+00,7.8610992059e-03,6.9515851562e+04
3749,1.4829527140e+00,5.6600105017e-04,-1.9000195265e+00,1.2464964390e+00,1.3170471415e-02,6.9515617188e+04
3750,1.4831104279e+00,9.3555200147e-04,-2.9690601826e+00,1.2364735603e+00,-2.0420837682e-03,6.9515914062e+04
3751,1.4832304716e+00,1.2763378909e-03,-3.8840167522e+00,1.2237958908e+00,-1.8490600633e-03,6.9515820312e+04
3752,1.4833550453e+00,1.6020798357e-03,-4.8440799713e+00,1.2415009737e+00,-1.7517852830e-03,6.9515710938e+04
3753,1.4834979773e+00,2.0034022164e-03,-4.0715641975e+00,1.2353026867e+00,2.0484924607e-04,6.9515984375e+04
3754,1.4835344553e+00,2.5752836373e-03,-4.2922282219e+00,1.2479721308e+00,2.7891539503e-03,6.9515367188e+04
3755,1.4835667610e+00,3.1786032487e-03,-4.1153688431e+00,1.2420167923e+00,4.2118071578e-03,6.9515835938e+04
3756,1.4835350513e+00,3.6042274442e-03,-3.8504779339e+00,1.2303820848e+00,1.6726760194e-02,6.9515296875e+04
3757,1.4835345745e+00,3.9874990471e-03,-3.2388567924e+00,1.2405574322e+00,2.8609009460e-02,6.9515062500e+04
3758,1.4836128950e+00,4.3320110999e-03,-2.8110351562e+00,1.2493319511e+00,3.0599823222e-02,6.9514390625e+04
3759,1.4837006330e+00,4.8000519164e-03,-2.7982740402e+00,1.2537751198e+00,1.7221756279e-02,6.9514406250e+04
3760,1.4837248325e+00,5.2874241956e-03,-4.5419507027e+00,1.2625924349e+00,-7.5708008371e-03,6.9514585938e+04
3761,1.4836745262e+00,5.8189332485e-03,-6.3427658081e+00,1.2583092451e+00,-1.4140700921e-02,6.9513929688e+04
3762,1.4835765362e+00,6.3128024340e-03,-7.6014962196e+00,1.2640042305e+00,1.6884917393e-02,6.9514039062e+04
3763,1.4835784435e+00,6.8141552620e-03,-6.9634904861e+00,1.2649393082e+00,2.8542937711e-02,6.9514125000e+04
3764,1.4835522175e+00,7.3007717729e-03,-6.4891800880e+00,1.2698265314e+00,2.5314331055e-02,6.9514109375e+04
3765,1.4836226702e+00,7.7551393770e-03,-7.2457652092e+00,1.2517156601e+00,8.7178042158e-03,6.9514281250e+04
3766,1.4837608337e+00,8.0954413861e-03,-6.1881899834e+00,1.2468345165e+00,-6.8770600483e-03,6.9514359375e+04
3767,1.4839119911e+00,8.4553761408e-03,-4.5397953987e+00,1.2411605120e+00,4.0476988070e-03,6.9514578125e+04
3768,1.4840523005e+00,8.8242553174e-03,-1.7753360271e+00,1.2259002924e+00,9.0270228684e-03,6.9515156250e+04
3769,1.4842073917e+00,9.1744344682e-03,-1.7329571247e+00,1.2219667435e+00,1.2049636804e-02,6.9514640625e+04
3770,1.4841885567e+00,9.5002520829e-03,-3.2020912170e+00,1.2234532833e+00,5.0646974705e-03,6.9514906250e+04
3771,1.4842430353e+00,9.9299754947e-03,-2.7175064087e+00,1.2262182236e+00,-1.3011168921e-03,6.9514890625e+04
3772,1.4842000008e+00,1.0446829721e-02,-7.8109437227e-01,1.2351611853e+00,6.1761476099e-03,6.9515421875e+04
3773,1.4841426611e+00,1.0928709991e-02,-2.6286128163e-01,1.2240037918e+00,1.0707702488e-02,6.9515148438e+04
3774,1.4841690063e+00,1.1293296702e-02,8.0916583538e-01,1.2457084656e+00,1.7482299358e-02,6.9515117188e+04
3775,1.4841880798e+00,1.1585051194e-02,-1.8996307850e+00,1.2482154369e+00,5.3864289075e-03,6.9515312500e+04
3776,1.4843407869e+00,1.1939932592e-02,-3.5103199482e+00,1.2441837788e+00,2.9565428849e-03,6.9515304688e+04
3777,1.4844515324e+00,1.2338359840e-02,-5.2684631348e+00,1.2433907986e+00,1.2903595343e-03,6.9515195312e+04
3778,1.4844945669e+00,1.2897482142e-02,-4.8803815842e+00,1.2520630360e+00,9.9823763594e-03,6.9515351562e+04
3779,1.4844790697e+00,1.3471966609e-02,-5.9693455696e+00,1.2553385496e+00,1.9983749837e-02,6.9516234375e+04
3780,1.4845350981e+00,1.3949013315e-02,-7.5250134468e+00,1.2413967848e+00,4.4530485757e-03,6.9515554688e+04
3781,1.4846069813e+00,1.4428445138e-02,-8.7325115204e+00,1.2399697304e+00,-1.5924834879e-03,6.9516015625e+04
3782,1.4847110510e+00,1.4734757133e-02,-7.0322761536e+00,1.2234731913e+00,1.9112167880e-02,6.9516398438e+04
3783,1.4847660065e+00,1.5100060962e-02,-4.0688343048e+00,1.2217319012e+00,1.5062637627e-02,6.9516281250e+04
3784,1.4848439693e+00,1.5499792062e-02,-2.5637698174e+00,1.2321763039e+00,1.1945648119e-02,6.9515960938e+04
3785,1.4849457741e+00,1.5896424651e-02,-7.9041969776e-01,1.2655276060e+00,1.2393035926e-02,6.9516007812e+04
3786,1.4851177931e+00,1.6272535548e-02,-9.5781207085e-01,1.2607120275e+00,-3.3573913388e-03,6.9515429688e+04
3787,1.4852391481e+00,1.6538113356e-02,-1.4612363577e+00,1.2480560541e+00,9.2566683888e-03,6.9515312500e+04
3788,1.4852916002e+00,1.6811506823e-02,-1.9938371181e+00,1.2422729731e+00,2.8506089002e-02,6.9515132812e+04
3789,1.4853922129e+00,1.6932491213e-02,-3.5582981110e+00,1.2367689610e+00,2.6786651462e-02,6.9515421875e+04
3790,1.4855345488e+00,1.7048638314e-02,-5.1436839104e+00,1.2419787645e+00,5.5786133744e-03,6.9515320312e+04
3791,1.4855651855e+00,1.7162267119e-02,-7.2769856453e+00,1.2471528053e+00,-5.4356385954e-03,6.9515304688e+04
3792,1.4856735468e+00,1.7260774970e-02,-7.0357646942e+00,1.2380253077e+00,-1.1682204902e-02,6.9515695312e+04
3793,1.4856201410e+00,1.7499456182e-02,-4.4646277428e+00,1.2542842627e+00,7.5217438862e-03,6.9515281250e+04
3794,1.4857182503e+00,1.7775049433e-02,-1.7773580551e+00,1.2503057718e+00,1.1590271257e-02,6.9514968750e+04
3795,1.4858359098e+00,1.8086597323e-02,-2.7546516061e-01,1.2607810497e+00,7.4734496884e-03,6.9515054688e+04
3796,1.4859520197e+00,1.8160201609e-02,-1.4014562368e+00,1.2425863743e+00,1.5395126306e-02,6.9514406250e+04
3797,1.4860697985e+00,1.8132772297e-02,-3.0906121731e+00,1.2461814880e+00,9.1377254575e-03,6.9514476562e+04
3798,1.4862070084e+00,1.8135076389e-02,-2.7483110428e+00,1.2332832813e+00,8.9288325980e-03,6.9514554688e+04
3799,1.4863666296e+00,1.8212871626e-02,-3.1971757412e+00,1.2309985161e+00,2.3135147989e-02,6.9514421875e+04
3800,1.4866081476e+00,1.8366158009e-02,-3.1516385078e+00,1.2378001213e+00,1.0617447086e-02,6.9514320312e+04
3801,1.4866563082e+00,1.8445102498e-02,-1.8068575859e+00,1.2497390509e+00,8.9881895110e-03,6.9514351562e+04
3802,1.4868566990e+00,1.8470907584e-02,-3.0718944073e+00,1.2380719185e+00,5.8260345832e-03,6.9514515625e+04
3803,1.4870780706e+00,1.8613502383e-02,-3.3938293457e+00,1.2351530790e+00,-1.3171386672e-03,6.9514609375e+04
3804,1.4871248007e+00,1.8785294145e-02,-3.7379682064e+00,1.2493668795e+00,7.5959013775e-03,6.9514640625e+04
3805,1.4871883392e+00,1.8925603479e-02,-2.5830125809e+00,1.2307634354e+00,-8.1407167017e-03,6.9514289062e+04
3806,1.4872986078e+00,1.9105905667e-02,-1.8928672075e+00,1.2324311733e+00,1.8849944696e-02,6.9514367188e+04
3807,1.4874881506e+00,1.9221205264e-02,-9.6765106916e-01,1.2484915257e+00,1.8818892539e-02,6.9514234375e+04
3808,1.4876544476e+00,1.9230445847e-02,-2.1129603386e+00,1.2593138218e+00,2.9551010579e-02,6.9514703125e+04
3809,1.4878666401e+00,1.9258942455e-02,-3.4474608898e+00,1.2580829859e+00,2.9539566487e-02,6.9514375000e+04
3810,1.4879144430e+00,1.9164191559e-02,-4.5074939728e+00,1.2584892511e+00,3.3445890993e-02,6.9514023438e+04
3811,1.4880576134e+00,1.9212847576e-02,-3.7754063606e+00,1.2589007616e+00,2.4447174743e-02,6.9513460938e+04
3812,1.4880623817e+00,1.9147403538e-02,-3.0819377899e+00,1.2733414173e+00,1.3137588277e-02,6.9514265625e+04
3813,1.4880446196e+00,1.9185297191e-02,-3.6550312042e+00,1.2653851509e+00,9.3349460512e-03,6.9514234375e+04
3814,1.4879586697e+00,1.9088450819e-02,-6.0304265022e+00,1.2531831264e+00,3.6138915457e-03,6.9514062500e+04
3815,1.4881047010e+00,1.9045598805e-02,-6.0852427483e+00,1.2381565571e+00,8.2598878071e-03,6.9513796875e+04
3816,1.4881958961e+00,1.8934883177e-02,-4.6752204895e+00,1.2312387228e+00,-3.2337950543e-03,6.9514039062e+04
3817,1.4883698225e+00,1.8666574731e-02,-2.0675506592e+00,1.2472249269e+00,4.3044281192e-03,6.9514703125e+04
3818,1.4885751009e+00,1.8401116133e-02,-9.1156423092e-01,1.2595409155e+00,1.0657577775e-02,6.9514460938e+04
3819,1.4887290001e+00,1.8143361434e-02,-5.8090770245e-01,1.2622832060e+00,2.8681335971e-02,6.9514546875e+04
3820,1.4888046980e+00,1.7869230360e-02,-4.5262521505e-01,1.2468205690e+00,2.6909103617e-02,6.9514554688e+04
3821,1.4887866974e+00,1.7646076158e-02,-1.2194855213e+00,1.2475769520e+00,1.3997802511e-02,6.9514445312e+04
3822,1.4887685776e+00,1.7445413396e-02,-1.7952356339e+00,1.2536015511e+00,2.1742401645e-02,6.9514539062e+04
3823,1.4887442589e+00,1.7311971635e-02,-1.5162535906e+00,1.2441110611e+00,2.6110915467e-02,6.9514593750e+04
3824,1.4888449907e+00,1.7183167860e-02,-1.3019726276e+00,1.2454102039e+00,1.2301254086e-02,6.9515437500e+04
3825,1.4890099764e+00,1.6978284344e-02,-1.8714883327e+00,1.2330100536e+00,-4.3555451557e-03,6.9515406250e+04
3826,1.4890698195e+00,1.6656961292e-02,-2.6992092133e+00,1.2270504236e+00,7.2240447626e-03,6.9515453125e+04
3827,1.4893450737e+00,1.6420092434e-02,-1.9394984245e+00,1.2328644991e+00,1.0584716685e-02,6.9515468750e+04
3828,1.4895442724e+00,1.6118906438e-02,2.5981456041e-02,1.2360250950e+00,1.5724411234e-02,6.9515585938e+04
3829,1.4896494150e+00,1.5690008178e-02,3.8834965229e-01,1.2242649794e+00,2.6445006952e-02,6.9515820312e+04
3830,1.4897341728e+00,1.5400963835e-02,-6.0051810741e-01,1.2282780409e+00,1.5717849135e-02,6.9515812500e+04
3831,1.4898495674e+00,1.5129002742e-02,-1.4220494032e+00,1.2379876375e+00,2.5202561170e-02,6.9515750000e+04
3832,1.4898470640e+00,1.4702656306e-02,-2.4004683495e+00,1.2350910902e+00,1.2334976345e-02,6.9515679688e+04
3833,1.4900251627e+00,1.4228881337e-02,-1.7222907543e+00,1.2215414047e+00,4.2574312538e-03,6.9516273438e+04
3834,1.4901323318e+00,1.3640020043e-02,-1.8141740561e+00,1.2197586298e+00,1.4082564972e-02,6.9516078125e+04
3835,1.4902726412e+00,1.3161547482e-02,-2.3303439617e+00,1.2311275005e+00,1.5126190148e-02,6.9515531250e+04
3836,1.4901820421e+00,1.2709431350e-02,-1.6219817400e+00,1.2209341526e+00,2.5725783780e-02,6.9515320312e+04
3837,1.4901860952e+00,1.2293883599e-02,-7.9217261076e-01,1.2267634869e+00,2.4820098653e-02,6.9515304688e+04
3838,1.4902893305e+00,1.1816273443e-02,-1.0950576067e+00,1.2300997972e+00,3.6491394043e-02,6.9514937500e+04
3839,1.4903113842e+00,1.1246487498e-02,-1.0645265579e+00,1.2349232435e+00,3.2958067954e-02,6.9514750000e+04
3840,1.4904055595e+00,1.0832941160e-02,-1.9304231405e+00,1.2328735590e+00,3.8771744817e-02,6.9514828125e+04
3841,1.4903463125e+00,1.0484153405e-02,-3.8868160248e+00,1.2201468945e+00,1.9424820319e-02,6.9514484375e+04
3842,1.4903361797e+00,1.0102382861e-02,-5.2975773811e+00,1.2208656073e+00,1.4894485474e-02,6.9514070312e+04
3843,1.4904534817e+00,9.6915550530e-03,-4.3068952560e+00,1.2167599201e+00,3.1144408509e-02,6.9513906250e+04
3844,1.4906444550e+00,9.2664612457e-03,-2.7612814903e+00,1.2337129116e+00,4.3485336006e-02,6.9514101562e+04
3845,1.4908903837e+00,8.7259113789e-03,-2.7384667397e+00,1.2251863480e+00,1.7205351964e-02,6.9513695312e+04
3846,1.4910111427e+00,8.0842934549e-03,-3.6796784401e+00,1.2280377150e+00,7.4840546586e-03,6.9512851562e+04
3847,1.4910773039e+00,7.5627444312e-03,-4.2863516808e+00,1.2404413223e+00,1.0366668925e-02,6.9512476562e+04
3848,1.4909460545e+00,6.9431564771e-03,-3.5806140900e+00,1.2384505272e+00,2.4334793910e-02,6.9511664062e+04
3849,1.4909397364e+00,6.4333705232e-03,-2.1057348251e+00,1.2287006378e+00,3.2508239150e-02,6.9511234375e+04
3850,1.4908968210e+00,5.8857412077e-03,-1.7002358437e+00,1.2348065376e+00,1.5162735246e-02,6.9510484375e+04
3851,1.4908490181e+00,5.3503764793e-03,-2.3557827473e+00,1.2275891304e+00,-5.6175229838e-04,6.9510742188e+04
3852,1.4907320738e+00,4.7944919206e-03,-3.8566434383e+00,1.2235985994e+00,7.5988768367e-04,6.9510953125e+04
3853,1.4907304049e+00,4.1870605201e-03,-4.6092319489e+00,1.2237321138e+00,9.9121853709e-03,6.9510187500e+04
3854,1.4908850193e+00,3.5849760752e-03,-4.2242240906e+00,1.2305057049e+00,5.5135344155e-03,6.9509828125e+04
3855,1.4909373522e+00,2.9348987155e-03,-2.3954629898e+00,1.2243864536e+00,-5.9624481946e-03,6.9510117188e+04
3856,1.4909762144e+00,2.4434754159e-03,-4.5243865252e-01,1.2319076061e+00,4.2564392788e-04,6.9509968750e+04
3857,1.4910199642e+00,1.9921921194e-03,-1.0022684336e+00,1.2365193367e+00,2.7915192768e-03,6.9509695312e+04
3858,1.4910094738e+00,1.4607595513e-03,-9.6107077599e-01,1.2372329235e+00,5.9568788856e-03,6.9509203125e+04
3859,1.4910628796e+00,9.2859868892e-04,-6.2357240915e-01,1.2355315685e+00,8.8954921812e-03,6.9509390625e+04
3860,1.4911193848e+00,3.7945818622e-04,4.8794779181e-01,1.2265429497e+00,1.3109359890e-02,6.9508789062e+04
3861,1.4911012650e+00,-2.2537460609e-04,-6.9379067421e-01,1.2318440676e+00,9.5618441701e-03,6.9509007812e+04
3862,1.4911748171e+00,-8.4199098637e-04,-8.1489729881e-01,1.2372912169e+00,9.3289949000e-03,6.9508796875e+04
3863,1.4911763668e+00,-1.5095900744e-03,-1.9330404997e+00,1.2410920858e+00,-1.9367981004e-03,6.9508664062e+04
3864,1.4910781384e+00,-2.0901535172e-03,-3.1332252026e+00,1.2539292574e+00,1.2742157094e-02,6.9508687500e+04
3865,1.4909561872e+00,-2.7209925465e-03,-2.5774731636e+00,1.2551531792e+00,1.9299011678e-02,6.9508875000e+04
3866,1.4908560514e+00,-3.3074575476e-03,-2.6737172604e+00,1.2413418293e+00,-4.6958922758e-04,6.9508804688e+04
